X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
17.930253,344952.42,341547.41,338124.79,334685.23,331229.43,147243.8,145154.17,143072.46,140998.85,138933.5,-2.97E-29,87.307896,7289.428,-0.000268548,0.05905912,-1.12E-05
17.940253,344685.25,341391.57,338081.44,334755.49,331414.34,147073.42,145094.11,143121.92,141156.99,139199.46,7.61E-29,87.332892,7289.4312,-0.000268435,0.059619068,-1.07E-05
17.950253,344406.6,341230.53,338039.19,334833.17,331613,146890.13,145027.27,143170.73,141320.62,139477.06,-1.15E-28,87.357781,7289.4342,-0.000268325,0.060194027,-1.02E-05
17.960253,344118.03,341065,337997.91,334917.25,331823.53,146695.65,144954.53,143218.93,141488.95,139764.69,-2.38E-28,87.382563,7289.4371,-0.000268218,0.060771843,-9.65E-06
17.970253,343821.16,340895.73,337957.44,335006.7,332043.96,146491.81,144876.81,143266.57,141661.15,140060.66,1.44E-28,87.407238,7289.4399,-0.000268114,0.061339772,-9.07E-06
17.980253,343517.72,340723.54,337917.64,335100.4,332272.21,146280.49,144795.06,143313.66,141836.34,140363.18,-2.51E-29,87.431804,7289.4426,-0.000268012,0.061884671,-8.48E-06
17.990253,343209.51,340549.23,337878.37,335197.24,332506.18,146063.65,144710.27,143360.24,142013.61,140670.41,2.01E-28,87.456264,7289.4453,-0.000267913,0.062393186,-7.87E-06
18.000253,342898.35,340373.68,337839.49,335296.08,332743.71,145843.26,144623.44,143406.34,142192.01,140980.46,-1.60E-28,87.480615,7289.448,-0.000267815,0.062851955,-7.26E-06
18.010253,342586.11,340197.74,337800.88,335395.78,332982.65,145621.32,144535.57,143451.99,142370.6,141291.42,-1.26E-28,87.504858,7289.4508,-0.000267718,0.0632478,-6.64E-06
18.020253,342274.66,340022.3,337762.42,335495.21,333220.86,145399.79,144447.67,143497.22,142548.44,141601.37,-9.69E-29,87.528993,7289.4536,-0.000267622,0.063567933,-6.03E-06
18.030253,341965.83,339848.22,337723.98,335593.27,333456.25,145180.62,144360.71,143542.03,142724.6,141908.42,-7.27E-29,87.55302,7289.4567,-0.000267526,0.063800146,-5.42E-06
18.040253,341661.42,339676.35,337685.47,335688.9,333686.79,144965.69,144275.64,143586.46,142898.16,142210.75,-1.26E-28,87.576938,7289.4599,-0.00026743,0.063933,-4.82E-06
18.050253,341363.19,339507.52,337646.78,335781.09,333910.55,144756.8,144193.36,143630.51,143068.24,142506.57,1.43E-28,87.600748,7289.4634,-0.000267334,0.063956011,-4.24E-06
18.060253,341072.77,339342.51,337607.85,335868.89,334125.71,144555.63,144114.73,143674.2,143234.02,142794.21,6.38E-30,87.624449,7289.4671,-0.000267238,0.063859813,-3.67E-06
18.070253,340791.74,339182.06,337568.59,335951.4,334330.56,144363.78,144040.56,143717.54,143394.71,143072.07,1.06E-29,87.648042,7289.4711,-0.00026714,0.063636322,-3.13E-06
18.080253,340521.51,339026.86,337528.95,336027.83,334523.57,144182.68,143971.56,143760.53,143549.58,143338.72,8.26E-29,87.671525,7289.4754,-0.000267042,0.063278871,-2.61E-06
18.090253,340263.39,338877.53,337488.87,336097.46,334703.34,144013.63,143908.4,143803.19,143698,143592.83,-1.05E-28,87.6949,7289.48,-0.000266942,0.062782337,-2.13E-06
18.100253,340018.5,338734.6,337448.31,336159.65,334868.67,143857.76,143851.64,143845.51,143839.39,143833.27,8.43E-29,87.718165,7289.485,-0.000266841,0.062143247,-1.67E-06
18.110253,339787.84,338598.56,337407.24,336213.89,335018.54,143716.03,143801.76,143887.5,143973.26,144059.03,1.38E-29,87.741321,7289.4903,-0.000266738,0.061359859,-1.24E-06
18.120253,339572.18,338469.79,337365.63,336259.73,335152.13,143589.21,143759.16,143929.16,144099.22,144269.33,-2.52E-29,87.764367,7289.496,-0.000266634,0.060432228,-8.55E-07
18.130253,339372.16,338348.58,337323.47,336296.88,335268.81,143477.88,143724.12,143970.49,144216.96,144463.54,3.69E-30,87.787304,7289.5021,-0.000266527,0.059362242,-5.02E-07
18.140253,339188.19,338235.14,337280.77,336325.11,335368.17,143382.43,143696.86,144011.47,144326.26,144641.24,2.75E-29,87.81013,7289.5085,-0.000266419,0.058153645,-1.87E-07
18.150253,339020.51,338129.59,337237.52,336344.32,335450.01,143303.07,143677.46,144052.11,144427.02,144802.2,-8.24E-30,87.832847,7289.5153,-0.000266309,0.05681202,9.10E-08
18.160253,338869.16,338031.96,337193.75,336354.54,335514.34,143239.78,143665.92,144092.4,144519.22,144946.37,5.61E-30,87.855454,7289.5224,-0.000266197,0.055344768,3.31E-07
18.170253,338734,337942.19,337149.47,336355.87,335561.38,143192.36,143662.14,144132.33,144602.93,145073.93,3.27E-29,87.877951,7289.5299,-0.000266084,0.053761045,5.33E-07
18.180253,338614.69,337860.12,337104.74,336348.55,335591.56,143160.44,143665.93,144171.88,144678.31,145185.21,2.00E-28,87.900338,7289.5377,-0.000265969,0.052071688,6.99E-07
18.190253,338510.73,337785.54,337059.6,336332.92,335605.49,143143.46,143676.99,144211.05,144745.63,145280.74,-1.10E-28,87.922614,7289.5457,-0.000265853,0.050289116,8.29E-07
18.200253,338421.45,337718.14,337014.12,336309.4,335603.98,143140.66,143694.94,144249.8,144805.23,145361.22,2.93E-29,87.944779,7289.554,-0.000265735,0.048427204,9.25E-07
18.210253,338346.05,337657.55,336968.37,336278.53,335588.02,143151.14,143719.33,144288.12,144857.51,145427.49,1.46E-28,87.966834,7289.5624,-0.000265616,0.046501149,9.90E-07
18.220253,338283.54,337603.33,336922.45,336240.92,335558.74,143173.87,143749.62,144325.99,144902.97,145480.56,9.31E-29,87.988778,7289.5711,-0.000265496,0.044527302,1.03E-06
18.230253,338232.87,337555,336876.47,336197.29,335517.46,143207.66,143785.21,144363.37,144942.15,145521.54,3.27E-28,88.010611,7289.5798,-0.000265376,0.042523004,1.03E-06
18.240253,338192.85,337512.02,336830.53,336148.38,335465.59,143251.21,143825.41,144400.23,144975.65,145551.68,-1.18E-28,88.032333,7289.5886,-0.000265256,0.040506385,1.02E-06
18.250253,338162.22,337473.84,336784.78,336095.06,335404.66,143303.12,143869.53,144436.53,145004.12,145572.3,-7.65E-29,88.053944,7289.5975,-0.000265136,0.038496174,9.84E-07
18.260253,338139.63,337439.84,336739.36,336038.18,335336.32,143361.92,143916.78,144472.22,145028.23,145584.8,-5.80E-29,88.075443,7289.6063,-0.000265017,0.036511481,9.31E-07
18.270253,338123.72,337409.43,336694.43,335978.7,335262.25,143426.06,143966.39,144507.27,145048.69,145590.64,4.67E-29,88.096831,7289.615,-0.000264899,0.034571584,8.65E-07
18.280253,338113.07,337381.99,336650.15,335917.55,335184.2,143493.97,144017.55,144541.63,145066.21,145591.3,5.24E-31,88.118107,7289.6236,-0.000264782,0.032695709,7.88E-07
18.290253,338106.28,337356.88,336606.69,335855.71,335103.94,143564.07,144069.41,144575.23,145081.52,145588.28,-1.97E-28,88.139271,7289.632,-0.000264667,0.030902802,7.04E-07
18.300253,338101.94,337333.51,336564.25,335794.14,335023.22,143634.75,144121.18,144608.04,145095.34,145583.07,1.30E-28,88.160324,7289.6401,-0.000264555,0.029211317,6.17E-07
18.310253,338098.7,337311.28,336522.99,335733.82,334943.78,143704.47,144172.02,144639.99,145108.35,145577.12,-4.96E-29,88.181264,7289.648,-0.000264446,0.02763899,5.31E-07
18.320253,338095.22,337289.62,336483.1,335675.66,334867.31,143771.7,144221.18,144671.03,145121.25,145571.85,-2.46E-29,88.202092,7289.6555,-0.00026434,0.026202636,4.48E-07
18.330253,338090.26,337267.99,336444.75,335620.56,334795.43,143835,144267.88,144701.11,145134.68,145568.59,-1.51E-28,88.222808,7289.6625,-0.000264238,0.024917947,3.72E-07
18.340253,338082.65,337245.88,336408.12,335569.37,334729.65,143893.02,144311.43,144730.17,145149.23,145568.61,-1.01E-28,88.243412,7289.6691,-0.00026414,0.0237993,3.05E-07
18.350253,338071.3,337222.84,336373.36,335522.86,334671.36,143944.5,144351.18,144758.17,145165.47,145573.06,-4.82E-30,88.263902,7289.6752,-0.000264048,0.022859587,2.52E-07
18.360253,338055.27,337198.46,336340.61,335481.73,334621.83,143988.31,144386.54,144785.06,145183.88,145582.98,5.91E-29,88.28428,7289.6808,-0.00026396,0.022110058,2.13E-07
18.370253,338033.69,337172.38,336310.01,335446.6,334582.16,144023.48,144417,144810.81,145204.9,145599.28,2.22E-29,88.304546,7289.6858,-0.000263878,0.021560175,1.92E-07
18.380253,338005.86,337144.29,336281.66,335417.99,334553.29,144049.15,144442.12,144835.37,145228.9,145622.72,5.47E-29,88.324698,7289.6903,-0.000263801,0.021217502,1.90E-07
18.390253,337971.2,337113.94,336255.64,335396.32,334535.96,144064.67,144461.55,144858.72,145256.18,145653.93,-9.94E-30,88.344737,7289.6941,-0.000263731,0.021087602,2.08E-07
18.400253,337929.27,337081.16,336232.02,335381.88,334530.74,144069.52,144475.02,144880.84,145286.95,145693.36,8.55E-30,88.364663,7289.6972,-0.000263666,0.021173963,2.48E-07
18.410253,337879.79,337045.81,336210.84,335374.89,334537.98,144063.38,144482.38,144901.7,145321.35,145741.32,-3.92E-30,88.384475,7289.6998,-0.000263608,0.021477952,3.11E-07
18.420253,337822.64,337007.83,336192.09,335375.42,334557.82,144046.11,144483.54,144921.32,145359.45,145797.93,3.93E-29,88.404174,7289.7017,-0.000263556,0.021998782,3.96E-07
18.430253,337757.82,336967.24,336175.77,335383.43,334590.21,144017.76,144478.52,144939.68,145401.22,145863.15,-4.42E-29,88.423759,7289.7029,-0.000263511,0.02273352,5.04E-07
18.440253,337685.53,336924.09,336161.84,335398.77,334634.89,143978.53,144467.44,144956.78,145446.57,145936.79,2.61E-29,88.443231,7289.7036,-0.000263471,0.023677103,6.34E-07
18.450253,337606.08,336878.52,336150.22,335421.18,334691.4,143928.83,144450.49,144972.66,145495.32,146018.48,8.38E-29,88.462588,7289.7036,-0.000263438,0.024822393,7.85E-07
18.460253,337519.94,336830.73,336140.84,335450.3,334759.09,143869.22,144427.98,144987.31,145547.22,146107.69,9.13E-29,88.481831,7289.7031,-0.00026341,0.026160246,9.57E-07
18.470253,337427.71,336780.95,336133.59,335485.65,334837.13,143800.43,144400.27,145000.77,145601.94,146203.75,4.86E-29,88.500961,7289.702,-0.000263388,0.027679614,1.15E-06
18.480253,337330.15,336729.5,336128.34,335526.68,334924.52,143723.32,144367.81,145013.07,145659.08,146305.85,-7.34E-29,88.519975,7289.7004,-0.000263371,0.029367655,1.35E-06
18.490253,337228.1,336676.75,336124.96,335572.75,335020.12,143638.91,144331.13,145024.22,145718.2,146413.04,3.94E-30,88.538876,7289.6983,-0.000263359,0.031209882,1.57E-06
18.500253,337122.54,336623.1,336123.3,335623.15,335122.66,143548.32,144290.79,145034.27,145778.77,146524.27,1.07E-28,88.557661,7289.6958,-0.000263351,0.033190316,1.81E-06
18.510253,337014.55,336569.01,336123.2,335677.11,335230.75,143452.77,144247.43,145043.25,145840.24,146638.36,-1.38E-28,88.576332,7289.6929,-0.000263348,0.035291662,2.05E-06
18.520253,336905.26,336514.99,336124.51,335733.81,335342.91,143353.58,144201.72,145051.2,145901.99,146754.09,-2.39E-28,88.594888,7289.6897,-0.000263348,0.037495501,2.29E-06
18.530253,336795.89,336461.55,336127.06,335792.41,335457.6,143252.11,144154.37,145058.14,145963.39,146870.13,-3.95E-30,88.613329,7289.6862,-0.000263352,0.039782493,2.54E-06
18.540253,336687.72,336409.26,336130.7,335852.03,335573.25,143149.78,144106.09,145064.1,146023.78,146985.12,-5.32E-29,88.631655,7289.6824,-0.000263359,0.042132591,2.79E-06
18.550253,336582.04,336358.69,336135.27,335911.79,335688.23,143048.03,144057.63,145069.12,146082.47,147097.68,-1.95E-28,88.649866,7289.6785,-0.000263368,0.044525263,3.04E-06
18.560253,336480.16,336310.42,336140.64,335970.82,335800.96,142948.28,144009.7,145073.21,146138.79,147206.41,-1.93E-28,88.667961,7289.6745,-0.000263379,0.046939716,3.28E-06
18.570253,336383.39,336265.03,336146.66,336028.27,335909.86,142851.96,143963.04,145076.41,146192.04,147309.92,1.27E-28,88.685941,7289.6704,-0.000263393,0.049355125,3.51E-06
18.580253,336293.01,336223.11,336153.22,336083.31,336013.4,142760.44,143918.33,145078.72,146241.57,147406.86,-2.75E-28,88.703805,7289.6664,-0.000263408,0.051750864,3.73E-06
18.590253,336210.25,336185.22,336160.19,336135.16,336110.13,142675.02,143876.26,145080.17,146286.74,147495.92,-4.10E-30,88.721553,7289.6623,-0.000263423,0.054106728,3.93E-06
18.600253,336136.28,336151.88,336167.49,336183.09,336198.69,142596.96,143837.43,145080.77,146326.93,147575.88,3.75E-29,88.739185,7289.6584,-0.00026344,0.056403151,4.11E-06
18.610253,336072.18,336123.6,336175.01,336226.42,336277.83,142527.37,143802.43,145080.51,146361.59,147645.61,-3.66E-29,88.756701,7289.6545,-0.000263458,0.058621416,4.27E-06
18.620253,336018.94,336100.82,336182.7,336264.56,336346.42,142467.28,143771.77,145079.42,146390.2,147704.07,-1.03E-28,88.7741,7289.6509,-0.000263476,0.060743858,4.41E-06
18.630253,335977.41,336083.95,336190.48,336296.99,336403.48,142417.58,143745.89,145077.49,146412.33,147750.37,-1.67E-28,88.791384,7289.6475,-0.000263494,0.062754042,4.52E-06
18.640253,335948.33,336073.33,336198.31,336323.26,336448.2,142379.02,143725.18,145074.72,146427.59,147783.75,1.54E-28,88.808551,7289.6443,-0.000263513,0.064636938,4.60E-06
18.650253,335932.26,336069.21,336206.14,336343.04,336479.91,142352.19,143709.94,145071.12,146435.69,147803.61,-4.73E-29,88.825601,7289.6414,-0.000263531,0.06637907,4.65E-06
18.660253,335929.62,336071.79,336213.94,336356.06,336498.15,142337.52,143700.37,145066.68,146436.41,147809.5,-2.95E-29,88.842534,7289.6387,-0.00026355,0.067968647,4.68E-06
18.670253,335940.66,336081.19,336221.69,336362.16,336502.61,142335.28,143696.62,145061.42,146429.62,147801.18,1.07E-29,88.859351,7289.6364,-0.000263568,0.069395676,4.67E-06
18.680253,335965.44,336097.42,336229.37,336361.3,336493.21,142345.54,143698.72,145055.32,146415.28,147778.56,9.29E-30,88.87605,7289.6345,-0.000263586,0.070652051,4.63E-06
18.690253,336003.85,336120.42,336236.98,336353.51,336470.03,142368.21,143706.63,145048.39,146393.44,147741.74,2.12E-29,88.892633,7289.6328,-0.000263604,0.071731614,4.56E-06
18.700253,336055.58,336150.05,336244.5,336338.94,336433.37,142403.01,143720.21,145040.64,146364.26,147691.03,6.52E-31,88.909098,7289.6315,-0.000263622,0.072630199,4.46E-06
18.710253,336120.16,336186.06,336251.95,336317.83,336383.71,142449.49,143739.24,145032.08,146327.99,147626.91,-1.58E-29,88.925445,7289.6306,-0.00026364,0.073345651,4.34E-06
18.720253,336196.92,336228.12,336259.32,336290.52,336321.72,142507.01,143763.39,145022.72,146284.94,147550.04,-6.47E-31,88.941675,7289.63,-0.000263658,0.073877811,4.18E-06
18.730253,336285.03,336275.83,336266.64,336257.45,336248.26,142574.77,143792.28,145012.56,146235.56,147461.26,9.44E-30,88.957787,7289.6297,-0.000263676,0.074228491,4.00E-06
18.740253,336383.47,336328.7,336273.92,336219.14,336164.35,142651.8,143825.43,145001.63,146180.36,147361.59,-6.77E-29,88.973782,7289.6297,-0.000263694,0.074401414,3.80E-06
18.750253,336491.1,336386.15,336281.18,336176.2,336071.2,142736.98,143862.28,144989.93,146119.91,147252.19,6.94E-29,88.989658,7289.63,-0.000263712,0.074402139,3.57E-06
18.760253,336606.62,336447.56,336288.46,336129.33,335970.16,142829.07,143902.21,144977.49,146054.89,147134.38,8.28E-29,89.005416,7289.6305,-0.000263731,0.074237955,3.33E-06
18.770253,336728.6,336512.23,336295.79,336079.29,335862.72,142926.67,143944.54,144964.33,145986.03,147009.61,3.63E-29,89.021056,7289.6313,-0.00026375,0.073917766,3.08E-06
18.780253,336855.53,336579.43,336303.22,336026.91,335750.48,143028.28,143988.52,144950.46,145914.1,146879.42,-8.38E-29,89.036578,7289.6322,-0.00026377,0.073451948,2.81E-06
18.790253,336985.79,336648.38,336310.81,335973.07,335635.18,143132.32,144033.36,144935.91,145839.95,146745.46,1.28E-30,89.051981,7289.6334,-0.000263791,0.072852195,2.54E-06
18.800253,337117.69,336718.26,336318.6,335918.72,335518.62,143237.1,144078.24,144920.69,145764.43,146609.47,2.20E-29,89.067265,7289.6346,-0.000263813,0.072131347,2.26E-06
18.810253,337249.5,336788.24,336326.68,335864.83,335402.67,143340.92,144122.3,144904.82,145688.46,146473.2,-3.81E-29,89.082431,7289.6359,-0.000263837,0.071303205,1.98E-06
18.820253,337379.47,336857.49,336335.13,335812.38,335289.26,143442,144164.68,144888.32,145612.92,146338.48,1.07E-28,89.097477,7289.6373,-0.000263862,0.070382342,1.71E-06
18.830253,337505.84,336925.17,336344.02,335762.4,335180.31,143538.56,144204.48,144871.21,145538.76,146207.11,7.15E-29,89.112405,7289.6386,-0.000263889,0.069383898,1.45E-06
18.840253,337626.88,336990.45,336353.46,335715.89,335077.76,143628.84,144240.82,144853.5,145466.86,146080.9,-1.04E-28,89.127213,7289.6399,-0.000263918,0.068323379,1.20E-06
18.850253,337740.87,337052.53,336363.53,335673.86,334983.54,143711.1,144272.86,144835.19,145398.11,145961.61,-6.82E-29,89.141902,7289.641,-0.00026395,0.067216441,9.68E-07
18.860253,337846.17,337110.65,336374.35,335637.3,334899.49,143783.63,144299.73,144816.31,145333.39,145850.95,-6.87E-29,89.156472,7289.642,-0.000263984,0.066078694,7.57E-07
18.870253,337941.24,337164.06,336386.02,335607.13,334827.4,143844.83,144320.64,144796.86,145273.5,145750.56,4.03E-29,89.170922,7289.6428,-0.000264022,0.064925487,5.71E-07
18.880253,338024.61,337212.09,336398.64,335584.27,334768.97,143893.16,144334.82,144776.84,145219.22,145661.96,-4.32E-29,89.185252,7289.6434,-0.000264063,0.063771718,4.13E-07
18.890253,338094.93,337254.13,336412.33,335569.53,334725.75,143927.22,144341.59,144756.26,145171.26,145586.57,3.77E-29,89.199462,7289.6436,-0.000264107,0.062631639,2.87E-07
18.900253,338151,337289.62,336427.18,335563.7,334699.18,143945.72,144340.28,144735.12,145130.25,145525.67,-1.44E-29,89.213553,7289.6435,-0.000264156,0.061518679,1.95E-07
18.910253,338191.75,337318.06,336443.29,335567.43,334690.52,143947.54,144330.35,144713.42,145096.77,145480.39,1.30E-28,89.227523,7289.6431,-0.000264208,0.060445277,1.41E-07
18.920253,338216.29,337339.06,336460.73,335581.33,334700.85,143931.71,144311.3,144691.17,145071.29,145451.68,2.23E-29,89.241372,7289.6423,-0.000264265,0.059422734,1.26E-07
18.930253,338223.88,337352.28,336479.6,335605.85,334731.05,143897.44,144282.76,144668.35,145054.21,145440.35,-2.61E-29,89.255102,7289.641,-0.000264327,0.058461075,1.52E-07
18.940253,338213.97,337357.48,336499.95,335641.39,334781.8,143844.15,144244.41,144644.97,145045.82,145446.97,2.92E-30,89.268711,7289.6393,-0.000264393,0.057568934,2.20E-07
18.950253,338186.21,337354.51,336521.83,335688.18,334853.56,143771.44,144196.07,144621.03,145046.33,145471.95,2.25E-29,89.282199,7289.6372,-0.000264464,0.056753465,3.32E-07
18.960253,338140.42,337343.3,336545.27,335746.35,334946.54,143679.13,144137.64,144596.53,145055.82,145515.49,9.77E-30,89.295566,7289.6345,-0.000264539,0.056020261,4.89E-07
18.970253,338076.64,337323.87,336570.29,335815.92,335060.75,143567.24,144069.13,144571.48,145074.29,145577.57,-7.88E-30,89.308812,7289.6314,-0.00026462,0.055373305,6.88E-07
18.980253,337995.08,337296.33,336596.89,335896.75,335195.94,143436.01,143990.66,144545.87,145101.64,145657.98,-2.93E-30,89.321938,7289.6279,-0.000264706,0.054814944,9.32E-07
18.990253,337896.17,337260.89,336625.04,335988.61,335351.62,143285.9,143902.45,144519.7,145137.65,145756.3,3.38E-29,89.334942,7289.6238,-0.000264796,0.054345879,1.22E-06
19.000253,337780.52,337217.84,336654.7,336091.12,335527.1,143117.56,143804.83,144492.98,145182.01,145871.9,1.47E-30,89.347824,7289.6193,-0.000264891,0.053965185,1.54E-06
19.010253,337648.93,337167.55,336685.84,336203.8,335721.44,142931.84,143698.23,144465.72,145234.3,146003.95,-4.49E-29,89.360586,7289.6144,-0.00026499,0.053670351,1.91E-06
19.020253,337502.38,337110.49,336718.37,336326.04,335933.5,142729.79,143583.18,144437.92,145294.02,146151.44,-9.61E-29,89.373225,7289.609,-0.000265094,0.053457337,2.31E-06
19.030253,337342.03,337047.19,336752.23,336457.14,336161.94,142512.65,143460.28,144409.59,145360.56,146313.18,3.10E-29,89.385743,7289.6033,-0.000265202,0.053320666,2.75E-06
19.040253,337169.17,336978.26,336787.31,336596.3,336405.24,142281.79,143330.23,144380.73,145433.26,146487.81,-6.67E-29,89.398139,7289.5972,-0.000265314,0.053253518,3.21E-06
19.050253,336985.27,336904.39,336823.51,336742.62,336661.72,142038.77,143193.8,144351.34,145511.35,146673.81,-7.76E-29,89.410412,7289.5908,-0.000265429,0.053247857,3.71E-06
19.060253,336791.91,336826.33,336860.74,336895.15,336929.55,141785.24,143051.83,144321.43,145594.02,146869.54,-9.34E-29,89.422564,7289.5841,-0.000265547,0.05329457,4.23E-06
19.070253,336590.81,336744.86,336898.87,337052.85,337206.79,141522.99,142905.2,144291.01,145680.37,147073.23,-9.58E-29,89.434593,7289.5771,-0.000265669,0.053383614,4.76E-06
19.080253,336383.76,336660.83,336937.79,337214.65,337491.4,141253.9,142754.86,144260.08,145769.48,147283.02,2.52E-29,89.4465,7289.57,-0.000265792,0.05350419,5.31E-06
19.090253,336172.64,336575.13,336977.4,337379.44,337781.25,140979.89,142601.77,144228.63,145860.38,147496.96,-9.69E-29,89.458284,7289.5628,-0.000265918,0.053644915,5.88E-06
19.100253,335959.39,336488.68,337017.57,337546.07,338074.18,140702.96,142446.92,144196.66,145952.07,147713.05,6.92E-29,89.469946,7289.5555,-0.000266046,0.053794009,6.44E-06
19.110253,335745.98,336402.4,337058.21,337713.42,338368.01,140425.11,142291.33,144164.18,146043.53,147929.25,-7.63E-30,89.481485,7289.5481,-0.000266175,0.053939482,7.01E-06
19.120253,335534.4,336317.23,337099.21,337880.32,338660.56,140148.34,142135.99,144131.17,146133.73,148143.53,1.49E-28,89.4929,7289.5407,-0.000266305,0.054069334,7.58E-06
19.130253,335326.63,336234.13,337140.48,338045.66,338949.67,139874.64,141981.89,144097.63,146221.67,148353.85,2.54E-29,89.504193,7289.5334,-0.000266436,0.054171741,8.14E-06
19.140253,335124.62,336154.01,337181.93,338208.34,339233.24,139605.94,141830,144063.54,146306.35,148558.21,-4.77E-29,89.515362,7289.5262,-0.000266568,0.054235253,8.68E-06
19.150253,334930.27,336077.79,337223.48,338367.31,339509.26,139344.12,141681.27,144028.91,146386.79,148754.67,2.07E-29,89.526408,7289.5191,-0.0002667,0.05424898,9.21E-06
19.160253,334745.39,336006.34,337265.08,338521.57,339775.78,139090.95,141536.58,143993.71,146462.07,148941.38,-4.40E-29,89.537331,7289.5122,-0.000266832,0.054202768,9.72E-06
19.170253,334571.71,335940.48,337306.65,338670.17,340031,138848.12,141396.76,143957.93,146531.31,149116.58,1.46E-29,89.548129,7289.5056,-0.000266964,0.054087372,1.02E-05
19.180253,334410.83,335881,337348.16,338812.26,340273.26,138617.16,141262.6,143921.56,146593.69,149278.63,1.35E-29,89.558804,7289.4992,-0.000267095,0.053894613,1.07E-05
19.190253,334264.23,335828.59,337389.55,338947.06,340501.04,138399.49,141134.8,143884.59,146648.47,149426.05,-2.92E-29,89.569355,7289.4931,-0.000267226,0.053617519,1.11E-05
19.200253,334133.22,335783.9,337430.8,339073.86,340712.98,138196.36,141013.98,143846.99,146694.98,149557.51,5.14E-29,89.579782,7289.4873,-0.000267356,0.053250456,1.15E-05
19.210253,334018.94,335747.48,337471.89,339192.07,340907.94,138008.84,140900.68,143808.77,146732.64,149671.83,-1.01E-30,89.590085,7289.4818,-0.000267486,0.052789232,1.18E-05
19.220253,333922.36,335719.81,337512.79,339301.2,341084.94,137837.85,140795.37,143769.9,146760.96,149768.05,3.32E-29,89.600263,7289.4768,-0.000267614,0.052231191,1.21E-05
19.230253,333844.25,335701.26,337553.49,339400.85,341243.21,137684.09,140698.38,143730.38,146779.56,149845.39,-1.98E-29,89.610317,7289.4721,-0.000267741,0.051575277,1.24E-05
19.240253,333785.2,335692.12,337594,339490.74,341382.21,137548.07,140609.99,143690.19,146788.14,149903.28,2.29E-29,89.620247,7289.4677,-0.000267868,0.050822084,1.26E-05
19.250253,333745.56,335692.56,337634.32,339570.7,341501.6,137430.13,140530.35,143649.34,146786.52,149941.35,1.05E-29,89.630051,7289.4638,-0.000267993,0.049973876,1.28E-05
19.260253,333725.48,335702.67,337674.45,339640.68,341601.25,137330.38,140459.52,143607.8,146774.64,149959.45,-6.87E-30,89.639731,7289.4603,-0.000268117,0.049034591,1.29E-05
19.270253,333724.93,335722.43,337714.41,339700.73,341681.26,137248.74,140397.46,143565.58,146752.51,149957.65,-2.45E-29,89.649286,7289.4571,-0.00026824,0.048009818,1.30E-05
19.280253,333743.64,335751.73,337754.23,339751.01,341741.93,137184.92,140344.03,143522.68,146720.28,149936.21,-1.96E-29,89.658715,7289.4543,-0.000268362,0.04690675,1.31E-05
19.290253,333781.17,335790.35,337793.94,339791.8,341783.8,137138.46,140298.99,143479.09,146678.17,149895.61,-2.41E-29,89.668019,7289.4519,-0.000268484,0.045734115,1.31E-05
19.300253,333836.85,335837.99,337833.58,339823.48,341807.56,137108.68,140262,143434.81,146626.52,149836.52,3.08E-30,89.677198,7289.4497,-0.000268604,0.04450209,1.30E-05
19.310253,333909.86,335894.26,337873.19,339846.53,341814.14,137094.77,140232.65,143389.84,146565.75,149759.79,-1.58E-29,89.686251,7289.4479,-0.000268724,0.04322219,1.30E-05
19.320253,333999.22,335958.7,337912.85,339861.53,341804.64,137095.71,140210.43,143344.18,146496.38,149666.47,-1.21E-29,89.695179,7289.4464,-0.000268844,0.041907133,1.29E-05
19.330253,334103.77,336030.77,337952.6,339869.15,341780.3,137110.34,140194.75,143297.82,146419,149557.72,5.08E-29,89.703981,7289.4451,-0.000268963,0.040570699,1.27E-05
19.340253,334222.22,336109.86,337992.54,339870.14,341742.56,137137.38,140184.97,143250.77,146334.26,149434.89,6.31E-29,89.712657,7289.444,-0.000269083,0.039227564,1.25E-05
19.350253,334353.18,336195.33,338032.74,339865.31,341692.95,137175.42,140180.36,143203.02,146242.88,149299.42,2.47E-29,89.721206,7289.443,-0.000269202,0.037893121,1.23E-05
19.360253,334495.15,336286.47,338073.3,339855.56,341633.14,137222.92,140180.17,143154.57,146145.64,149152.88,-9.19E-29,89.72963,7289.4422,-0.000269322,0.036583294,1.21E-05
19.370253,334646.56,336382.55,338114.33,339841.8,341564.89,137278.29,140183.58,143105.42,146043.34,148996.89,9.81E-29,89.737927,7289.4414,-0.000269444,0.035314338,1.19E-05
19.380253,334805.77,336482.83,338155.94,339825.03,341490.03,137339.87,140189.75,143055.55,145936.84,148833.17,-5.58E-29,89.746098,7289.4407,-0.000269566,0.034102636,1.16E-05
