epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
281,331.0232238769531,9.973942756652832,6.671632766723633,363.5279541015625,11.07728099822998,10.306161880493164
282,326.6907043457031,9.682574272155762,6.590249061584473,347.6595458984375,10.759714126586914,10.086739540100098
283,322.5761413574219,9.548486709594727,6.478512763977051,343.7749328613281,10.693924903869629,10.028409957885742
284,322.1668395996094,9.587437629699707,6.47515344619751,363.0105895996094,10.983071327209473,10.313183784484863
285,322.7056579589844,9.629281044006348,6.547025680541992,340.2012023925781,10.8626708984375,10.135348320007324
286,323.2786560058594,9.805161476135254,6.577060222625732,367.6399841308594,11.177321434020996,10.484021186828613
287,320.4541320800781,9.589569091796875,6.5329389572143555,344.4221496582031,10.783393859863281,10.166146278381348
288,317.097412109375,9.513876914978027,6.429975509643555,354.2292785644531,10.803048133850098,10.275935173034668
289,314.3477783203125,9.357933044433594,6.3768391609191895,352.9351806640625,10.83453369140625,10.325722694396973
290,312.48712158203125,9.313596725463867,6.356619358062744,347.60369873046875,10.848270416259766,10.311003684997559
291,311.74176025390625,9.377106666564941,6.367306709289551,363.51177978515625,11.000022888183594,10.484304428100586
292,311.4896545410156,9.342019081115723,6.375454902648926,344.32794189453125,10.867194175720215,10.317596435546875
293,312.47332763671875,9.545428276062012,6.425909996032715,376.7777099609375,11.410962104797363,10.833642959594727
294,314.626708984375,9.589159965515137,6.557644844055176,338.363037109375,11.03713321685791,10.415303230285645
295,320.31463623046875,10.079632759094238,6.676436901092529,394.5003967285156,12.020735740661621,11.263427734375
296,323.1893005371094,10.081923484802246,6.861447811126709,338.48052978515625,11.144331932067871,10.512568473815918
297,322.9187927246094,10.319217681884766,6.794203281402588,379.9351806640625,11.548994064331055,11.044922828674316
298,310.01165771484375,9.449706077575684,6.495212078094482,361.37890625,11.059773445129395,10.710686683654785
299,302.4478454589844,9.135614395141602,6.255852222442627,347.60699462890625,10.968475341796875,10.550664901733398
300,307.3617858886719,9.538651466369629,6.404252529144287,385.9504089355469,11.691454887390137,11.178643226623535
301,306.6811218261719,9.417302131652832,6.451375484466553,354.76641845703125,11.087051391601562,10.720094680786133
302,300.668701171875,9.248980522155762,6.2737321853637695,356.2850341796875,11.068519592285156,10.734538078308105
303,298.390625,9.149887084960938,6.220010280609131,381.351806640625,11.51274585723877,11.110593795776367
304,301.504150390625,9.324707984924316,6.370779514312744,350.0130310058594,11.059602737426758,10.707921028137207
305,301.1691589355469,9.445631980895996,6.347323417663574,374.9633483886719,11.389430046081543,11.101855278015137
306,295.8981628417969,9.048697471618652,6.23854398727417,363.75262451171875,11.115734100341797,10.919867515563965
307,292.2129211425781,8.939240455627441,6.132771015167236,352.35986328125,11.010970115661621,10.790230751037598
308,293.9139099121094,9.087501525878906,6.160388469696045,381.1767883300781,11.497753143310547,11.245635032653809
309,294.1060485839844,9.096033096313477,6.254734516143799,353.0173034667969,11.182581901550293,10.935188293457031
310,292.4711608886719,9.172672271728516,6.204173564910889,370.0762634277344,11.25232219696045,11.105208396911621
311,287.8078308105469,8.88852310180664,6.111845016479492,365.726806640625,11.13847541809082,11.021987915039062
312,286.028564453125,8.840020179748535,6.0537943840026855,358.252197265625,11.15972900390625,11.005176544189453
313,286.36505126953125,8.937793731689453,6.0781378746032715,383.7829895019531,11.61082935333252,11.421457290649414
314,288.26239013671875,8.967058181762695,6.193006992340088,351.1795349121094,11.226161003112793,11.037863731384277
315,290.61492919921875,9.261482238769531,6.228025436401367,393.60455322265625,11.904157638549805,11.642489433288574
316,292.38739013671875,9.319354057312012,6.390745162963867,351.4176330566406,11.337244033813477,11.12704849243164
317,295.3348388671875,9.659258842468262,6.41156530380249,400.5271911621094,12.179738998413086,11.872645378112793
318,292.4980163574219,9.31170654296875,6.423696517944336,353.8371887207031,11.220709800720215,11.139525413513184
319,286.814453125,9.201349258422852,6.19109582901001,378.0361633300781,11.410722732543945,11.40342903137207
320,278.764404296875,8.660750389099121,5.980093002319336,382.9693908691406,11.576399803161621,11.53829288482666
321,278.45928955078125,8.666694641113281,6.000485420227051,360.04205322265625,11.375091552734375,11.30111312866211
322,282.1904296875,9.086904525756836,6.136851787567139,393.6528015136719,11.83222484588623,11.736844062805176
323,280.2328186035156,8.868797302246094,6.125236988067627,366.5331115722656,11.267910957336426,11.313984870910645
324,275.16680908203125,8.688934326171875,5.936051368713379,370.78326416015625,11.316131591796875,11.381278038024902
325,273.0005798339844,8.587007522583008,5.8982696533203125,386.3682556152344,11.628216743469238,11.651220321655273
326,274.5794372558594,8.65694808959961,5.983870029449463,360.53692626953125,11.35472583770752,11.37350845336914
327,276.20703125,8.849371910095215,6.0045671463012695,391.558349609375,11.778876304626465,11.821734428405762
328,275.2745361328125,8.717240333557129,6.054751873016357,363.56451416015625,11.309565544128418,11.407849311828613
329,272.5960388183594,8.699788093566895,5.922764778137207,382.00079345703125,11.472408294677734,11.625457763671875
330,269.1980895996094,8.481600761413574,5.877666473388672,375.0837707519531,11.417469024658203,11.569413185119629
331,266.9520568847656,8.39937686920166,5.8019843101501465,372.21063232421875,11.438447952270508,11.577813148498535
332,266.7549743652344,8.451229095458984,5.815020561218262,389.4124755859375,11.655713081359863,11.817599296569824
333,267.9512023925781,8.48475456237793,5.8996171951293945,365.47772216796875,11.432235717773438,11.5750150680542
334,271.4957275390625,8.787065505981445,5.968067646026611,419.14935302734375,12.590346336364746,12.469210624694824
335,281.5926513671875,9.196208953857422,6.403223514556885,362.147216796875,11.96967601776123,11.808473587036133
336,297.1923828125,10.197162628173828,6.662510395050049,455.623046875,13.915841102600098,13.29342269897461
337,308.52105712890625,10.622180938720703,7.2169976234436035,359.9674377441406,11.627068519592285,11.679826736450195
338,286.7375183105469,9.697265625,6.4078874588012695,384.9130554199219,11.661362648010254,11.940598487854004
339,264.0827331542969,8.34566593170166,5.816993236541748,423.5778503417969,12.807645797729492,12.666455268859863
340,277.0572204589844,8.943488121032715,6.2239837646484375,364.0899963378906,11.530245780944824,11.66809368133545
341,276.2137756347656,9.212477684020996,6.18757963180542,384.8011779785156,11.646516799926758,11.865555763244629
342,261.6263732910156,8.354140281677246,5.767755508422852,424.9571228027344,12.751830101013184,12.677531242370605
343,272.47381591796875,8.80738639831543,6.14124870300293,374.2461242675781,11.577580451965332,11.774491310119629
344,266.3580017089844,8.816085815429688,5.972311496734619,378.42388916015625,11.511944770812988,11.801182746887207
345,260.225830078125,8.384575843811035,5.760153293609619,418.7485656738281,12.581761360168457,12.603127479553223
346,267.21966552734375,8.738777160644531,6.06125020980835,379.90850830078125,11.572300910949707,11.869634628295898
347,258.48736572265625,8.348090171813965,5.735745906829834,379.0346374511719,11.551004409790039,11.869827270507812
348,258.64495849609375,8.407958030700684,5.757277488708496,414.9034729003906,12.285512924194336,12.507955551147461
349,262.3167419433594,8.48615837097168,5.939431190490723,378.3641357421875,11.366519927978516,11.809514045715332
350,255.18040466308594,8.198288917541504,5.65048885345459,379.7403259277344,11.527534484863281,11.916979789733887
351,254.69163513183594,8.247991561889648,5.673047065734863,413.5207824707031,12.26830005645752,12.518306732177734
352,258.0501403808594,8.30553913116455,5.826040267944336,380.8491516113281,11.545638084411621,11.980865478515625
353,253.19757080078125,8.21500301361084,5.657210826873779,385.3354187011719,11.526992797851562,12.018108367919922
354,250.46270751953125,8.037654876708984,5.581967353820801,405.58685302734375,12.032999992370605,12.4270658493042
355,252.68418884277344,8.149645805358887,5.722268104553223,380.2407531738281,11.539393424987793,12.007722854614258
356,252.13351440429688,8.242875099182129,5.664636135101318,408.300048828125,12.040509223937988,12.409173965454102
357,249.55577087402344,8.037874221801758,5.621326446533203,390.16131591796875,11.51341724395752,12.054178237915039
358,246.76168823242188,7.913177490234375,5.507467269897461,384.4941711425781,11.355035781860352,11.968473434448242
359,246.59828186035156,7.929495811462402,5.507999897003174,405.2889709472656,11.916703224182129,12.417806625366211
360,247.35043334960938,7.954456806182861,5.600213050842285,381.33868408203125,11.415072441101074,12.016035079956055
361,247.07669067382812,8.052803993225098,5.558345794677734,404.1517639160156,11.892243385314941,12.404818534851074
362,245.2456817626953,7.9070611000061035,5.553344249725342,384.67626953125,11.41354751586914,12.059921264648438
363,242.94114685058594,7.826632499694824,5.452891826629639,391.5680847167969,11.51529312133789,12.167828559875488
364,241.39566040039062,7.739336967468262,5.4280476570129395,398.88922119140625,11.675901412963867,12.287776947021484
365,241.03489685058594,7.728874206542969,5.4359331130981445,384.40521240234375,11.403180122375488,12.069801330566406
366,241.65187072753906,7.849262237548828,5.456709384918213,415.8504333496094,12.269887924194336,12.7090482711792
367,243.60528564453125,7.912714958190918,5.581737518310547,375.87725830078125,11.313504219055176,12.025345802307129
368,248.64305114746094,8.333720207214355,5.68729829788208,442.6929016113281,13.094000816345215,13.318522453308105
369,258.853759765625,8.770529747009277,6.1741414070129395,376.7978515625,11.845417022705078,12.300418853759766
370,265.2130126953125,9.334651947021484,6.186633110046387,447.83123779296875,13.275184631347656,13.454498291015625
371,260.26922607421875,8.830826759338379,6.196370601654053,386.93951416015625,11.627764701843262,12.275870323181152
372,241.11448669433594,8.025230407714844,5.534834384918213,387.6490478515625,11.57695198059082,12.258896827697754
373,239.8827667236328,7.956515312194824,5.497292995452881,441.9945068359375,13.014670372009277,13.331806182861328
374,249.97438049316406,8.322656631469727,5.888230800628662,384.78948974609375,11.511751174926758,12.212569236755371
375,240.72637939453125,8.051613807678223,5.545535564422607,401.32672119140625,11.91418743133545,12.52277946472168
376,235.1839141845703,7.671995639801025,5.366009712219238,434.5926513671875,12.815732955932617,13.188791275024414
377,241.38290405273438,7.978562831878662,5.617313385009766,383.3087463378906,11.423709869384766,12.222145080566406
378,238.40599060058594,7.8972649574279785,5.457607269287109,400.3198547363281,11.879039764404297,12.637444496154785
379,232.76272583007812,7.550156593322754,5.326316833496094,418.93597412109375,12.336271286010742,12.997279167175293
380,234.84608459472656,7.651675701141357,5.443905353546143,389.5828857421875,11.62283706665039,12.387914657592773
381,234.94061279296875,7.804220199584961,5.413584232330322,412.1261291503906,12.056386947631836,12.74889850616455
382,230.96095275878906,7.492364883422852,5.29237699508667,408.0870056152344,11.982462882995605,12.73623275756836
383,229.626220703125,7.44793176651001,5.279318332672119,387.5455322265625,11.368447303771973,12.296976089477539
384,230.98252868652344,7.627358436584473,5.321882724761963,416.560791015625,12.136794090270996,12.916827201843262
385,230.60293579101562,7.5196123123168945,5.363827228546143,394.77960205078125,11.592302322387695,12.47371768951416
386,227.80221557617188,7.445600509643555,5.242315292358398,402.75048828125,11.824698448181152,12.646904945373535
387,226.30075073242188,7.357115745544434,5.208030700683594,410.8329772949219,11.935215950012207,12.770594596862793
388,226.32809448242188,7.359115123748779,5.244991302490234,391.9540100097656,11.467039108276367,12.41004753112793
389,228.0498046875,7.572662830352783,5.291110992431641,425.1495361328125,12.440750122070312,13.098228454589844
390,231.50927734375,7.761971473693848,5.483259201049805,388.02099609375,11.650618553161621,12.491752624511719
391,234.91152954101562,8.108560562133789,5.562011241912842,447.26116943359375,13.042946815490723,13.563152313232422
392,239.61697387695312,8.083279609680176,5.765333652496338,385.63861083984375,11.586193084716797,12.465909004211426
393,235.8761749267578,8.127017974853516,5.549645900726318,428.7099609375,12.5682954788208,13.245905876159668
394,228.5038299560547,7.574620723724365,5.3975067138671875,408.6680908203125,11.976203918457031,12.785405158996582
395,221.67340087890625,7.21632719039917,5.117919445037842,400.29266357421875,11.85196590423584,12.669580459594727
396,225.38967895507812,7.593489646911621,5.295928001403809,438.68218994140625,12.740737915039062,13.385344505310059
397,228.16477966308594,7.618106842041016,5.433324337005615,391.28369140625,11.44365119934082,12.459239959716797
398,224.68548583984375,7.528957843780518,5.255316734313965,410.57611083984375,11.977754592895508,12.880086898803711
399,219.60829162597656,7.1696929931640625,5.107339382171631,429.69775390625,12.582003593444824,13.306500434875488
400,222.4659423828125,7.337937831878662,5.2353386878967285,397.63836669921875,11.812028884887695,12.720060348510742
401,223.22157287597656,7.491015434265137,5.239115238189697,420.58349609375,12.309364318847656,13.173633575439453
402,219.92857360839844,7.25161075592041,5.182767391204834,407.60003662109375,11.81455135345459,12.832820892333984
403,217.17453002929688,7.090943813323975,5.06304931640625,399.90850830078125,11.660524368286133,12.664389610290527
404,219.15960693359375,7.326175212860107,5.1430230140686035,435.5169677734375,12.713971138000488,13.415176391601562
405,220.64581298828125,7.357151508331299,5.246659755706787,396.7398376464844,11.735424995422363,12.728540420532227
406,220.13209533691406,7.390104293823242,5.185310363769531,419.6073913574219,12.126506805419922,13.128473281860352
407,216.4642333984375,7.088590621948242,5.115653038024902,409.33416748046875,11.838666915893555,12.911314964294434
408,214.34518432617188,7.004095077514648,5.023759841918945,404.7665710449219,11.822455406188965,12.845474243164062
409,214.42117309570312,7.0778703689575195,5.0300822257995605,428.9353942871094,12.43173885345459,13.274471282958984
410,216.41110229492188,7.217738151550293,5.149077415466309,396.3541564941406,11.63389778137207,12.709470748901367
411,218.5832977294922,7.4467315673828125,5.202728748321533,445.8631591796875,12.960533142089844,13.704690933227539
412,222.56695556640625,7.534943580627441,5.436050891876221,393.2706298828125,11.739827156066895,12.780200004577637
413,224.9105987548828,7.886270046234131,5.41935396194458,451.1666564941406,13.129106521606445,13.815940856933594
414,224.95164489746094,7.726351261138916,5.511702060699463,397.94378662109375,11.767338752746582,12.828683853149414
415,218.73239135742188,7.53484582901001,5.243483066558838,423.2236022949219,12.261222839355469,13.265235900878906
416,211.07760620117188,6.893569469451904,4.983258247375488,428.9559020996094,12.40072250366211,13.341513633728027
417,211.4691162109375,6.959458351135254,5.0105299949646,402.46588134765625,11.857460021972656,12.894635200500488
418,215.52684020996094,7.368974685668945,5.16497278213501,439.5744323730469,12.710708618164062,13.563779830932617
419,213.1306610107422,7.1131591796875,5.113851070404053,412.7705383300781,11.975064277648926,13.0692777633667
420,208.6063995361328,6.866408348083496,4.9169745445251465,405.80926513671875,11.798751831054688,12.958216667175293
421,209.20779418945312,6.936816692352295,4.94337272644043,435.3045349121094,12.588170051574707,13.56606674194336
422,211.42942810058594,7.037055969238281,5.086613178253174,405.8749694824219,11.889298439025879,12.992900848388672
423,209.99290466308594,7.066037178039551,5.006134033203125,427.8294677734375,12.389129638671875,13.375782012939453
424,206.60264587402344,6.782135009765625,4.894720554351807,421.5373229980469,12.12330150604248,13.228564262390137
425,205.54916381835938,6.724191665649414,4.863809108734131,405.2347412109375,11.742624282836914,12.95482063293457
426,207.07493591308594,6.922176361083984,4.932155609130859,440.018310546875,12.739575386047363,13.670466423034668
427,209.2055206298828,7.016582012176514,5.083191394805908,405.5743408203125,11.936949729919434,13.072341918945312
428,210.31341552734375,7.210516452789307,5.081105709075928,445.17877197265625,12.814008712768555,13.740774154663086
429,210.548095703125,7.135365962982178,5.160170555114746,403.80322265625,11.783690452575684,12.9918212890625
430,209.2910919189453,7.178259372711182,5.047799110412598,440.14044189453125,12.705409049987793,13.676692008972168
431,207.0218505859375,6.9015727043151855,5.022091865539551,411.01031494140625,11.943029403686523,13.120311737060547
432,203.50677490234375,6.78284215927124,4.860870361328125,417.6464538574219,12.013728141784668,13.205872535705566
433,201.56784057617188,6.593298435211182,4.77863073348999,426.76153564453125,12.296378135681152,13.41590404510498
434,201.88572692871094,6.617758274078369,4.8255391120910645,407.9325866699219,11.889213562011719,13.101618766784668
435,203.17391967773438,6.819979190826416,4.868913173675537,438.6440124511719,12.610246658325195,13.635255813598633
436,203.94989013671875,6.821932792663574,4.952354907989502,406.6162109375,11.858745574951172,13.092945098876953
437,204.20506286621094,6.961118221282959,4.9418230056762695,448.95416259765625,13.00977611541748,13.91766357421875
438,205.34005737304688,6.933624267578125,5.048615455627441,405.8544616699219,11.849132537841797,13.098681449890137
439,204.99363708496094,7.0692548751831055,4.986294746398926,447.7348327636719,12.843457221984863,13.83296012878418
440,205.1519317626953,6.943610191345215,5.035923004150391,408.7690124511719,12.005077362060547,13.194581031799316
441,203.7041015625,7.018852233886719,4.957534313201904,439.23797607421875,12.619230270385742,13.701618194580078
442,200.32412719726562,6.667111873626709,4.862786769866943,415.05078125,11.946342468261719,13.233585357666016
443,196.8472137451172,6.480910778045654,4.697295665740967,416.67144775390625,12.022616386413574,13.290133476257324
444,196.2906494140625,6.483185768127441,4.699234485626221,439.89227294921875,12.663576126098633,13.751307487487793
445,198.0930633544922,6.608717441558838,4.824489116668701,407.2835998535156,11.85737133026123,13.16894245147705
446,199.8511199951172,6.832152366638184,4.862301349639893,451.4736328125,12.97804069519043,13.97180461883545
447,201.35072326660156,6.87136173248291,4.9949727058410645,406.8771057128906,11.905619621276855,13.195210456848145
448,202.07679748535156,7.0608015060424805,4.968133449554443,456.9883728027344,13.167704582214355,14.099040985107422
449,203.3130340576172,7.012760639190674,5.086597919464111,407.2669677734375,11.94638729095459,13.207603454589844
450,201.81802368164062,7.089731693267822,4.981861114501953,447.1304626464844,12.814783096313477,13.875591278076172
451,197.67613220214844,6.652682781219482,4.8609137535095215,418.5084533691406,12.098699569702148,13.361701011657715
452,192.6239013671875,6.390594959259033,4.633312225341797,413.4891357421875,11.934752464294434,13.257746696472168
453,192.45420837402344,6.416391372680664,4.643324851989746,442.0916442871094,12.665552139282227,13.80195426940918
454,195.62078857421875,6.6195526123046875,4.835628986358643,407.487060546875,11.935123443603516,13.231992721557617
455,196.83079528808594,6.869690895080566,4.864198207855225,448.63409423828125,12.898414611816406,13.942825317382812
456,196.05581665039062,6.713302135467529,4.884073257446289,409.18890380859375,11.852149963378906,13.21088981628418
457,192.8693389892578,6.566572189331055,4.699028015136719,430.8700866699219,12.387110710144043,13.62274169921875
458,189.4291229248047,6.249222278594971,4.596951484680176,428.32989501953125,12.342944145202637,13.587862968444824
459,188.49078369140625,6.222203254699707,4.56925630569458,413.8521728515625,11.983152389526367,13.317070007324219
460,189.76593017578125,6.425367832183838,4.637694835662842,447.55535888671875,12.810050010681152,13.931024551391602
461,192.09767150878906,6.542964458465576,4.784546375274658,411.3164367675781,12.03931713104248,13.351792335510254
462,194.5032196044922,6.82416296005249,4.820971488952637,459.9969787597656,13.200186729431152,14.193103790283203
463,197.5208740234375,6.9671220779418945,5.04311990737915,407.9907531738281,11.981426239013672,13.310380935668945
464,200.4409942626953,7.284104824066162,5.057147026062012,475.1960754394531,13.720247268676758,14.540026664733887
465,205.37464904785156,7.438605308532715,5.35420560836792,408.83160400390625,12.07329273223877,13.334665298461914
466,201.766357421875,7.3803791999816895,5.0788750648498535,444.2847900390625,12.64747428894043,13.86337947845459
467,191.86782836914062,6.534480571746826,4.765899658203125,430.955078125,12.364057540893555,13.644065856933594
468,186.19406127929688,6.198105335235596,4.528052806854248,411.3204650878906,12.119296073913574,13.401251792907715
469,193.615966796875,6.920914173126221,4.876962661743164,450.0055236816406,12.78421401977539,14.015759468078613
470,193.23635864257812,6.67198371887207,4.885984897613525,414.0765686035156,11.74740219116211,13.26114559173584
471,184.831787109375,6.170501708984375,4.484138488769531,414.88763427734375,12.01347827911377,13.388480186462402
472,187.39463806152344,6.4508771896362305,4.6158833503723145,460.454833984375,13.203051567077637,14.261299133300781
473,191.01702880859375,6.624635696411133,4.83603048324585,412.7764892578125,11.914999961853027,13.360538482666016
474,186.7112274169922,6.469320774078369,4.633469104766846,428.0976867675781,12.261089324951172,13.663237571716309
475,182.00775146484375,6.0666608810424805,4.454688549041748,445.5692443847656,12.722731590270996,13.99897575378418
476,184.39334106445312,6.218664646148682,4.589692115783691,417.2001953125,12.109511375427246,13.493196487426758
477,185.9349365234375,6.486775875091553,4.6369757652282715,446.34478759765625,12.751360893249512,13.993672370910645
478,183.1343536376953,6.21575403213501,4.554714202880859,427.9706115722656,12.262271881103516,13.681940078735352
479,180.08059692382812,6.037689685821533,4.434398651123047,417.7395935058594,11.84935188293457,13.43288803100586
480,180.57205200195312,6.119723320007324,4.467993259429932,443.0563659667969,12.522979736328125,13.927448272705078
481,182.2518310546875,6.137914657592773,4.576552867889404,417.5860290527344,11.97870922088623,13.478506088256836
482,181.22047424316406,6.203030109405518,4.4929423332214355,442.4520568847656,12.62315845489502,13.910171508789062
483,179.0679168701172,6.007110118865967,4.428136348724365,427.4715270996094,12.189714431762695,13.650108337402344
484,177.41856384277344,5.9063496589660645,4.361222267150879,423.62713623046875,12.053539276123047,13.585027694702148
485,176.99911499023438,5.890272617340088,4.351524829864502,436.0848693847656,12.36008071899414,13.804615020751953
486,177.40138244628906,5.911321640014648,4.388855934143066,423.2516174316406,12.167988777160645,13.615139961242676
487,177.6485595703125,6.009220600128174,4.382253170013428,445.8206787109375,12.641986846923828,13.972439765930176
488,177.7580108642578,5.99979829788208,4.440765857696533,418.277099609375,11.996013641357422,13.530472755432129
489,177.8057403564453,6.120014667510986,4.4400482177734375,445.4292297363281,12.604281425476074,14.00483226776123
490,178.67616271972656,6.086093902587891,4.536503314971924,418.5453186035156,12.079887390136719,13.57702350616455
491,179.48941040039062,6.28118371963501,4.512319564819336,461.9711608886719,13.14832592010498,14.331260681152344
492,182.10260009765625,6.41913366317749,4.701907634735107,416.4034118652344,12.140064239501953,13.58897590637207
493,185.38430786132812,6.729214668273926,4.729656219482422,469.8270263671875,13.352204322814941,14.539793014526367
494,189.33506774902344,6.874100208282471,5.012948513031006,416.3614807128906,12.157246589660645,13.598902702331543
495,185.34335327148438,6.770737648010254,4.7417988777160645,447.50927734375,12.690896987915039,14.070154190063477
496,177.23635864257812,6.034990310668945,4.448784828186035,436.74560546875,12.404009819030762,13.869665145874023
497,173.5802001953125,5.799694061279297,4.29192590713501,416.4570617675781,12.041062355041504,13.553078651428223
498,179.16844177246094,6.377018928527832,4.551506519317627,460.53814697265625,13.054450035095215,14.345321655273438
499,180.15245056152344,6.30269718170166,4.652599334716797,419.4595947265625,11.948420524597168,13.553141593933105
500,174.20806884765625,5.9582929611206055,4.332574844360352,427.3045654296875,12.102602005004883,13.678078651428223
501,171.72682189941406,5.775439739227295,4.249373912811279,456.5664978027344,12.963470458984375,14.285646438598633
502,175.5703887939453,6.010263919830322,4.465937614440918,420.6905517578125,12.16507625579834,13.670278549194336
503,175.7147979736328,6.213438987731934,4.462778091430664,439.6496276855469,12.338354110717773,13.885645866394043
504,172.17398071289062,5.804617881774902,4.311460494995117,430.8879089355469,12.147819519042969,13.737456321716309
505,169.5404815673828,5.639437198638916,4.195345401763916,428.05078125,12.314849853515625,13.791861534118652
506,171.36758422851562,5.919613361358643,4.317753314971924,454.4733581542969,12.858180046081543,14.22882080078125
507,173.83131408691406,5.9984235763549805,4.456411838531494,417.4028625488281,11.931417465209961,13.578843116760254
508,174.323486328125,6.105116844177246,4.416445255279541,460.0300598144531,13.049567222595215,14.38758373260498
509,173.1731719970703,5.924004077911377,4.463009357452393,430.5572204589844,12.300541877746582,13.834152221679688
510,169.3279571533203,5.78257942199707,4.243813991546631,428.3990173339844,12.05874252319336,13.715785026550293
511,167.8164520263672,5.612778663635254,4.1648268699646,441.3739013671875,12.4717435836792,14.000397682189941
512,168.24887084960938,5.671135902404785,4.2238688468933105,431.3076171875,12.482139587402344,13.9313325881958
513,170.17764282226562,5.989508628845215,4.34221887588501,452.5588073730469,12.710699081420898,14.18651294708252
514,171.78057861328125,5.9729461669921875,4.4304890632629395,416.8394775390625,11.861567497253418,13.568053245544434
515,171.7633056640625,5.954744338989258,4.308762550354004,458.53753662109375,13.088730812072754,14.40362548828125
516,169.1343994140625,5.771754741668701,4.336772441864014,429.94781494140625,12.275189399719238,13.853811264038086
517,165.7605438232422,5.6399664878845215,4.175612926483154,421.37347412109375,11.798649787902832,13.579301834106445
518,165.43333435058594,5.570314884185791,4.130098819732666,448.86328125,12.673286437988281,14.158937454223633
519,166.28819274902344,5.620697021484375,4.199360370635986,435.60980224609375,12.659345626831055,14.057907104492188
520,169.4746856689453,6.032688617706299,4.326970100402832,464.18646240234375,13.117537498474121,14.458126068115234
521,173.51422119140625,6.28627872467041,4.568167686462402,417.29986572265625,12.076475143432617,13.728988647460938
522,175.55528259277344,6.4346184730529785,4.542647361755371,486.3025207519531,13.949240684509277,15.037267684936523
523,177.93113708496094,6.41709041595459,4.791388511657715,422.7625427246094,12.229607582092285,13.808370590209961
524,170.63829040527344,6.168832778930664,4.38531494140625,426.0777893066406,11.753251075744629,13.606528282165527
525,165.8332061767578,5.644428253173828,4.161925792694092,444.0521240234375,12.475982666015625,14.071101188659668
526,164.72210693359375,5.621603488922119,4.1674675941467285,436.2371520996094,12.84055233001709,14.176728248596191
527,171.75318908691406,6.3674139976501465,4.5094313621521,459.0612487792969,12.847407341003418,14.341730117797852
528,169.7363739013672,6.029453277587891,4.443971157073975,418.67327880859375,11.728193283081055,13.558138847351074
529,165.39430236816406,5.671415328979492,4.142866611480713,444.1692810058594,12.819829940795898,14.259180068969727
530,162.9091796875,5.6288042068481445,4.147341251373291,465.15289306640625,13.381117820739746,14.659029960632324
531,164.702880859375,5.678594589233398,4.275195121765137,420.3099365234375,12.075482368469238,13.750292778015137
532,167.294921875,5.986666202545166,4.2904839515686035,460.4742126464844,13.121907234191895,14.479098320007324
533,167.3355712890625,6.000574588775635,4.363452911376953,434.21002197265625,12.557599067687988,14.0995454788208
534,163.3293914794922,5.756568431854248,4.165057182312012,445.7773132324219,12.601017951965332,14.183914184570312
535,161.67025756835938,5.552608013153076,4.116579055786133,448.4046936035156,12.618643760681152,14.200727462768555
536,161.14190673828125,5.5397210121154785,4.103792667388916,428.1556701660156,12.40588092803955,14.00390911102295
537,166.02975463867188,5.998836994171143,4.311665058135986,470.6978759765625,13.272767066955566,14.677492141723633
538,165.4594268798828,5.8448920249938965,4.398827075958252,428.6972961425781,12.125051498413086,13.824636459350586
539,164.94044494628906,5.9024810791015625,4.205817222595215,448.0048522949219,12.746646881103516,14.233360290527344
540,162.3864288330078,5.732943534851074,4.1629157066345215,436.238525390625,12.501714706420898,14.095870971679688
541,158.4882354736328,5.44704532623291,4.025115489959717,434.40948486328125,12.40906810760498,14.043268203735352
542,160.28970336914062,5.6042022705078125,4.10764741897583,449.2811279296875,12.642335891723633,14.242431640625
543,158.8307647705078,5.393869876861572,4.066193103790283,427.0654296875,12.262530326843262,13.938027381896973
544,162.09747314453125,5.704883098602295,4.121510982513428,464.5876159667969,13.149739265441895,14.550165176391602
545,160.14280700683594,5.628082752227783,4.173162460327148,434.6712341308594,12.488518714904785,14.115874290466309
546,160.14569091796875,5.757824897766113,4.153240203857422,442.1976013183594,12.429649353027344,14.174394607543945
547,156.41351318359375,5.331428527832031,4.009634017944336,434.53692626953125,12.280546188354492,14.019775390625
548,156.17608642578125,5.377220153808594,3.963670015335083,439.2490539550781,12.507221221923828,14.125041961669922
549,154.78240966796875,5.265473365783691,3.8880128860473633,459.67596435546875,13.075857162475586,14.496232986450195
