epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
27,22951.73828125,121.03055572509766,67.24639892578125,15205.08203125,84.78824615478516,38.55473709106445
28,21928.412109375,118.27915954589844,66.94597625732422,14476.49609375,82.7247085571289,38.27461624145508
29,20955.15234375,115.62893676757812,66.70511627197266,13750.50390625,80.71540069580078,38.072147369384766
30,20021.712890625,113.0600357055664,66.48059844970703,13033.7880859375,78.66610717773438,37.8266716003418
31,19127.236328125,110.59110260009766,66.27935791015625,12336.8076171875,76.61074829101562,37.52347183227539
32,18275.76171875,108.2137680053711,66.07171630859375,11670.046875,74.6017837524414,37.189537048339844
33,17469.62109375,105.92314147949219,65.84947204589844,11041.724609375,72.70195770263672,36.85531997680664
34,16704.076171875,103.69497680664062,65.54391479492188,10454.6171875,70.84442901611328,36.471351623535156
35,15971.8857421875,101.45899963378906,65.10157775878906,9912.8955078125,69.15118408203125,36.078147888183594
36,15269.8642578125,99.20987701416016,64.5064468383789,9407.39453125,67.5955810546875,35.63209533691406
37,14593.1376953125,96.93035888671875,63.737571716308594,8926.1533203125,65.95352935791016,34.99159240722656
38,13936.3916015625,94.59864044189453,62.797210693359375,8466.5166015625,64.19763946533203,34.14548873901367
39,13297.7255859375,92.21574401855469,61.688812255859375,8034.7001953125,62.481502532958984,33.206947326660156
40,12679.240234375,89.7967758178711,60.45603942871094,7632.75048828125,60.84917068481445,32.23003005981445
41,12086.3115234375,87.36693572998047,59.12577819824219,7253.87451171875,59.29261016845703,31.239063262939453
42,11515.1025390625,84.92362976074219,57.71918487548828,6898.59716796875,57.89363098144531,30.30786895751953
43,10972.66015625,82.51580810546875,56.282135009765625,6553.97607421875,56.46077346801758,29.338260650634766
44,10457.1650390625,80.16793823242188,54.856239318847656,6207.4267578125,54.87364196777344,28.284347534179688
45,9962.091796875,77.87770080566406,53.45986557006836,5859.49951171875,53.164329528808594,27.16835594177246
46,9486.416015625,75.64885711669922,52.10080337524414,5524.57861328125,51.54762649536133,26.138717651367188
47,9031.56640625,73.48826599121094,50.78754425048828,5211.3037109375,50.136295318603516,25.265832901000977
48,8599.140625,71.39187622070312,49.51769256591797,4920.46337890625,48.84214782714844,24.475963592529297
49,8192.5908203125,69.38516235351562,48.297569274902344,4639.845703125,47.48369216918945,23.64568328857422
50,7809.4189453125,67.46278381347656,47.12272644042969,4367.92431640625,46.02295684814453,22.743309020996094
51,7448.67236328125,65.61595916748047,45.98387145996094,4112.6767578125,44.57545471191406,21.837013244628906
52,7109.41455078125,63.82064437866211,44.862060546875,3887.50634765625,43.302127838134766,21.03620147705078
53,6791.75927734375,62.06686782836914,43.758445739746094,3684.64794921875,42.09440231323242,20.26009178161621
54,6495.18212890625,60.374420166015625,42.68056869506836,3495.589599609375,40.851844787597656,19.427722930908203
55,6217.6259765625,58.723365783691406,41.59141540527344,3321.60888671875,39.603309631347656,18.62371826171875
56,5961.84130859375,57.1544303894043,40.538997650146484,3169.894775390625,38.52335739135742,17.970367431640625
57,5723.6865234375,55.628509521484375,39.50639724731445,3043.51123046875,37.74652862548828,17.560895919799805
58,5501.556640625,54.143760681152344,38.503700256347656,2928.837158203125,37.05173110961914,17.287622451782227
59,5295.12939453125,52.73295593261719,37.6421012878418,2809.085693359375,36.15378189086914,16.930950164794922
60,5101.5849609375,51.433982849121094,36.9897575378418,2708.371337890625,35.450660705566406,16.756559371948242
61,4919.06396484375,50.22056579589844,36.45362854003906,2615.880126953125,34.78305435180664,16.577760696411133
62,4746.52978515625,49.07204055786133,35.942440032958984,2540.780517578125,34.24864959716797,16.576305389404297
63,4583.82373046875,47.95918273925781,35.56764221191406,2441.289306640625,33.5863151550293,16.216861724853516
64,4436.55322265625,47.00868606567383,35.0670166015625,2439.26220703125,33.857723236083984,17.182905197143555
65,4307.513671875,46.226112365722656,35.31666564941406,2301.51904296875,32.747581481933594,16.124248504638672
66,4171.12548828125,45.3203010559082,34.330238342285156,2266.085693359375,32.50075912475586,16.865882873535156
67,4042.660400390625,44.54425048828125,34.642982482910156,2190.627197265625,31.82681655883789,16.405635833740234
68,3923.884765625,43.67512893676758,33.97669219970703,2134.31005859375,31.256044387817383,15.907032012939453
69,3816.38623046875,42.80339050292969,33.432132720947266,2160.791259765625,31.955217361450195,17.00601577758789
70,3730.69287109375,42.170562744140625,33.74281311035156,2026.809326171875,30.5045108795166,14.838298797607422
71,3672.206787109375,41.867828369140625,32.45573425292969,2299.16796875,35.168670654296875,20.25999641418457
72,3644.223388671875,41.999183654785156,34.96672821044922,2167.55810546875,33.48500061035156,19.357725143432617
73,3514.9677734375,41.059993743896484,34.361793518066406,1924.43701171875,29.608043670654297,14.811895370483398
74,3468.385498046875,40.762908935546875,32.160438537597656,1921.62744140625,29.731346130371094,16.653018951416016
75,3350.83837890625,39.727787017822266,33.09196472167969,2028.6519775390625,31.65041732788086,18.719310760498047
76,3309.78662109375,39.49781036376953,33.816776275634766,1966.7935791015625,30.63260269165039,17.773147583007812
77,3229.33056640625,38.60328674316406,33.114715576171875,1814.206787109375,28.076858520507812,14.446362495422363
78,3162.62451171875,37.885684967041016,31.404743194580078,1828.4381103515625,28.174991607666016,14.786628723144531
79,3104.0361328125,37.20758819580078,31.2266902923584,1986.1446533203125,31.270402908325195,18.335142135620117
80,3084.099609375,36.942325592041016,32.69814682006836,1822.7794189453125,28.324277877807617,15.193075180053711
81,2999.999267578125,36.10902786254883,31.248268127441406,1747.5343017578125,27.253576278686523,13.942750930786133
82,2987.166259765625,36.288795471191406,30.590408325195312,1906.2196044921875,30.05497932434082,17.569477081298828
83,2938.210693359375,35.56647491455078,32.31948471069336,1894.6373291015625,29.903514862060547,17.71135711669922
84,2902.048095703125,35.31407165527344,32.33917236328125,1706.8983154296875,26.520536422729492,14.054067611694336
85,2871.539794921875,35.172733306884766,31.26156234741211,1691.9720458984375,26.32021141052246,13.905254364013672
86,2838.8466796875,34.88938522338867,31.139116287231445,1833.4595947265625,28.964920043945312,16.93168067932129
87,2790.708251953125,34.195335388183594,31.775146484375,1865.809326171875,29.692195892333984,17.70138931274414
88,2771.237548828125,33.976375579833984,31.88939666748047,1636.23583984375,25.887165069580078,13.467371940612793
89,2771.89599609375,34.42032241821289,30.170841217041016,1830.1689453125,29.069318771362305,17.15123176574707
90,2728.6650390625,33.440277099609375,31.640079498291016,1761.437744140625,27.67774200439453,15.57606029510498
91,2691.345703125,33.014434814453125,31.17915153503418,1640.717529296875,25.601917266845703,13.3947114944458
92,2681.180908203125,33.42742156982422,30.459226608276367,1644.9454345703125,25.478784561157227,13.63143253326416
93,2645.960693359375,32.98872756958008,30.68012809753418,1798.4764404296875,28.626184463500977,17.58926010131836
94,2624.43115234375,32.7034797668457,31.534420013427734,1765.135986328125,28.105920791625977,17.067665100097656
95,2597.270263671875,32.49598693847656,31.203399658203125,1623.7022705078125,25.678897857666016,13.83130931854248
96,2621.685302734375,33.19390869140625,30.027437210083008,1888.170166015625,30.356761932373047,20.03626823425293
97,2635.020751953125,32.91600799560547,32.6867790222168,1728.034912109375,27.33580207824707,15.876583099365234
98,2572.264404296875,31.88313102722168,31.166934967041016,1639.71630859375,25.642793655395508,13.423674583435059
99,2620.85595703125,33.18113327026367,29.85961151123047,1665.1370849609375,26.032052993774414,14.193168640136719
100,2525.494873046875,31.58816146850586,30.54280662536621,1803.9727783203125,28.87531280517578,17.97787094116211
101,2554.9970703125,32.008243560791016,31.808870315551758,1749.663818359375,27.806867599487305,16.20913314819336
102,2507.537109375,31.57025909423828,31.047611236572266,1625.3944091796875,25.417381286621094,13.532973289489746
103,2504.30810546875,32.02109909057617,29.84535789489746,1631.403564453125,25.603776931762695,13.631364822387695
104,2489.0576171875,31.869705200195312,29.6131591796875,1743.4862060546875,27.916563034057617,16.617280960083008
105,2474.9169921875,31.245563507080078,31.093706130981445,1715.9722900390625,27.440834045410156,16.301218032836914
106,2471.56201171875,31.112812042236328,31.09288787841797,1598.1141357421875,25.13979721069336,13.721632957458496
107,2431.708984375,30.989002227783203,29.776792526245117,1590.344970703125,25.23172378540039,13.53767204284668
108,2451.62255859375,31.618511199951172,29.072139739990234,1680.305419921875,26.82164192199707,16.146493911743164
109,2432.833984375,30.700830459594727,30.961210250854492,1720.9791259765625,27.63877296447754,17.3685302734375
110,2431.15966796875,30.800077438354492,31.3712158203125,1572.835205078125,24.874141693115234,13.917466163635254
111,2387.276123046875,30.976722717285156,29.52896499633789,1572.6629638671875,24.732376098632812,14.006765365600586
112,2365.244384765625,30.57510757446289,29.7673397064209,1636.8172607421875,26.018600463867188,15.49040699005127
113,2365.107666015625,30.138532638549805,30.558015823364258,1589.9854736328125,25.14565086364746,14.498263359069824
114,2332.43310546875,30.103347778320312,29.830656051635742,1565.8994140625,24.927675247192383,13.940228462219238
115,2355.259033203125,30.779823303222656,29.078157424926758,1763.407958984375,28.28085708618164,18.19765853881836
116,2426.975341796875,30.83548355102539,31.96819305419922,1653.332275390625,26.07635498046875,15.257956504821777
117,2359.933349609375,29.779720306396484,30.363571166992188,1584.3197021484375,24.710235595703125,13.109238624572754
118,2407.803955078125,31.493867874145508,29.0006046295166,1609.217529296875,25.470815658569336,14.1460542678833
119,2302.8828125,29.541881561279297,29.36205291748047,1740.1171875,28.079923629760742,17.31649398803711
120,2349.472900390625,30.24591827392578,31.251575469970703,1689.7572021484375,27.251712799072266,15.906742095947266
121,2280.710693359375,29.578935623168945,29.714801788330078,1601.3321533203125,25.88189125061035,13.523183822631836
122,2421.4501953125,31.966392517089844,28.51045799255371,1736.026123046875,28.021791458129883,17.406843185424805
123,2321.915771484375,29.988168716430664,31.031631469726562,1726.52978515625,27.689756393432617,17.308074951171875
124,2350.7470703125,30.20661163330078,31.203676223754883,1595.069580078125,25.240577697753906,13.923189163208008
125,2278.095703125,29.302486419677734,28.920106887817383,1577.7984619140625,24.889423370361328,13.183788299560547
126,2334.4833984375,30.58162498474121,28.844100952148438,1565.3038330078125,24.77994155883789,13.568597793579102
127,2269.35693359375,29.578144073486328,28.69832992553711,1661.5303955078125,26.74814796447754,16.447843551635742
128,2250.8056640625,29.062597274780273,29.970645904541016,1722.4100341796875,28.149991989135742,18.24298095703125
129,2250.9248046875,29.393808364868164,30.672025680541992,1573.157470703125,25.893571853637695,15.181108474731445
130,2250.565185546875,29.944385528564453,28.82761573791504,1585.734130859375,26.13494873046875,15.55809497833252
131,2208.14111328125,29.210712432861328,28.871774673461914,1700.5888671875,27.634765625,17.410921096801758
132,2208.68505859375,28.710338592529297,29.916091918945312,1600.0130615234375,25.56050682067871,14.895685195922852
133,2176.324462890625,28.204408645629883,28.738388061523438,1513.918701171875,23.922245025634766,13.088994979858398
134,2194.740478515625,28.862268447875977,27.876543045043945,1545.7666015625,24.483121871948242,13.635716438293457
135,2160.43701171875,28.078712463378906,27.93190574645996,1642.81201171875,26.22489356994629,15.467986106872559
136,2157.523681640625,27.892494201660156,28.874176025390625,1588.989501953125,25.568836212158203,14.67086124420166
137,2124.3623046875,27.81736183166504,28.098039627075195,1538.5528564453125,24.91990852355957,13.861083984375
138,2138.427734375,28.31654167175293,27.550182342529297,1722.4019775390625,28.17561149597168,17.5040283203125
139,2131.61083984375,28.057222366333008,29.52511978149414,1564.460205078125,24.952152252197266,14.004067420959473
140,2084.08203125,27.2423152923584,27.503286361694336,1494.1339111328125,23.5039005279541,12.628941535949707
141,2097.486083984375,27.62480926513672,27.098173141479492,1673.8875732421875,26.85527801513672,16.049489974975586
142,2113.407470703125,27.16559600830078,28.54683494567871,1514.9296875,23.87994384765625,13.156825065612793
143,2050.115234375,26.746309280395508,27.117856979370117,1464.19873046875,22.99547576904297,12.450827598571777
144,2070.84716796875,27.49810791015625,26.901565551757812,1849.2496337890625,30.2252140045166,20.459571838378906
145,2150.05126953125,28.643545150756836,31.218107223510742,1524.205322265625,24.30729103088379,13.624220848083496
146,2015.305419921875,26.384584426879883,27.002710342407227,1454.0867919921875,22.47492218017578,11.756217956542969
147,2098.272216796875,28.32513427734375,26.87729263305664,1828.6151123046875,29.673784255981445,19.53215789794922
148,2163.7861328125,28.713268280029297,30.75921630859375,1686.4888916015625,27.097740173339844,16.168235778808594
149,2062.260009765625,26.67070198059082,28.266387939453125,1486.326416015625,22.98775863647461,11.861661911010742
150,2133.020751953125,29.15460968017578,27.504594802856445,1483.851806640625,23.188140869140625,12.283135414123535
151,2001.313232421875,26.375659942626953,26.551855087280273,1749.0047607421875,28.498727798461914,18.291038513183594
152,2061.290283203125,27.17239761352539,29.29199981689453,1650.8021240234375,27.08565902709961,16.841642379760742
153,1985.2440185546875,26.001893997192383,27.882396697998047,1455.8653564453125,22.454103469848633,11.956592559814453
154,2081.324462890625,28.507455825805664,26.5151424407959,1600.286376953125,25.982519149780273,15.558114051818848
155,1948.5906982421875,25.327512741088867,27.127588272094727,1707.439208984375,27.687990188598633,17.08189582824707
156,1997.987060546875,26.040136337280273,28.219877243041992,1481.4034423828125,22.918725967407227,12.590526580810547
157,1938.715576171875,25.270427703857422,26.415599822998047,1417.905517578125,21.417802810668945,11.45195198059082
158,1979.6923828125,26.756935119628906,26.542247772216797,1540.7462158203125,24.669233322143555,14.371291160583496
159,1902.026611328125,24.69928741455078,26.49828338623047,1710.7919921875,28.35638427734375,18.099271774291992
160,1937.42578125,25.64295196533203,28.09268569946289,1426.57275390625,22.385953903198242,12.897476196289062
161,1901.45751953125,25.328107833862305,25.979455947875977,1418.128173828125,21.77712059020996,12.47773265838623
162,1876.6171875,24.865325927734375,25.8839111328125,1638.163330078125,26.631521224975586,16.424318313598633
163,1888.89453125,24.281494140625,27.19550132751465,1492.283935546875,23.198497772216797,13.38603401184082
164,1856.210205078125,23.708269119262695,26.187124252319336,1380.9686279296875,19.630308151245117,10.764373779296875
165,1875.698486328125,25.12302589416504,26.02395248413086,1526.6258544921875,24.63350486755371,14.896897315979004
166,1826.0069580078125,23.528656005859375,26.22089195251465,1606.9730224609375,26.635326385498047,16.899805068969727
167,1830.8916015625,24.063737869262695,26.824153900146484,1374.5643310546875,20.773286819458008,11.859354972839355
168,1838.8619384765625,24.700300216674805,25.451358795166016,1540.6727294921875,24.96619987487793,15.120308876037598
169,1799.73486328125,23.257848739624023,26.01179313659668,1486.8056640625,23.423006057739258,13.707754135131836
170,1790.933837890625,22.922378540039062,25.670740127563477,1354.495361328125,19.161895751953125,10.557963371276855
171,1795.568603515625,23.95427894592285,25.39542579650879,1505.1373291015625,24.23910140991211,14.6273832321167
172,1765.7308349609375,22.78177261352539,25.641210556030273,1484.6478271484375,24.06494140625,14.837396621704102
173,1754.4666748046875,22.997356414794922,25.582122802734375,1361.50146484375,20.359827041625977,11.811470031738281
174,1758.6939697265625,23.451711654663086,24.986454010009766,1544.9351806640625,25.242996215820312,15.73221206665039
175,1753.7449951171875,22.58116912841797,25.927072525024414,1355.1036376953125,19.396940231323242,11.07241153717041
176,1729.16064453125,22.741474151611328,24.993152618408203,1372.63720703125,20.26799964904785,11.874042510986328
177,1710.6787109375,22.431705474853516,24.845857620239258,1544.439453125,25.440279006958008,16.114988327026367
178,1719.0621337890625,22.609527587890625,25.765850067138672,1335.1695556640625,19.179441452026367,11.067083358764648
179,1738.3470458984375,23.57979965209961,24.590545654296875,1676.1383056640625,27.870820999145508,17.642484664916992
180,1766.3270263671875,23.148359298706055,26.77068328857422,1333.908935546875,18.02208137512207,9.980098724365234
181,1713.7489013671875,23.124902725219727,24.96866798400879,1354.41650390625,19.193206787109375,10.859234809875488
182,1673.144775390625,22.054040908813477,24.572179794311523,1643.113525390625,27.347734451293945,17.223573684692383
183,1707.9044189453125,22.836694717407227,26.223661422729492,1341.6068115234375,19.32694435119629,10.487497329711914
184,1769.2420654296875,24.3220272064209,24.434528350830078,1727.5916748046875,28.682353973388672,18.18318748474121
185,1736.431640625,23.163415908813477,26.79537010192871,1351.890869140625,18.709190368652344,10.404701232910156
186,1655.53515625,21.985570907592773,24.397024154663086,1329.08642578125,17.857622146606445,9.737770080566406
187,1679.26123046875,22.984323501586914,24.42991828918457,1686.13916015625,27.936437606811523,17.529260635375977
188,1703.73486328125,22.682310104370117,26.286457061767578,1384.3388671875,21.145954132080078,12.51707649230957
189,1621.8585205078125,21.608963012695312,24.00704574584961,1327.7608642578125,18.859027862548828,10.657960891723633
190,1636.1768798828125,22.115951538085938,23.796913146972656,1619.68212890625,26.701465606689453,16.723405838012695
191,1673.679931640625,21.9096622467041,25.738554000854492,1343.9813232421875,18.556791305541992,10.586675643920898
192,1605.930419921875,20.96595001220703,24.106595993041992,1320.803955078125,17.800100326538086,9.692182540893555
193,1642.9775390625,22.8575496673584,24.11725425720215,1760.7894287109375,29.705413818359375,19.642757415771484
194,1704.2088623046875,23.487638473510742,27.357501983642578,1317.6591796875,18.959091186523438,10.74756908416748
195,1579.2430419921875,21.149728775024414,23.46579933166504,1300.6971435546875,17.833295822143555,9.771220207214355
196,1580.37451171875,21.399751663208008,23.482528686523438,1583.6434326171875,25.81118392944336,15.510621070861816
197,1646.2396240234375,21.43821144104004,25.314472198486328,1338.9049072265625,19.170551300048828,10.874760627746582
198,1545.1796875,20.28432846069336,23.465173721313477,1303.5694580078125,18.353960037231445,9.690118789672852
199,1642.539306640625,23.066186904907227,23.52423667907715,1819.3154296875,30.61038589477539,19.786109924316406
200,1718.020751953125,23.967334747314453,27.747652053833008,1389.9669189453125,21.235267639160156,12.243653297424316
201,1538.7628173828125,20.07581329345703,23.875892639160156,1398.401123046875,20.976377487182617,10.781064987182617
202,1735.2593994140625,25.77586555480957,24.86485481262207,1582.4931640625,26.003894805908203,15.770231246948242
203,1600.2059326171875,21.296823501586914,25.214914321899414,1689.05615234375,28.22401237487793,17.778255462646484
204,1640.2667236328125,22.318864822387695,26.187503814697266,1291.378173828125,18.06159210205078,9.545694351196289
205,1568.1561279296875,21.888751983642578,23.336332321166992,1283.125732421875,18.169160842895508,9.50460147857666
206,1575.649658203125,22.161693572998047,23.23152732849121,1611.976318359375,27.103986740112305,17.03574562072754
207,1574.9635009765625,21.580970764160156,25.33260154724121,1551.2205810546875,25.905742645263672,16.00479507446289
208,1545.3790283203125,20.973188400268555,24.721057891845703,1265.6632080078125,18.047836303710938,9.455049514770508
209,1551.274658203125,21.905893325805664,23.065380096435547,1263.928466796875,18.07845115661621,9.775548934936523
210,1486.0198974609375,20.32231903076172,22.786296844482422,1521.1092529296875,25.283987045288086,15.677305221557617
211,1534.856689453125,20.67977523803711,24.74210548400879,1351.6513671875,21.492582321166992,12.8677978515625
212,1458.1650390625,19.714324951171875,23.280244827270508,1255.1109619140625,18.32326316833496,9.603466987609863
213,1548.3751220703125,21.899229049682617,22.745941162109375,1395.0919189453125,22.594730377197266,14.03649616241455
214,1455.3515625,19.761171340942383,23.697715759277344,1432.234375,23.392654418945312,14.534361839294434
215,1472.438232421875,19.929800033569336,24.06768035888672,1231.2864990234375,17.53421974182129,9.528759956359863
216,1465.3568115234375,20.453510284423828,22.46084976196289,1249.8768310546875,18.370323181152344,10.31804370880127
217,1413.106201171875,19.272056579589844,22.31466293334961,1423.99951171875,23.234928131103516,14.086690902709961
218,1459.897705078125,19.76219367980957,23.84891700744629,1245.5751953125,18.31919288635254,10.363064765930176
219,1403.631591796875,19.338483810424805,22.179702758789062,1233.6336669921875,17.69900131225586,9.877944946289062
220,1404.4891357421875,19.491287231445312,22.091215133666992,1377.1368408203125,21.987607955932617,13.458913803100586
221,1429.19677734375,19.268461227416992,23.612995147705078,1252.1483154296875,18.246273040771484,10.547469139099121
222,1375.270263671875,18.80950164794922,22.2894287109375,1214.265625,17.475372314453125,9.426647186279297
223,1408.7764892578125,19.825824737548828,21.954614639282227,1408.393310546875,23.165979385375977,14.209085464477539
224,1422.355224609375,19.618051528930664,23.73438835144043,1247.769775390625,18.23935890197754,10.51932430267334
225,1351.7564697265625,18.581924438476562,21.967132568359375,1226.765380859375,17.30887794494629,9.25249195098877
226,1404.350341796875,20.16229820251465,21.8529052734375,1427.6656494140625,23.714540481567383,14.884078025817871
227,1424.2757568359375,19.828947067260742,24.12919807434082,1231.3818359375,18.12316131591797,10.452733039855957
228,1328.0631103515625,18.421344757080078,21.714401245117188,1211.05810546875,17.174402236938477,8.934521675109863
229,1392.9208984375,20.109378814697266,21.66070556640625,1411.751708984375,23.4688777923584,14.346049308776855
230,1410.177001953125,19.689376831054688,23.69424819946289,1242.1986083984375,18.28522300720215,10.631203651428223
231,1314.3309326171875,18.12681770324707,21.747859954833984,1238.8995361328125,17.824913024902344,9.150964736938477
232,1407.1192626953125,20.684663772583008,21.778839111328125,1429.4019775390625,24.013221740722656,15.103178024291992
233,1382.197998046875,19.778125762939453,24.133846282958984,1254.0626220703125,19.022714614868164,11.013354301452637
234,1296.43017578125,18.07312774658203,21.753440856933594,1227.490966796875,17.799697875976562,8.985589981079102
235,1392.595947265625,20.751415252685547,21.734420776367188,1338.5877685546875,21.651723861694336,12.749298095703125
236,1331.246337890625,18.701549530029297,22.386775970458984,1273.3377685546875,20.15923309326172,11.942022323608398
237,1284.9571533203125,18.137317657470703,21.67798614501953,1212.3743896484375,17.590700149536133,9.186396598815918
238,1342.5584716796875,19.62802505493164,21.214981079101562,1276.2213134765625,19.766036987304688,12.226058959960938
239,1271.1038818359375,18.035415649414062,22.025127410888672,1298.462158203125,20.332040786743164,12.52040958404541
240,1276.9478759765625,18.038070678710938,22.18062400817871,1207.70361328125,17.412643432617188,8.983846664428711
241,1312.1368408203125,19.318849563598633,21.116256713867188,1230.5994873046875,18.665712356567383,10.660018920898438
242,1245.7935791015625,17.705062866210938,21.17932891845703,1287.3310546875,20.157657623291016,11.764944076538086
243,1261.7823486328125,17.908201217651367,21.75530433654785,1196.2275390625,17.115070343017578,8.84634780883789
244,1290.306640625,19.043407440185547,20.833995819091797,1247.74853515625,19.123973846435547,11.349371910095215
245,1223.4432373046875,17.49639129638672,21.171884536743164,1291.35205078125,20.376951217651367,12.385951042175293
246,1234.2152099609375,17.819734573364258,21.665945053100586,1202.9339599609375,17.28567123413086,8.991493225097656
247,1270.4840087890625,18.875839233398438,20.592206954956055,1241.500732421875,18.762821197509766,10.973557472229004
248,1209.6490478515625,17.353403091430664,21.129962921142578,1222.679931640625,18.19304656982422,10.44383716583252
249,1197.513671875,17.225341796875,20.87796974182129,1172.6905517578125,16.63705062866211,8.833430290222168
250,1227.5987548828125,18.191320419311523,20.50432014465332,1265.934326171875,19.783096313476562,11.630499839782715
251,1198.5782470703125,17.451496124267578,21.200777053833008,1198.0736083984375,17.696613311767578,10.175216674804688
252,1171.6572265625,16.945390701293945,20.231372833251953,1193.9205322265625,16.703275680541992,9.513175010681152
253,1171.7078857421875,16.99560546875,20.049436569213867,1247.1864013671875,18.73414421081543,11.205595970153809
254,1180.7408447265625,16.899328231811523,20.983078002929688,1173.7802734375,16.721054077148438,9.023096084594727
255,1191.967041015625,17.528175354003906,19.97075653076172,1248.612060546875,19.52325439453125,11.557999610900879
256,1166.6429443359375,17.329893112182617,20.835247039794922,1198.771728515625,16.78479766845703,9.490180969238281
257,1148.9117431640625,16.77259635925293,20.1419677734375,1179.3284912109375,16.116729736328125,8.824953079223633
258,1148.399169921875,16.990772247314453,19.823930740356445,1269.7420654296875,20.149904251098633,11.957468032836914
259,1162.3917236328125,17.39242935180664,21.108245849609375,1166.9859619140625,16.83728790283203,8.912211418151855
260,1178.9825439453125,17.6607666015625,19.77143096923828,1256.50927734375,19.6683292388916,11.740991592407227
261,1142.4266357421875,16.786291122436523,20.67661476135254,1149.72314453125,16.468669891357422,9.219576835632324
262,1129.5206298828125,16.645904541015625,19.555068969726562,1203.3074951171875,18.212133407592773,10.508694648742676
263,1113.18994140625,16.34436798095703,19.977781295776367,1175.386962890625,16.840002059936523,9.505010604858398
264,1102.484130859375,16.2002010345459,19.589656829833984,1177.0360107421875,16.425376892089844,9.310563087463379
265,1098.3756103515625,16.2076358795166,19.526653289794922,1220.3189697265625,18.037410736083984,10.668755531311035
266,1101.90966796875,16.224533081054688,20.183286666870117,1152.9093017578125,16.843154907226562,9.131709098815918
267,1137.509521484375,17.118024826049805,19.443256378173828,1323.5921630859375,22.058063507080078,13.608185768127441
268,1166.3785400390625,18.146114349365234,22.01663589477539,1220.6844482421875,19.090736389160156,9.431303024291992
269,1248.0909423828125,20.12653923034668,20.598264694213867,1317.67822265625,22.107675552368164,12.999582290649414
270,1146.08837890625,17.9454402923584,21.487796783447266,1154.5186767578125,17.241683959960938,9.551851272583008
271,1082.684814453125,16.088977813720703,19.261747360229492,1152.56396484375,16.025367736816406,8.547860145568848
272,1104.5733642578125,16.89723777770996,19.37090492248535,1288.0626220703125,20.145753860473633,11.771906852722168
273,1129.148681640625,16.765146255493164,20.9655818939209,1137.8851318359375,16.61701202392578,8.89820384979248
274,1109.62109375,16.97187614440918,19.519739151000977,1186.4219970703125,17.882991790771484,10.554929733276367
275,1067.052734375,16.189977645874023,19.988115310668945,1239.3175048828125,18.695140838623047,10.984676361083984
276,1078.3702392578125,16.00763702392578,20.087486267089844,1145.008056640625,16.236408233642578,8.58908748626709
