epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
422,1764.138671875,28.608980178833008,20.284461975097656,2018.3154296875,25.45489501953125,41.3205451965332
423,1756.8319091796875,28.612991333007812,20.259742736816406,2023.74072265625,25.499130249023438,41.32947540283203
424,1743.9954833984375,28.389062881469727,20.15190315246582,2034.162353515625,25.895103454589844,41.53775405883789
425,1736.012451171875,28.350778579711914,20.15052032470703,2012.802001953125,25.572830200195312,41.287357330322266
426,1723.6651611328125,28.16426658630371,20.009986877441406,1993.9202880859375,25.46339988708496,41.1787223815918
427,1714.89404296875,28.103178024291992,19.955276489257812,1996.64013671875,25.480018615722656,41.15288543701172
428,1702.4532470703125,27.910499572753906,19.848987579345703,1998.08642578125,25.62685203552246,41.217613220214844
429,1693.539794921875,27.84914779663086,19.831111907958984,1974.816650390625,25.309600830078125,40.97870635986328
430,1682.50439453125,27.668132781982422,19.697282791137695,1960.553466796875,25.247371673583984,40.91020584106445
431,1674.464111328125,27.60110092163086,19.645191192626953,1963.1407470703125,25.244407653808594,40.86532211303711
432,1664.6590576171875,27.47244644165039,19.58738136291504,1958.373291015625,25.218271255493164,40.81260681152344
433,1655.76171875,27.38596534729004,19.537729263305664,1940.912109375,25.06197166442871,40.68579864501953
434,1646.998291015625,27.27431869506836,19.44249725341797,1936.7205810546875,25.057430267333984,40.63630294799805
435,1637.7703857421875,27.165184020996094,19.378774642944336,1938.444580078125,25.135726928710938,40.63266372680664
436,1629.3070068359375,27.08381462097168,19.341747283935547,1923.27978515625,24.992223739624023,40.52066421508789
437,1620.2362060546875,26.9627685546875,19.25572395324707,1907.42822265625,24.72633934020996,40.34922409057617
438,1612.44580078125,26.893522262573242,19.206899642944336,1916.2841796875,24.923852920532227,40.40907669067383
439,1604.2022705078125,26.79471778869629,19.169265747070312,1900.261474609375,24.734344482421875,40.263092041015625
440,1595.296630859375,26.683069229125977,19.079334259033203,1890.324951171875,24.69938850402832,40.20200729370117
441,1587.556640625,26.615680694580078,19.029823303222656,1896.5863037109375,24.84527015686035,40.229496002197266
442,1580.076904296875,26.529052734375,18.99810028076172,1872.167724609375,24.541736602783203,40.035884857177734
443,1571.7525634765625,26.409284591674805,18.911584854125977,1870.5196533203125,24.5792236328125,40.00684356689453
444,1563.398193359375,26.298837661743164,18.84353256225586,1867.30712890625,24.55500602722168,39.95315933227539
445,1555.834228515625,26.22247886657715,18.80108070373535,1852.9940185546875,24.38838768005371,39.83078384399414
446,1548.2327880859375,26.13920783996582,18.735891342163086,1851.0955810546875,24.397851943969727,39.79094696044922
447,1540.388671875,26.03818130493164,18.685771942138672,1840.716064453125,24.305469512939453,39.697288513183594
448,1532.6749267578125,25.94249153137207,18.620588302612305,1832.0489501953125,24.240385055541992,39.61750793457031
449,1525.1832275390625,25.865238189697266,18.567880630493164,1834.977294921875,24.382801055908203,39.65144348144531
450,1517.9788818359375,25.79613494873047,18.530941009521484,1816.2698974609375,24.130084991455078,39.48133087158203
451,1510.901123046875,25.724090576171875,18.470691680908203,1824.6258544921875,24.308624267578125,39.54094314575195
452,1504.0274658203125,25.657390594482422,18.45390510559082,1799.27685546875,23.936922073364258,39.30352020263672
453,1496.6898193359375,25.567041397094727,18.368196487426758,1812.0242919921875,24.257177352905273,39.428462982177734
454,1489.8306884765625,25.488910675048828,18.347230911254883,1789.227294921875,23.960569381713867,39.23469161987305
455,1482.2166748046875,25.40500831604004,18.269046783447266,1796.2818603515625,24.042522430419922,39.240699768066406
456,1475.13671875,25.31063461303711,18.23651885986328,1775.45654296875,23.721975326538086,39.02376174926758
457,1467.471923828125,25.195898056030273,18.142967224121094,1774.8677978515625,23.851003646850586,39.047550201416016
458,1460.22509765625,25.1024169921875,18.09206199645996,1771.2232666015625,23.884143829345703,39.02881622314453
459,1453.2908935546875,25.02364158630371,18.042078018188477,1757.3978271484375,23.67361068725586,38.884647369384766
460,1446.5863037109375,24.96926498413086,17.994173049926758,1764.7855224609375,23.83779525756836,38.94496536254883
461,1440.513671875,24.911128997802734,17.99004554748535,1737.2467041015625,23.443761825561523,38.6864128112793
462,1434.5946044921875,24.91653060913086,17.94188690185547,1770.163330078125,24.167287826538086,39.070125579833984
463,1432.3170166015625,24.980607986450195,18.04598617553711,1722.83740234375,23.331151962280273,38.56364059448242
464,1423.3057861328125,24.828445434570312,17.880266189575195,1743.1904296875,23.710744857788086,38.71377182006836
465,1415.438232421875,24.669431686401367,17.833480834960938,1721.7449951171875,23.440837860107422,38.516685485839844
466,1406.2630615234375,24.45735740661621,17.673391342163086,1706.66943359375,23.291271209716797,38.40492630004883
467,1403.257568359375,24.60243797302246,17.74454116821289,1754.3009033203125,24.41632080078125,39.07414627075195
468,1407.091552734375,24.872474670410156,18.00895881652832,1688.23095703125,22.846195220947266,38.099552154541016
469,1391.5823974609375,24.40734100341797,17.58731460571289,1688.826171875,23.126672744750977,38.19449234008789
470,1382.4310302734375,24.195640563964844,17.48236846923828,1721.4332275390625,23.882488250732422,38.544273376464844
471,1381.8704833984375,24.384262084960938,17.626319885253906,1678.68701171875,23.306594848632812,38.20648956298828
472,1371.70703125,24.250120162963867,17.51631736755371,1682.9918212890625,23.093679428100586,38.06663131713867
473,1363.5086669921875,23.990144729614258,17.399093627929688,1664.2203369140625,22.666494369506836,37.81123352050781
474,1357.4727783203125,23.911598205566406,17.33320426940918,1653.23583984375,22.684110641479492,37.766510009765625
475,1351.07861328125,23.84290885925293,17.23816680908203,1676.569091796875,23.38938331604004,38.0755729675293
476,1345.93017578125,23.774328231811523,17.224271774291992,1658.7757568359375,23.226314544677734,37.95905685424805
477,1339.9398193359375,23.760400772094727,17.202417373657227,1654.9503173828125,22.973655700683594,37.80112075805664
478,1332.150146484375,23.52766990661621,17.065519332885742,1637.634765625,22.5404052734375,37.550254821777344
479,1326.378173828125,23.472517013549805,17.034278869628906,1629.1507568359375,22.455055236816406,37.46603012084961
480,1321.163330078125,23.409069061279297,16.983074188232422,1637.15234375,22.832805633544922,37.6154670715332
481,1314.117431640625,23.286027908325195,16.914337158203125,1630.798095703125,22.894147872924805,37.607704162597656
482,1309.5758056640625,23.31576156616211,16.914674758911133,1634.6827392578125,22.93150520324707,37.58631896972656
483,1303.864013671875,23.195878982543945,16.852191925048828,1607.8106689453125,22.378536224365234,37.26945877075195
484,1297.300537109375,23.118654251098633,16.779659271240234,1609.6370849609375,22.389944076538086,37.22869110107422
485,1292.590087890625,23.0139102935791,16.750961303710938,1597.874267578125,22.266199111938477,37.12985610961914
486,1285.2349853515625,22.933040618896484,16.666900634765625,1602.9708251953125,22.554336547851562,37.23275375366211
487,1279.7208251953125,22.848352432250977,16.617813110351562,1604.5169677734375,22.703025817871094,37.266334533691406
488,1274.3961181640625,22.806406021118164,16.593608856201172,1584.0120849609375,22.316118240356445,37.04335021972656
489,1269.034912109375,22.781705856323242,16.56081771850586,1592.4991455078125,22.416072845458984,37.07788848876953
490,1265.458251953125,22.716100692749023,16.58002281188965,1564.78369140625,21.84235382080078,36.74216079711914
491,1261.17529296875,22.755176544189453,16.503849029541016,1600.1312255859375,22.809978485107422,37.17753982543945
492,1257.6175537109375,22.755163192749023,16.56694221496582,1561.195556640625,22.21186065673828,36.84938430786133
493,1252.8912353515625,22.808746337890625,16.57545280456543,1602.452880859375,23.095869064331055,37.34053421020508
494,1253.534423828125,22.91291046142578,16.70708465576172,1536.93701171875,21.20795249938965,36.25395965576172
495,1244.6656494140625,22.683879852294922,16.411846160888672,1557.186767578125,22.127897262573242,36.6654052734375
496,1233.27197265625,22.27056121826172,16.255563735961914,1554.7071533203125,22.300338745117188,36.68935012817383
497,1228.4957275390625,22.21385955810547,16.197994232177734,1534.0108642578125,21.92619514465332,36.49504089355469
498,1225.92822265625,22.42382049560547,16.303661346435547,1576.37939453125,22.899568557739258,37.08106231689453
499,1226.3775634765625,22.515464782714844,16.458864212036133,1509.9217529296875,20.923593521118164,35.91069793701172
500,1218.2430419921875,22.3686580657959,16.19440460205078,1531.871826171875,21.863422393798828,36.340328216552734
501,1209.6624755859375,21.950613021850586,16.044086456298828,1524.4779052734375,21.829856872558594,36.24928283691406
502,1202.162109375,21.838298797607422,15.944426536560059,1507.2830810546875,21.534626007080078,36.10029602050781
503,1201.203369140625,22.036785125732422,16.042848587036133,1555.859130859375,22.804771423339844,36.864627838134766
504,1201.6878662109375,22.221771240234375,16.24814796447754,1484.4771728515625,20.679460525512695,35.59709548950195
505,1195.021240234375,22.1413631439209,16.027883529663086,1531.2562255859375,22.30887794494629,36.42472839355469
506,1190.829833984375,21.906911849975586,16.002105712890625,1490.7196044921875,21.403772354125977,35.86208724975586
507,1179.0101318359375,21.64765739440918,15.816302299499512,1483.152587890625,21.1878604888916,35.718379974365234
508,1174.6170654296875,21.55360221862793,15.729331970214844,1514.8192138671875,22.042285919189453,36.220306396484375
509,1173.6466064453125,21.694608688354492,15.886224746704102,1461.38330078125,20.487905502319336,35.304656982421875
510,1165.7545166015625,21.57184410095215,15.697638511657715,1477.6173095703125,21.192399978637695,35.6253662109375
511,1159.4200439453125,21.240840911865234,15.574987411499023,1469.95556640625,21.121997833251953,35.52573013305664
512,1152.5885009765625,21.163593292236328,15.488322257995605,1461.418701171875,20.967554092407227,35.41202926635742
513,1149.798095703125,21.18214988708496,15.476351737976074,1484.843505859375,21.665864944458008,35.78936767578125
514,1147.3001708984375,21.252429962158203,15.567106246948242,1440.2249755859375,20.407384872436523,35.06913757324219
515,1143.5396728515625,21.346445083618164,15.55356216430664,1489.337646484375,22.025455474853516,35.953731536865234
516,1146.265380859375,21.419933319091797,15.691851615905762,1430.0272216796875,20.23516845703125,34.917293548583984
517,1135.836669921875,21.294343948364258,15.502874374389648,1471.1812744140625,21.633424758911133,35.640464782714844
518,1129.8548583984375,21.091215133666992,15.452619552612305,1433.862060546875,20.661575317382812,35.04774475097656
519,1120.32958984375,20.761348724365234,15.207009315490723,1427.3250732421875,20.611696243286133,34.99618148803711
520,1115.789306640625,20.741241455078125,15.194629669189453,1450.1793212890625,21.33243751525879,35.40645217895508
521,1115.243896484375,20.791584014892578,15.292221069335938,1407.9080810546875,20.0112361907959,34.656314849853516
522,1115.16455078125,21.120542526245117,15.331011772155762,1517.3782958984375,23.67898178100586,36.784481048583984
523,1128.2769775390625,21.763280868530273,15.894340515136719,1410.8953857421875,20.556398391723633,34.909019470214844
524,1121.4970703125,21.820575714111328,15.884500503540039,1484.1236572265625,22.87630844116211,36.218990325927734
525,1116.9156494140625,21.498062133789062,15.719781875610352,1393.6700439453125,19.842058181762695,34.36867904663086
526,1092.461181640625,20.523866653442383,15.031590461730957,1390.1396484375,20.139240264892578,34.5792350769043
527,1102.9814453125,21.301137924194336,15.435431480407715,1521.9031982421875,24.388330459594727,37.10603713989258
528,1120.3311767578125,21.957843780517578,16.038415908813477,1388.48388671875,20.467937469482422,34.61949157714844
529,1081.56201171875,20.544343948364258,15.034868240356445,1383.427978515625,20.442827224731445,34.63574981689453
530,1084.0869140625,20.93045997619629,15.231650352478027,1499.077392578125,24.114444732666016,36.91555404663086
531,1105.9654541015625,21.712736129760742,15.923844337463379,1366.8896484375,19.663185119628906,34.06848907470703
532,1065.308837890625,20.152673721313477,14.771417617797852,1373.66259765625,20.367427825927734,34.52486038208008
533,1092.93505859375,21.792905807495117,15.666962623596191,1619.5772705078125,27.519023895263672,39.018489837646484
534,1146.6549072265625,23.316877365112305,16.9550838470459,1387.6053466796875,20.688684463500977,34.472816467285156
535,1060.387451171875,20.345712661743164,14.900934219360352,1450.1024169921875,23.5443172454834,36.34357452392578
536,1156.21044921875,24.252033233642578,17.213525772094727,1695.3773193359375,29.414684295654297,40.21513366699219
537,1163.157470703125,24.015501022338867,17.469276428222656,1691.219970703125,29.36813735961914,40.16313171386719
538,1158.4649658203125,23.916671752929688,17.40667724609375,1357.4141845703125,20.589614868164062,34.38815689086914
539,1075.0299072265625,21.277786254882812,15.420642852783203,1481.8062744140625,24.846473693847656,36.99930953979492
540,1176.9212646484375,24.49228858947754,17.367727279663086,1381.00927734375,21.195295333862305,34.644874572753906
541,1066.244873046875,21.159015655517578,15.416215896606445,1616.262939453125,28.067371368408203,39.248870849609375
542,1162.199462890625,23.945707321166992,17.49118423461914,1398.2667236328125,22.249921798706055,35.295833587646484
543,1075.744873046875,21.526321411132812,15.709288597106934,1356.710205078125,21.39885711669922,34.77439498901367
544,1085.053955078125,21.852373123168945,15.723453521728516,1388.0596923828125,22.58750343322754,35.42552185058594
545,1112.0230712890625,22.74566650390625,16.215505599975586,1307.9766845703125,19.287954330444336,33.342689514160156
546,1042.9381103515625,20.537275314331055,14.932104110717773,1448.422607421875,24.390625,36.761146545410156
547,1088.80517578125,22.313697814941406,16.369365692138672,1405.813720703125,23.224855422973633,35.91647720336914
548,1066.9150390625,21.70526123046875,15.907153129577637,1283.036376953125,18.760801315307617,32.88150405883789
549,1025.7501220703125,20.13669204711914,14.642131805419922,1303.681640625,20.096729278564453,33.718482971191406
550,1066.6650390625,21.944040298461914,15.73416519165039,1272.4481201171875,18.626516342163086,32.76755905151367
551,1023.1344604492188,20.31306266784668,14.755980491638184,1339.435546875,21.251291275024414,34.44409942626953
552,1026.6351318359375,20.52503776550293,15.058148384094238,1372.2808837890625,22.547285079956055,35.31473922729492
553,1031.7205810546875,20.903928756713867,15.362062454223633,1286.107421875,19.243648529052734,33.10697937011719
554,1003.3535766601562,19.82360076904297,14.494684219360352,1260.336181640625,18.57452964782715,32.5810661315918
555,1017.1506958007812,20.416452407836914,14.729015350341797,1257.147216796875,18.414722442626953,32.471717834472656
556,1001.8695678710938,19.9575138092041,14.49873161315918,1305.7568359375,20.21982765197754,33.51992416381836
557,989.7076416015625,19.572057723999023,14.33663558959961,1353.0347900390625,21.965238571166992,34.620506286621094
558,998.8787841796875,20.029367446899414,14.66821002960205,1293.085205078125,19.85800552368164,33.26866149902344
559,977.92333984375,19.363401412963867,14.203213691711426,1250.3089599609375,18.528261184692383,32.474788665771484
560,984.0377807617188,19.71310043334961,14.314640045166016,1254.513916015625,18.63820457458496,32.532470703125
561,969.1698608398438,19.151716232299805,13.984272956848145,1298.226318359375,20.302175521850586,33.59117126464844
562,966.3446655273438,19.17220687866211,14.131505012512207,1302.646240234375,20.544713973999023,33.697574615478516
563,964.8945922851562,19.15151596069336,14.127931594848633,1255.05126953125,18.97089195251465,32.63553237915039
564,953.1163940429688,18.8054141998291,13.812834739685059,1243.2445068359375,18.777753829956055,32.51551055908203
565,956.5013427734375,19.200284957885742,14.033740043640137,1258.1578369140625,19.31865692138672,32.7972526550293
566,943.2286376953125,18.607738494873047,13.710270881652832,1294.75732421875,20.470619201660156,33.50176239013672
567,945.042724609375,18.816574096679688,13.897409439086914,1268.381591796875,19.757980346679688,33.05084228515625
568,934.520751953125,18.50147819519043,13.656902313232422,1237.6917724609375,18.856958389282227,32.47474670410156
569,934.8585205078125,18.661935806274414,13.674312591552734,1243.2657470703125,19.177217483520508,32.616180419921875
570,925.0891723632812,18.371376037597656,13.545694351196289,1268.565185546875,19.987159729003906,33.078834533691406
571,923.5678100585938,18.367937088012695,13.577221870422363,1255.1669921875,19.5862979888916,32.83898162841797
572,916.0498657226562,18.238727569580078,13.480531692504883,1227.462158203125,18.709444046020508,32.32370376586914
573,913.9609375,18.329975128173828,13.484524726867676,1230.0826416015625,18.892559051513672,32.42345428466797
574,907.3470458984375,18.11281394958496,13.396749496459961,1245.7523193359375,19.495933532714844,32.77566146850586
575,904.326904296875,18.110624313354492,13.430681228637695,1231.9039306640625,19.141019821166992,32.5153923034668
576,897.4905395507812,18.003253936767578,13.310264587402344,1219.37890625,18.820999145507812,32.2706413269043
577,894.705078125,18.021839141845703,13.295580863952637,1230.4022216796875,19.278776168823242,32.48173141479492
578,891.2689208984375,17.884843826293945,13.254687309265137,1220.992431640625,19.00857925415039,32.310325622558594
579,885.8463134765625,17.80830192565918,13.20638656616211,1205.83837890625,18.515512466430664,32.040977478027344
580,884.06201171875,17.911745071411133,13.222679138183594,1221.367431640625,19.104934692382812,32.374366760253906
581,877.1221923828125,17.752334594726562,13.192802429199219,1208.4178466796875,18.751602172851562,32.10807800292969
582,872.162841796875,17.629743576049805,13.087664604187012,1196.189208984375,18.425046920776367,31.866558074951172
583,869.6495361328125,17.703670501708984,13.09604549407959,1215.4296875,19.14727783203125,32.259033203125
584,864.7857055664062,17.57025718688965,13.0497465133667,1204.145751953125,18.863489151000977,32.09208679199219
585,858.3460693359375,17.468278884887695,12.980545997619629,1185.6300048828125,18.295146942138672,31.760662078857422
586,857.2070922851562,17.526718139648438,12.971321105957031,1205.3441162109375,19.035539627075195,32.16107177734375
587,856.3016967773438,17.488834381103516,13.011258125305176,1186.07373046875,18.50246238708496,31.801422119140625
588,845.2882690429688,17.299619674682617,12.852704048156738,1177.9798583984375,18.34062957763672,31.690292358398438
589,845.451171875,17.353984832763672,12.861254692077637,1199.503662109375,19.057695388793945,32.07468795776367
590,846.9677124023438,17.401126861572266,12.93956470489502,1166.5577392578125,18.022186279296875,31.456899642944336
591,835.5357055664062,17.196441650390625,12.772470474243164,1169.760498046875,18.27832794189453,31.58514404296875
592,841.6082153320312,17.201093673706055,12.748738288879395,1200.7440185546875,19.314300537109375,32.13398361206055
593,832.7626342773438,17.300813674926758,12.874669075012207,1152.2196044921875,17.694385528564453,31.17424774169922
594,833.662109375,17.402923583984375,12.863221168518066,1170.393310546875,18.49856185913086,31.618791580200195
595,819.7425537109375,16.94349479675293,12.641072273254395,1168.5101318359375,18.544662475585938,31.64299774169922
596,826.12548828125,16.969173431396484,12.631667137145996,1160.93994140625,18.363759994506836,31.45503807067871
597,812.0114135742188,16.831974029541016,12.543185234069824,1151.496337890625,17.960407257080078,31.16213035583496
598,816.5606689453125,16.93630599975586,12.601580619812012,1145.1171875,17.830060958862305,31.142324447631836
599,807.6751098632812,16.765409469604492,12.499049186706543,1145.7860107421875,18.006277084350586,31.28462028503418
600,810.8212280273438,16.767412185668945,12.499166488647461,1159.107421875,18.51081085205078,31.469524383544922
601,801.5536499023438,16.739181518554688,12.496251106262207,1133.5125732421875,17.718299865722656,30.903989791870117
602,802.7523193359375,16.98031234741211,12.622309684753418,1140.2691650390625,18.01333999633789,31.100391387939453
603,794.3648681640625,16.61675453186035,12.395968437194824,1137.5003662109375,18.068267822265625,31.20930290222168
604,793.5682983398438,16.5891056060791,12.391952514648438,1131.3233642578125,17.931385040283203,31.0687198638916
605,786.1779174804688,16.470426559448242,12.304676055908203,1128.690185546875,17.86690330505371,30.920042037963867
606,783.639404296875,16.492719650268555,12.306099891662598,1121.297119140625,17.643165588378906,30.75353240966797
607,781.033447265625,16.500728607177734,12.306775093078613,1120.628662109375,17.70903968811035,30.8443660736084
608,774.4983520507812,16.3115177154541,12.204387664794922,1117.8504638671875,17.680532455444336,30.85003662109375
609,773.296875,16.282506942749023,12.175616264343262,1126.2333984375,18.013076782226562,30.939847946166992
610,771.1437377929688,16.284961700439453,12.180085182189941,1108.6439208984375,17.651264190673828,30.69159698486328
611,769.3888549804688,16.49384117126465,12.28729248046875,1134.906494140625,18.4046573638916,31.10832405090332
612,767.9967651367188,16.516626358032227,12.327129364013672,1092.4580078125,17.010746002197266,30.33315658569336
613,764.3202514648438,16.515663146972656,12.232458114624023,1126.9500732421875,18.327104568481445,31.09438133239746
614,763.0194091796875,16.450096130371094,12.326828002929688,1094.2808837890625,17.434043884277344,30.536346435546875
615,754.3298950195312,16.214866638183594,12.104938507080078,1103.446533203125,17.687965393066406,30.583227157592773
616,748.6229248046875,15.955472946166992,11.956636428833008,1102.3675537109375,17.710105895996094,30.59147834777832
617,746.6795654296875,15.933175086975098,11.947554588317871,1085.2841796875,17.117673873901367,30.24628257751465
618,743.7767944335938,15.936055183410645,11.913923263549805,1102.4361572265625,17.837011337280273,30.6320858001709
619,741.7897338867188,15.877999305725098,11.924460411071777,1081.3125,17.293458938598633,30.303607940673828
620,743.01708984375,15.910021781921387,11.895023345947266,1104.6832275390625,18.036222457885742,30.644302368164062
621,736.85302734375,15.898012161254883,11.90676212310791,1072.975341796875,16.94394302368164,30.001502990722656
622,734.7745971679688,15.921183586120605,11.887526512145996,1090.4952392578125,17.68709373474121,30.496761322021484
623,730.6746826171875,15.709639549255371,11.809121131896973,1080.138427734375,17.40190315246582,30.278026580810547
624,724.5850219726562,15.54796028137207,11.690572738647461,1069.807861328125,17.152793884277344,30.05394172668457
625,725.76708984375,15.777852058410645,11.795485496520996,1091.8055419921875,17.93996238708496,30.51828384399414
626,725.3719482421875,15.684568405151367,11.786974906921387,1056.25732421875,16.66746711730957,29.77457046508789
627,724.714599609375,15.79428482055664,11.759919166564941,1106.84765625,18.47748565673828,30.812292098999023
628,731.5957641601562,16.180681228637695,12.105659484863281,1053.1068115234375,16.814470291137695,29.837907791137695
629,728.8595581054688,16.2579345703125,12.035745620727539,1117.1229248046875,18.90021324157715,30.978479385375977
630,728.7022705078125,16.26732635498047,12.141014099121094,1048.869873046875,16.75432777404785,29.68244743347168
631,713.1583862304688,15.678335189819336,11.699470520019531,1049.588623046875,16.823625564575195,29.723819732666016
632,705.9598999023438,15.3071870803833,11.499135971069336,1074.8536376953125,17.84880828857422,30.3448429107666
633,707.7246704101562,15.475035667419434,11.669306755065918,1041.463623046875,16.74313735961914,29.661169052124023
634,706.9147338867188,15.659345626831055,11.66915225982666,1085.8841552734375,18.245582580566406,30.429115295410156
635,708.9459838867188,15.570136070251465,11.671467781066895,1041.058837890625,16.760324478149414,29.567169189453125
636,698.19482421875,15.312641143798828,11.471982955932617,1048.39892578125,17.084224700927734,29.762710571289062
637,692.935791015625,15.04207992553711,11.328889846801758,1056.1536865234375,17.458206176757812,29.954803466796875
638,691.3338012695312,15.15479850769043,11.419522285461426,1030.3751220703125,16.634723663330078,29.43153953552246
639,692.0238647460938,15.331977844238281,11.462807655334473,1058.73193359375,17.636428833007812,29.959739685058594
640,689.0496826171875,15.120918273925781,11.37999439239502,1024.686279296875,16.439193725585938,29.256248474121094
641,683.0742797851562,14.983338356018066,11.25500774383545,1029.5576171875,16.659942626953125,29.375364303588867
642,680.1309814453125,14.862115859985352,11.200355529785156,1036.345947265625,16.989883422851562,29.539894104003906
643,678.2554321289062,14.860175132751465,11.210880279541016,1014.828857421875,16.33262825012207,29.109560012817383
644,678.7566528320312,15.076784133911133,11.296751022338867,1050.7523193359375,17.62481689453125,29.854101181030273
645,679.5419311523438,15.110664367675781,11.371726989746094,1008.0523071289062,16.160770416259766,28.949949264526367
646,679.700439453125,15.2823486328125,11.378212928771973,1065.1376953125,18.176307678222656,30.207548141479492
647,682.1954956054688,15.446087837219238,11.617487907409668,1006.57861328125,16.296977996826172,29.044095993041992
648,676.7628173828125,15.115181922912598,11.297065734863281,1035.1104736328125,17.280399322509766,29.537904739379883
649,668.0115356445312,14.778966903686523,11.138163566589355,1021.8180541992188,16.875577926635742,29.276371002197266
650,662.9844970703125,14.6062593460083,11.01862907409668,1006.4514770507812,16.449867248535156,29.07370376586914
651,665.2803344726562,14.817072868347168,11.101341247558594,1051.3870849609375,18.002779006958008,29.97843360900879
652,667.462890625,15.026824951171875,11.33087158203125,996.2278442382812,16.130996704101562,28.809419631958008
653,661.4452514648438,14.969298362731934,11.177348136901855,1011.8243408203125,16.78939437866211,29.156171798706055
654,654.0360717773438,14.537240982055664,10.97889518737793,998.5955200195312,16.34160041809082,28.862077713012695
655,648.703369140625,14.342105865478516,10.836474418640137,984.6587524414062,15.850141525268555,28.554542541503906
656,651.0133056640625,14.573772430419922,10.94022274017334,1032.7047119140625,17.658939361572266,29.607276916503906
657,656.705078125,14.862833023071289,11.1889066696167,981.9227905273438,15.93924617767334,28.56271743774414
658,654.0588989257812,15.032079696655273,11.191805839538574,1037.6883544921875,17.908294677734375,29.781696319580078
659,654.82861328125,14.89724063873291,11.24324893951416,979.4776611328125,15.925224304199219,28.531269073486328
660,642.9345092773438,14.444652557373047,10.852424621582031,988.0003662109375,16.26469612121582,28.666290283203125
661,638.3234252929688,14.210813522338867,10.738391876220703,1005.028076171875,16.938953399658203,29.057891845703125
662,637.416748046875,14.249104499816895,10.78005313873291,974.5956420898438,15.959044456481934,28.48788070678711
663,638.7166748046875,14.372305870056152,10.796928405761719,1005.6577758789062,17.08445930480957,29.119428634643555
664,634.5534057617188,14.292461395263672,10.814547538757324,973.8907470703125,15.919307708740234,28.36346435546875
665,630.4122924804688,14.123312950134277,10.645787239074707,976.7959594726562,16.077674865722656,28.458080291748047
666,626.1359252929688,13.960554122924805,10.559698104858398,992.125,16.711759567260742,28.808059692382812
667,625.3959350585938,14.030550956726074,10.627760887145996,964.448486328125,15.808723449707031,28.253036499023438
668,626.2733764648438,14.330546379089355,10.757460594177246,1004.3793334960938,17.301132202148438,29.178333282470703
669,627.5435180664062,14.376056671142578,10.884791374206543,956.8350830078125,15.714578628540039,28.215436935424805
670,624.5018920898438,14.30579662322998,10.718252182006836,1004.3718872070312,17.35572052001953,29.09939956665039
671,623.3583374023438,14.270577430725098,10.780407905578613,958.1688232421875,15.89512825012207,28.1828556060791
672,617.26123046875,14.127220153808594,10.647412300109863,967.9283447265625,16.182601928710938,28.390871047973633
673,609.4802856445312,13.681812286376953,10.39533519744873,970.3531494140625,16.313268661499023,28.470823287963867
674,609.9672241210938,13.724762916564941,10.437372207641602,947.5370483398438,15.554807662963867,27.921945571899414
675,609.7960205078125,13.973748207092285,10.517742156982422,983.9491577148438,16.909482955932617,28.70229148864746
676,612.3655395507812,13.94411849975586,10.561383247375488,941.9197998046875,15.512451171875,27.875497817993164
677,608.1031494140625,13.894030570983887,10.469786643981934,971.4683837890625,16.545726776123047,28.48883056640625
678,602.6920166015625,13.716124534606934,10.424416542053223,943.0437622070312,15.501605987548828,27.802621841430664
679,598.1070556640625,13.530546188354492,10.251794815063477,943.1644287109375,15.561387062072754,27.8085994720459
680,595.5977172851562,13.49138069152832,10.22805118560791,965.852783203125,16.459474563598633,28.36030387878418
681,596.302734375,13.53898811340332,10.295170783996582,934.1948852539062,15.451302528381348,27.765384674072266
682,598.6786499023438,13.867116928100586,10.421866416931152,989.552734375,17.393075942993164,28.930665969848633
683,606.6976928710938,14.202839851379395,10.749432563781738,929.2901611328125,15.417037010192871,27.68157196044922
684,602.2088623046875,14.205309867858887,10.615859985351562,974.15966796875,16.984163284301758,28.640249252319336
685,598.2723388671875,13.94326114654541,10.581207275390625,928.9275512695312,15.513216018676758,27.682283401489258
686,585.54296875,13.332139015197754,10.112616539001465,929.4467163085938,15.639066696166992,27.692523956298828
687,584.2655639648438,13.417411804199219,10.160747528076172,971.2467041015625,17.095216751098633,28.57979965209961
688,589.3046875,13.693758964538574,10.3851957321167,919.5670166015625,15.446733474731445,27.57582664489746
689,585.3873901367188,13.635663986206055,10.249752044677734,945.8816528320312,16.28775978088379,28.046422958374023
690,579.3032836914062,13.284582138061523,10.121286392211914,918.8798217773438,15.283186912536621,27.404151916503906
691,573.5670166015625,13.056790351867676,9.925704002380371,910.7430419921875,15.033221244812012,27.226505279541016
692,573.3560180664062,13.14842414855957,9.963644027709961,942.4107666015625,16.31081199645996,27.986589431762695
693,574.9453125,13.317763328552246,10.136530876159668,906.904541015625,15.162949562072754,27.26500129699707
694,572.8989868164062,13.385573387145996,10.091660499572754,932.6932373046875,16.094738006591797,27.798973083496094
695,567.266357421875,13.062238693237305,9.960533142089844,914.0230102539062,15.489020347595215,27.390026092529297
696,562.3424072265625,12.851347923278809,9.785359382629395,911.109375,15.439523696899414,27.314001083374023
697,560.9306640625,12.888117790222168,9.807198524475098,929.235107421875,16.084850311279297,27.710689544677734
