epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
97,2966.771240234375,38.09392547607422,15.520471572875977,1950.4501953125,31.030710220336914,11.676103591918945
98,2871.036865234375,37.50167465209961,15.362224578857422,1885.3358154296875,30.606189727783203,11.536959648132324
99,2782.5634765625,36.91332244873047,15.175747871398926,1815.8309326171875,30.36659049987793,11.531346321105957
100,2697.153076171875,36.25370407104492,14.874529838562012,1758.978759765625,29.95549774169922,11.406661033630371
101,2616.2333984375,35.7421989440918,14.712604522705078,1692.5211181640625,29.026737213134766,11.052224159240723
102,2540.677001953125,35.19987869262695,14.541994094848633,1594.819091796875,27.918014526367188,10.656131744384766
103,2470.9951171875,34.706336975097656,14.304826736450195,1568.84375,27.910207748413086,10.716590881347656
104,2401.142822265625,34.21889114379883,14.225447654724121,1484.086181640625,26.77571678161621,10.248980522155762
105,2332.8525390625,33.645591735839844,13.925054550170898,1469.907470703125,26.831172943115234,10.322175979614258
106,2269.21826171875,33.10285949707031,13.764452934265137,1418.7918701171875,26.33891487121582,10.148138046264648
107,2207.85986328125,32.591773986816406,13.547918319702148,1399.4490966796875,26.54987907409668,10.293489456176758
108,2152.1279296875,32.09994125366211,13.370417594909668,1370.0537109375,26.361711502075195,10.240426063537598
109,2098.36669921875,31.628808975219727,13.182040214538574,1360.1761474609375,26.5482177734375,10.352559089660645
110,2048.51123046875,31.171157836914062,13.01953125,1325.859375,26.44365119934082,10.349039077758789
111,2000.5799560546875,30.739421844482422,12.847518920898438,1388.2056884765625,27.98470115661621,11.10083293914795
112,1959.8736572265625,30.43241310119629,12.790979385375977,1185.664794921875,24.087936401367188,9.27938461303711
113,1990.0533447265625,31.347305297851562,13.157659530639648,2024.957275390625,36.891876220703125,14.98894214630127
114,2156.18603515625,34.05882263183594,14.844120025634766,1583.685302734375,31.285648345947266,12.683524131774902
115,1943.591552734375,31.320011138916016,13.51657772064209,1107.3338623046875,23.985824584960938,9.357085227966309
116,1959.7437744140625,31.89927101135254,13.506948471069336,1105.175537109375,23.953449249267578,9.336036682128906
117,1944.716064453125,31.868432998657227,13.435381889343262,1053.6824951171875,23.54761505126953,9.28972339630127
118,1795.5611572265625,29.330923080444336,12.460087776184082,1433.3721923828125,29.907758712768555,12.25964069366455
119,1846.0643310546875,30.5622501373291,13.471643447875977,1527.2393798828125,31.153888702392578,12.829566955566406
120,1850.0172119140625,30.71894073486328,13.613286972045898,1243.4815673828125,27.35259246826172,11.179612159729004
121,1733.77490234375,29.05364990234375,12.699613571166992,944.7027587890625,21.01706886291504,8.32144546508789
122,1699.430908203125,28.789758682250977,12.249505043029785,935.854248046875,21.11056900024414,8.373339653015137
123,1729.31396484375,29.44171714782715,12.555377960205078,960.2683715820312,21.956348419189453,8.762195587158203
124,1634.0208740234375,27.91160774230957,11.982460975646973,1104.6400146484375,24.650068283081055,9.954296112060547
125,1632.5059814453125,27.86540412902832,12.076878547668457,1179.56494140625,26.285831451416016,10.706093788146973
126,1638.5272216796875,28.115787506103516,12.282623291015625,1086.967529296875,24.66798210144043,10.038865089416504
127,1597.323974609375,27.640430450439453,12.062406539916992,951.369873046875,22.277347564697266,9.006460189819336
128,1561.9720458984375,27.25131607055664,11.819009780883789,870.7994384765625,20.894433975219727,8.420835494995117
129,1560.745361328125,27.425155639648438,11.815049171447754,856.3718872070312,20.542844772338867,8.298283576965332
130,1545.71337890625,27.33139991760254,11.771456718444824,884.6054077148438,21.16650390625,8.603290557861328
131,1510.4910888671875,26.82056999206543,11.64076042175293,948.5012817382812,22.672996520996094,9.28667163848877
132,1490.1884765625,26.540409088134766,11.65678596496582,1005.1139526367188,23.86336898803711,9.806387901306152
133,1485.05029296875,26.517366409301758,11.722602844238281,983.8460693359375,23.384084701538086,9.597383499145508
134,1463.06591796875,26.230920791625977,11.574796676635742,917.1470336914062,22.00636863708496,9.012248992919922
135,1443.55615234375,25.98638916015625,11.387190818786621,877.371337890625,21.22637176513672,8.688047409057617
136,1443.2432861328125,26.058143615722656,11.390544891357422,897.4038696289062,21.63959312438965,8.90323543548584
137,1413.4005126953125,25.66085433959961,11.287402153015137,923.7420043945312,22.23723030090332,9.173385620117188
138,1403.5015869140625,25.58583641052246,11.322098731994629,927.1452026367188,22.4239559173584,9.281610488891602
139,1395.1007080078125,25.539230346679688,11.340091705322266,905.9476928710938,22.058048248291016,9.15229320526123
140,1384.1561279296875,25.44297218322754,11.298881530761719,879.882568359375,21.548749923706055,8.952437400817871
141,1373.1221923828125,25.33331871032715,11.230714797973633,863.3334350585938,21.249269485473633,8.835844039916992
142,1361.6689453125,25.205251693725586,11.157083511352539,860.5961303710938,21.30573844909668,8.865704536437988
143,1348.67138671875,25.037107467651367,11.085018157958984,867.536865234375,21.597200393676758,8.99073600769043
144,1335.512939453125,24.883743286132812,11.034966468811035,873.95068359375,21.798343658447266,9.080418586730957
145,1325.69482421875,24.787277221679688,11.005461692810059,866.0342407226562,21.61197280883789,9.012246131896973
146,1317.5224609375,24.724151611328125,10.974332809448242,858.4461059570312,21.422380447387695,8.942665100097656
147,1311.207763671875,24.686174392700195,10.96086311340332,867.9365234375,21.65672492980957,9.07415771484375
148,1297.9456787109375,24.526636123657227,10.955063819885254,866.1455688476562,21.586416244506836,9.066645622253418
149,1289.3096923828125,24.412954330444336,10.935049057006836,853.8034057617188,21.16644287109375,8.906808853149414
150,1282.030029296875,24.316417694091797,10.88886547088623,847.1009521484375,20.896852493286133,8.802994728088379
151,1275.587646484375,24.237852096557617,10.846250534057617,852.0535278320312,21.054412841796875,8.8728666305542
152,1266.831787109375,24.12068748474121,10.807252883911133,866.8016967773438,21.51513671875,9.066842079162598
153,1258.067626953125,24.033119201660156,10.792213439941406,882.8474731445312,21.952119827270508,9.252297401428223
154,1252.0823974609375,24.012584686279297,10.801197052001953,880.7062377929688,21.934926986694336,9.251663208007812
155,1244.9329833984375,23.94405174255371,10.776761054992676,856.3839721679688,21.405080795288086,9.037191390991211
156,1235.73193359375,23.79641342163086,10.70091438293457,834.3465576171875,20.860389709472656,8.817986488342285
157,1229.460693359375,23.699108123779297,10.645086288452148,829.4150390625,20.778921127319336,8.79648494720459
158,1223.386474609375,23.645095825195312,10.634160041809082,833.9441528320312,20.958782196044922,8.882936477661133
159,1217.0582275390625,23.596281051635742,10.635832786560059,833.1066284179688,20.973915100097656,8.891376495361328
160,1209.943115234375,23.50910186767578,10.60031509399414,827.650390625,20.82128143310547,8.825385093688965
161,1203.1402587890625,23.399871826171875,10.541977882385254,834.31982421875,20.962757110595703,8.89627456665039
162,1196.5333251953125,23.303564071655273,10.520577430725098,837.8650512695312,21.01231575012207,8.930591583251953
163,1190.1954345703125,23.224613189697266,10.50613784790039,826.8580322265625,20.699039459228516,8.803243637084961
164,1183.79638671875,23.143346786499023,10.467429161071777,829.4136352539062,20.737010955810547,8.836820602416992
165,1177.5540771484375,23.074913024902344,10.47012996673584,821.5697631835938,20.496164321899414,8.741628646850586
166,1171.4696044921875,22.992055892944336,10.436505317687988,814.8544921875,20.279468536376953,8.652853012084961
167,1165.6121826171875,22.916339874267578,10.39971923828125,818.71435546875,20.36368179321289,8.697723388671875
168,1160.255859375,22.854806900024414,10.39350414276123,804.1356201171875,19.948532104492188,8.5144681930542
169,1155.4127197265625,22.798765182495117,10.337684631347656,824.1712646484375,20.517963409423828,8.77332878112793
170,1152.8079833984375,22.774566650390625,10.383377075195312,797.6516723632812,19.79494857788086,8.457735061645508
171,1143.5882568359375,22.58292007446289,10.257477760314941,791.3529663085938,19.643583297729492,8.389198303222656
172,1140.7742919921875,22.612197875976562,10.249464988708496,847.2239379882812,21.133108139038086,9.041390419006348
173,1146.3614501953125,22.790552139282227,10.431517601013184,795.4586181640625,19.781347274780273,8.46524429321289
174,1127.6358642578125,22.382816314697266,10.195547103881836,764.533935546875,18.910295486450195,8.077197074890137
175,1141.3553466796875,22.728313446044922,10.24398422241211,934.258544921875,22.970645904541016,9.811274528503418
176,1161.2911376953125,23.126258850097656,10.626773834228516,862.0380859375,21.405956268310547,9.15848445892334
177,1143.576416015625,22.78364372253418,10.443475723266602,746.9427490234375,18.40438461303711,7.878364086151123
178,1142.8349609375,22.75625228881836,10.282693862915039,735.0967407226562,18.091276168823242,7.748477458953857
179,1135.05126953125,22.651355743408203,10.211745262145996,823.266845703125,20.770570755004883,8.935988426208496
180,1113.92431640625,22.384828567504883,10.271709442138672,865.3648681640625,21.722074508666992,9.327712059020996
181,1118.78955078125,22.516464233398438,10.325692176818848,765.66943359375,19.34674072265625,8.217308044433594
182,1143.0113525390625,23.056982040405273,10.314208030700684,921.32958984375,22.690370559692383,9.712503433227539
183,1127.7735595703125,22.689496994018555,10.424724578857422,887.7732543945312,21.828941345214844,9.316187858581543
184,1128.73095703125,22.626483917236328,10.364898681640625,787.4412231445312,19.412853240966797,8.277175903320312
185,1135.747314453125,22.783342361450195,10.317251205444336,753.6991577148438,18.56838035583496,7.916674613952637
186,1139.8251953125,22.936546325683594,10.349005699157715,784.2868041992188,19.471054077148438,8.377521514892578
187,1109.4295654296875,22.357694625854492,10.2153959274292,838.9491577148438,21.071102142333984,9.104982376098633
188,1106.6160888671875,22.356464385986328,10.307296752929688,792.0680541992188,20.009035110473633,8.643510818481445
189,1088.649169921875,22.017528533935547,10.097997665405273,722.2685546875,18.214279174804688,7.81959867477417
190,1099.374755859375,22.33356475830078,10.065627098083496,755.06005859375,19.193937301635742,8.219216346740723
191,1084.288818359375,22.040998458862305,9.975906372070312,853.6348266601562,21.37871742248535,9.149596214294434
192,1085.164794921875,22.017709732055664,10.054192543029785,797.197509765625,19.96590805053711,8.563218116760254
193,1064.93603515625,21.59709930419922,9.86633014678955,740.4990234375,18.38161849975586,7.87142276763916
194,1067.1695556640625,21.615585327148438,9.810599327087402,756.4451904296875,18.636930465698242,8.00680160522461
195,1060.451904296875,21.60926055908203,9.84412956237793,809.900634765625,19.967992782592773,8.641169548034668
196,1056.0174560546875,21.648889541625977,9.971712112426758,817.2880249023438,20.079479217529297,8.698638916015625
197,1050.278564453125,21.605314254760742,9.937378883361816,793.1630249023438,19.43584632873535,8.3831205368042
198,1048.3629150390625,21.55084991455078,9.823616981506348,851.23779296875,20.68787384033203,8.928383827209473
199,1051.2569580078125,21.436006546020508,9.877571105957031,769.8471069335938,18.722684860229492,8.036022186279297
200,1042.44580078125,21.152009963989258,9.689092636108398,707.7181396484375,17.270797729492188,7.391432762145996
201,1043.1788330078125,21.224727630615234,9.682026863098145,767.4385375976562,18.95102310180664,8.226668357849121
202,1024.4102783203125,20.95928382873535,9.646754264831543,820.2503662109375,20.450925827026367,8.889819145202637
203,1034.5625,21.33379554748535,9.899051666259766,745.312255859375,18.579010009765625,8.023078918457031
204,1025.988525390625,21.187238693237305,9.653139114379883,764.58447265625,19.041685104370117,8.203397750854492
205,1011.425537109375,20.727832794189453,9.501049995422363,767.60009765625,18.994110107421875,8.16294002532959
206,1014.7214965820312,20.751399993896484,9.498376846313477,725.1455078125,17.873689651489258,7.711693286895752
207,1006.0109252929688,20.626462936401367,9.426399230957031,728.6753540039062,17.92723846435547,7.78559684753418
208,999.5429077148438,20.651885986328125,9.466032028198242,767.2597045898438,18.93644142150879,8.25523853302002
209,1001.1444091796875,20.777244567871094,9.60364055633545,748.1906127929688,18.393510818481445,8.006758689880371
210,991.6070556640625,20.559383392333984,9.44897747039795,733.8732299804688,17.906375885009766,7.753392219543457
211,985.7694702148438,20.304866790771484,9.310100555419922,744.706298828125,18.110015869140625,7.8126444816589355
212,986.1605834960938,20.276309967041016,9.309295654296875,741.1355590820312,18.0811767578125,7.826812744140625
213,977.4600830078125,20.167726516723633,9.26518726348877,759.8395385742188,18.660911560058594,8.122767448425293
214,975.0985107421875,20.255556106567383,9.334197998046875,763.7389526367188,18.72362518310547,8.168621063232422
215,970.5361328125,20.139528274536133,9.321434020996094,707.278564453125,17.270872116088867,7.495395660400391
216,967.9088134765625,20.026063919067383,9.192811965942383,777.306396484375,18.981021881103516,8.228748321533203
217,972.3612670898438,20.075794219970703,9.280248641967773,695.0912475585938,17.003515243530273,7.367673873901367
218,963.1828002929688,19.95425033569336,9.15078067779541,774.6685180664062,19.07111358642578,8.298750877380371
219,959.6324462890625,20.01310157775879,9.27694320678711,698.2988891601562,17.313316345214844,7.466880798339844
220,975.0868530273438,20.43859100341797,9.264634132385254,1015.5758666992188,24.231727600097656,10.334094047546387
221,1068.6451416015625,22.286239624023438,10.307957649230957,738.9528198242188,17.9114990234375,7.615118503570557
222,1011.9443359375,21.021121978759766,9.571557998657227,656.603271484375,15.996627807617188,6.729104518890381
223,1054.8804931640625,22.136831283569336,9.960813522338867,708.7888793945312,17.502641677856445,7.602197170257568
224,988.3807373046875,20.53684425354004,9.432036399841309,847.9119873046875,21.360401153564453,9.282544136047363
225,1020.1429443359375,21.483102798461914,10.054838180541992,705.4869995117188,17.995603561401367,7.85919189453125
226,974.7534790039062,20.441429138183594,9.406914710998535,614.2481079101562,15.51887035369873,6.634278774261475
227,1011.648193359375,21.17739486694336,9.501504898071289,684.8203125,17.389413833618164,7.477169990539551
228,965.0490112304688,20.142412185668945,9.169838905334473,852.3130493164062,21.178972244262695,9.09933090209961
229,994.6029052734375,20.77811050415039,9.506610870361328,737.1231079101562,18.357677459716797,7.937930583953857
230,949.8564453125,19.822721481323242,9.104872703552246,653.4542846679688,16.239490509033203,7.004367828369141
231,967.7265014648438,20.28362464904785,9.207918167114258,698.7083129882812,17.21409034729004,7.520396709442139
232,949.93798828125,19.924888610839844,9.148082733154297,795.2681274414062,19.587444305419922,8.60293960571289
233,961.34228515625,20.274120330810547,9.505175590515137,779.779052734375,19.14779281616211,8.396747589111328
234,942.136474609375,19.783178329467773,9.200587272644043,695.3666381835938,17.12144660949707,7.3880839347839355
235,941.0204467773438,19.74825668334961,9.048856735229492,725.369873046875,17.755685806274414,7.62639045715332
236,931.2650756835938,19.524131774902344,8.993494033813477,839.70556640625,20.397377014160156,8.798259735107422
237,936.9949951171875,19.67035484313965,9.119574546813965,767.5888061523438,18.847700119018555,8.144434928894043
238,917.533203125,19.295297622680664,8.932518005371094,674.6806030273438,16.74677085876465,7.213986873626709
239,926.9618530273438,19.596221923828125,8.968401908874512,750.9270629882812,18.620813369750977,8.144134521484375
240,910.266845703125,19.1887149810791,8.913990020751953,757.9967041015625,18.844928741455078,8.258856773376465
241,912.6608276367188,19.295461654663086,8.980351448059082,660.7251586914062,16.418825149536133,7.181244373321533
242,905.3359985351562,19.18827247619629,8.81173324584961,677.484130859375,16.79345703125,7.355607509613037
243,895.2940063476562,18.986896514892578,8.742204666137695,772.4265747070312,19.27511215209961,8.389871597290039
244,904.9237060546875,19.323223114013672,8.948973655700684,681.8902587890625,16.90915870666504,7.359548091888428
245,894.03857421875,19.01811408996582,8.713595390319824,697.2974853515625,17.182510375976562,7.4888505935668945
246,883.1961669921875,18.743295669555664,8.627965927124023,706.0178833007812,17.408897399902344,7.620354175567627
247,880.2255249023438,18.71196937561035,8.643643379211426,663.7229614257812,16.386640548706055,7.18796968460083
248,878.8043212890625,18.730989456176758,8.601972579956055,703.6295776367188,17.37779426574707,7.647266387939453
249,874.1370239257812,18.681522369384766,8.663580894470215,682.22802734375,16.760976791381836,7.34721040725708
250,866.6412963867188,18.419837951660156,8.497023582458496,689.2847290039062,16.831640243530273,7.3558669090271
251,863.8995361328125,18.314783096313477,8.459510803222656,703.124755859375,17.159940719604492,7.505695343017578
252,860.9834594726562,18.26728630065918,8.449972152709961,680.0928344726562,16.677072525024414,7.325372219085693
253,857.6454467773438,18.220882415771484,8.42074966430664,726.6773681640625,17.7766170501709,7.832249164581299
254,861.4827880859375,18.44424819946289,8.608922004699707,629.6383056640625,15.54327392578125,6.796452045440674
255,873.11279296875,18.68324089050293,8.541831970214844,823.4907836914062,20.254636764526367,8.789076805114746
256,905.2012329101562,19.52393341064453,9.06695556640625,628.4361572265625,15.412703514099121,6.69942045211792
257,865.0760498046875,18.455289840698242,8.494887351989746,626.37353515625,15.528205871582031,6.777175426483154
258,854.4410400390625,18.266752243041992,8.390215873718262,875.1143798828125,21.697572708129883,9.436188697814941
259,911.8554077148438,19.927074432373047,9.28680419921875,624.8939819335938,15.947074890136719,6.826008319854736
260,907.495361328125,19.630491256713867,8.78676700592041,836.7774658203125,20.621763229370117,8.919575691223145
261,913.0745849609375,19.64413833618164,9.085084915161133,758.9959716796875,18.411911010742188,7.954562664031982
262,910.0760498046875,19.320144653320312,8.884028434753418,653.1442260742188,16.14253807067871,6.880094051361084
263,930.6874389648438,20.051668167114258,9.059076309204102,648.3959350585938,16.072011947631836,6.983070373535156
264,900.1918334960938,19.22593116760254,8.76485538482666,734.7592163085938,18.80470848083496,8.218812942504883
265,906.4718017578125,19.56758689880371,9.09728717803955,659.8236083984375,17.028146743774414,7.437716484069824
266,879.8125610351562,18.936542510986328,8.668806076049805,575.0355834960938,14.710319519042969,6.353249549865723
267,888.1488647460938,19.248905181884766,8.731926918029785,593.2845458984375,15.40670108795166,6.629115104675293
268,879.7345581054688,19.07293128967285,8.646416664123535,701.1245727539062,18.337312698364258,7.914991855621338
269,877.8147583007812,19.016538619995117,8.636387825012207,707.2786865234375,18.323820114135742,7.97700834274292
270,866.5150146484375,18.807912826538086,8.607268333435059,628.1674194335938,15.781594276428223,6.924591541290283
271,858.556396484375,18.468021392822266,8.436073303222656,645.62890625,16.068260192871094,7.07974100112915
272,853.928955078125,18.331235885620117,8.419650077819824,747.4745483398438,18.283884048461914,8.095232009887695
273,854.4213256835938,18.3603572845459,8.579157829284668,751.60693359375,18.224550247192383,8.032997131347656
274,850.792724609375,18.184289932250977,8.46435832977295,683.1427001953125,16.742923736572266,7.33578634262085
275,845.8389892578125,18.0836238861084,8.360137939453125,670.688232421875,16.499794006347656,7.243774890899658
276,837.99658203125,17.945581436157227,8.307480812072754,735.2157592773438,18.082550048828125,7.980648040771484
277,830.2010498046875,17.898061752319336,8.317500114440918,727.7583618164062,18.174076080322266,8.037717819213867
278,828.3278198242188,18.009521484375,8.354249954223633,657.4791259765625,16.409286499023438,7.258799076080322
279,825.0615844726562,17.930429458618164,8.263328552246094,682.11083984375,16.958768844604492,7.497103214263916
280,812.1195678710938,17.568233489990234,8.145483016967773,689.6669311523438,17.07037925720215,7.521425247192383
