epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
291,4447.615234375,48.03279495239258,19.04086685180664,3229.40576171875,39.87491989135742,15.722743034362793
292,4389.9150390625,47.602516174316406,18.847427368164062,3202.956298828125,39.65467834472656,15.609609603881836
293,4337.966796875,47.295616149902344,18.68667984008789,3147.988037109375,39.349098205566406,15.500570297241211
294,4280.02294921875,46.71343994140625,18.442724227905273,3118.911865234375,39.05954360961914,15.357132911682129
295,4224.9599609375,46.30666732788086,18.236045837402344,3077.431396484375,38.77132034301758,15.233992576599121
296,4172.51220703125,45.89667510986328,18.051395416259766,3024.290771484375,38.42315673828125,15.108386039733887
297,4123.63916015625,45.56211471557617,17.926084518432617,3017.461181640625,38.349021911621094,15.035900115966797
298,4078.845458984375,45.23614501953125,17.74184799194336,2952.17236328125,37.954654693603516,14.90275764465332
299,4033.408203125,44.95563888549805,17.659992218017578,2943.811767578125,37.911373138427734,14.845172882080078
300,3985.481201171875,44.490142822265625,17.4326171875,2919.34619140625,37.7679557800293,14.769429206848145
301,3943.052001953125,44.195228576660156,17.29704475402832,2851.0966796875,37.34300994873047,14.632552146911621
302,3904.729736328125,44.08119583129883,17.28684425354004,2848.10205078125,37.198646545410156,14.531085014343262
303,3859.7607421875,43.6873664855957,17.07189178466797,2794.91796875,36.86239242553711,14.408499717712402
304,3817.126953125,43.36809539794922,16.958452224731445,2753.904052734375,36.60271072387695,14.306946754455566
305,3778.804931640625,43.133602142333984,16.863941192626953,2737.6435546875,36.392356872558594,14.201684951782227
306,3740.19482421875,42.89435577392578,16.740550994873047,2667.510009765625,35.99346923828125,14.083100318908691
307,3702.609130859375,42.70085906982422,16.692941665649414,2654.50537109375,35.694114685058594,13.936346054077148
308,3662.595458984375,42.39579772949219,16.52898597717285,2602.40380859375,35.42886734008789,13.847061157226562
309,3622.09765625,42.0836181640625,16.418643951416016,2575.923095703125,35.19570541381836,13.74059009552002
310,3582.737548828125,41.7918701171875,16.28814125061035,2542.67138671875,34.96937561035156,13.647174835205078
311,3546.032958984375,41.52600860595703,16.17829132080078,2507.990478515625,34.73166275024414,13.555737495422363
312,3509.424560546875,41.26249313354492,16.076547622680664,2501.885498046875,34.577003479003906,13.466255187988281
313,3477.38134765625,41.067466735839844,15.970874786376953,2476.484619140625,36.002437591552734,14.04144287109375
314,3479.008056640625,41.402889251708984,16.19720458984375,2511.813232421875,34.96925735473633,13.569125175476074
315,3427.34716796875,40.80134963989258,15.854435920715332,2410.17919921875,34.332706451416016,13.350067138671875
316,3377.021484375,40.26239776611328,15.685521125793457,2382.2548828125,34.02778244018555,13.226801872253418
317,3342.655029296875,39.97761154174805,15.57317066192627,2421.150390625,34.164791107177734,13.232110977172852
318,3320.312255859375,39.96070098876953,15.495537757873535,2327.7353515625,33.56721115112305,13.043448448181152
319,3281.9091796875,39.599388122558594,15.428579330444336,2311.290771484375,33.3537712097168,12.937227249145508
320,3244.395263671875,39.196495056152344,15.24833869934082,2366.176025390625,33.992977142333984,13.141789436340332
321,3227.10595703125,39.1759147644043,15.197117805480957,2255.59033203125,32.8461799621582,12.735543251037598
322,3186.011962890625,38.82017517089844,15.097289085388184,2226.9501953125,32.50761413574219,12.606937408447266
323,3156.89990234375,38.601043701171875,15.014202117919922,2273.631591796875,33.09945297241211,12.77324104309082
324,3137.169677734375,38.50303268432617,14.909822463989258,2182.1103515625,32.1396369934082,12.449834823608398
325,3101.469482421875,38.20352554321289,14.85379409790039,2170.00927734375,32.148250579833984,12.427797317504883
326,3072.11865234375,37.930118560791016,14.73432445526123,2213.463623046875,32.84965515136719,12.652018547058105
327,3050.68408203125,37.83690643310547,14.661949157714844,2143.45947265625,32.00443649291992,12.341812133789062
328,3013.854248046875,37.39983367919922,14.513875007629395,2099.00341796875,31.388093948364258,12.124945640563965
329,2990.483642578125,37.39663314819336,14.528355598449707,2124.34716796875,31.749340057373047,12.219525337219238
330,2961.89697265625,37.017303466796875,14.334386825561523,2078.92724609375,31.293214797973633,12.054006576538086
331,2931.114501953125,36.75443649291992,14.250626564025879,2048.50341796875,31.04461669921875,11.958536148071289
332,2906.4951171875,36.627281188964844,14.208680152893066,2066.2255859375,31.36669921875,12.051970481872559
333,2880.941650390625,36.306270599365234,14.059245109558105,2029.2010498046875,30.99074935913086,11.908154487609863
334,2856.594970703125,36.106483459472656,13.984418869018555,1992.565673828125,30.580522537231445,11.758833885192871
335,2830.112548828125,35.93901443481445,13.92740249633789,1988.2572021484375,30.481016159057617,11.706360816955566
336,2806.875,35.72529602050781,13.823582649230957,1937.4412841796875,29.996213912963867,11.539332389831543
337,2782.715087890625,35.665992736816406,13.828290939331055,1951.5411376953125,30.19615364074707,11.5849027633667
338,2757.318115234375,35.29194641113281,13.655320167541504,1910.1807861328125,29.891878128051758,11.472296714782715
339,2731.670166015625,35.15013885498047,13.612409591674805,1909.98095703125,29.89563751220703,11.45488166809082
340,2707.76416015625,34.87073516845703,13.490472793579102,1873.0159912109375,29.518085479736328,11.316115379333496
341,2685.572509765625,34.754119873046875,13.453164100646973,1867.770263671875,29.408342361450195,11.258146286010742
342,2664.86767578125,34.55685043334961,13.356278419494629,1811.7369384765625,28.94469451904297,11.105481147766113
343,2652.167724609375,34.83551788330078,13.497188568115234,1877.5279541015625,30.02600860595703,11.494035720825195
344,2649.439208984375,34.86258316040039,13.46410846710205,1774.31396484375,29.79790496826172,11.491497993469238
345,2700.858642578125,36.215328216552734,14.092201232910156,1738.814208984375,28.30112648010254,10.8869047164917
346,2624.246826171875,34.887977600097656,13.54605770111084,1896.986572265625,30.77153968811035,11.76284122467041
347,2669.935791015625,35.963924407958984,13.869331359863281,1720.1322021484375,28.262781143188477,10.81583023071289
348,2563.78662109375,34.20712661743164,13.250040054321289,1684.805908203125,28.024494171142578,10.830077171325684
349,2588.921630859375,34.772186279296875,13.562491416931152,1668.5887451171875,27.461994171142578,10.546259880065918
350,2533.032958984375,34.02692794799805,13.2047758102417,1759.1417236328125,28.94964599609375,11.040770530700684
351,2525.33349609375,34.03630065917969,13.085164070129395,1725.9984130859375,28.497596740722656,10.87011432647705
352,2484.446044921875,33.302669525146484,12.824254035949707,1622.462890625,27.33987045288086,10.442117691040039
353,2475.138916015625,33.500274658203125,12.961114883422852,1609.587158203125,27.503862380981445,10.487695693969727
354,2459.7001953125,33.49465560913086,12.948077201843262,1675.750732421875,27.73006820678711,10.611491203308105
355,2437.246337890625,32.79840087890625,12.64292049407959,1631.6058349609375,27.09602928161621,10.338716506958008
356,2403.80224609375,32.42486572265625,12.500103950500488,1578.9722900390625,26.99765396118164,10.273635864257812
357,2396.1005859375,32.7415657043457,12.653663635253906,1582.7857666015625,26.644901275634766,10.141160011291504
358,2369.055419921875,32.14287567138672,12.410473823547363,1623.2196044921875,27.223888397216797,10.370915412902832
359,2360.85791015625,32.0184326171875,12.318803787231445,1573.88232421875,26.437538146972656,10.059147834777832
360,2333.17431640625,31.67672348022461,12.205257415771484,1523.6226806640625,25.95187759399414,9.879084587097168
361,2323.2822265625,31.824073791503906,12.293556213378906,1523.2642822265625,25.802919387817383,9.82027530670166
362,2300.063232421875,31.44548988342285,12.122245788574219,1551.8026123046875,26.26401710510254,9.995423316955566
363,2288.624267578125,31.289331436157227,12.035451889038086,1513.445068359375,25.795825958251953,9.799232482910156
364,2265.998046875,31.069717407226562,11.96432876586914,1491.3812255859375,25.67312240600586,9.745671272277832
365,2252.613525390625,31.093111038208008,11.977754592895508,1503.936767578125,25.70403289794922,9.768555641174316
366,2237.50439453125,30.70819854736328,11.811034202575684,1474.2904052734375,25.268177032470703,9.587484359741211
367,2215.1044921875,30.560279846191406,11.767023086547852,1458.7518310546875,25.211580276489258,9.5532808303833
368,2201.67236328125,30.511892318725586,11.750106811523438,1469.750732421875,25.13848876953125,9.532637596130371
369,2189.57373046875,30.2036075592041,11.614123344421387,1431.9742431640625,24.995941162109375,9.459150314331055
370,2172.826904296875,30.28993034362793,11.671424865722656,1430.1573486328125,24.73934555053711,9.3649263381958
371,2153.80615234375,29.838436126708984,11.481030464172363,1427.407470703125,24.70302963256836,9.348236083984375
372,2140.9111328125,29.676298141479492,11.409296989440918,1404.919189453125,24.847808837890625,9.380167007446289
373,2129.511962890625,29.869699478149414,11.494290351867676,1416.11083984375,24.61008644104004,9.304433822631836
374,2111.1572265625,29.373313903808594,11.290053367614746,1390.2718505859375,24.508934020996094,9.250679969787598
375,2092.67529296875,29.27652931213379,11.259328842163086,1377.8162841796875,24.24945831298828,9.155112266540527
376,2076.720703125,29.033281326293945,11.165403366088867,1368.7191162109375,24.01860237121582,9.069635391235352
377,2062.771240234375,28.841379165649414,11.088399887084961,1349.2027587890625,24.307214736938477,9.158211708068848
378,2051.8896484375,29.034713745117188,11.171451568603516,1366.59814453125,23.96661376953125,9.047957420349121
379,2049.607177734375,28.85529899597168,11.09091567993164,1330.39111328125,24.862506866455078,9.328445434570312
380,2071.730224609375,30.03655433654785,11.570208549499512,1352.539306640625,24.579105377197266,9.238391876220703
381,2033.6368408203125,28.902677536010742,11.09377670288086,1306.555419921875,23.61470603942871,8.892822265625
382,1997.487548828125,28.27539825439453,10.889215469360352,1297.6619873046875,23.641986846923828,8.897082328796387
383,1986.5003662109375,28.288236618041992,10.885174751281738,1333.6085205078125,23.625629425048828,8.903694152832031
384,1991.9569091796875,28.476072311401367,10.936406135559082,1287.807373046875,24.370162963867188,9.12547779083252
385,1990.702392578125,28.959718704223633,11.154751777648926,1307.443359375,23.959577560424805,9.000415802001953
386,1948.604736328125,27.67566680908203,10.644590377807617,1288.696533203125,23.875986099243164,8.963894844055176
387,1935.9608154296875,27.540250778198242,10.59043025970459,1253.0455322265625,24.006189346313477,8.992781639099121
388,1936.6666259765625,28.203413009643555,10.899038314819336,1265.744384765625,23.05527114868164,8.685835838317871
389,1903.6435546875,27.144556045532227,10.452754974365234,1251.3790283203125,23.65918731689453,8.873770713806152
390,1883.1739501953125,26.992389678955078,10.399149894714355,1235.4560546875,23.47947120666504,8.805906295776367
391,1868.85791015625,26.839784622192383,10.34580135345459,1236.860107421875,22.875324249267578,8.603154182434082
392,1871.1593017578125,26.843767166137695,10.321413040161133,1258.7098388671875,25.06680679321289,9.324746131896973
393,1909.7359619140625,28.371715545654297,10.966638565063477,1293.6424560546875,24.838157653808594,9.266464233398438
394,1907.4085693359375,28.164031982421875,10.791406631469727,1188.04345703125,22.79404067993164,8.544044494628906
395,1844.591552734375,26.892606735229492,10.396133422851562,1210.38427734375,23.6726016998291,8.837860107421875
396,1834.8121337890625,26.853059768676758,10.364612579345703,1277.316162109375,23.81455421447754,8.900623321533203
397,1878.7200927734375,27.91372299194336,10.738948822021484,1225.6771240234375,24.58657455444336,9.143746376037598
398,1841.0736083984375,27.42506980895996,10.596080780029297,1165.6650390625,22.04286766052246,8.275955200195312
399,1776.4339599609375,25.707239151000977,9.94117546081543,1228.119140625,23.473262786865234,8.761415481567383
400,1805.6549072265625,26.57220458984375,10.190896987915039,1178.0662841796875,23.234960556030273,8.66504192352295
401,1770.409423828125,25.973861694335938,10.080648422241211,1182.3316650390625,23.181697845458984,8.644859313964844
402,1744.9012451171875,25.38532257080078,9.823393821716309,1235.671875,23.179107666015625,8.66493034362793
403,1773.5770263671875,26.18406105041504,10.09017562866211,1180.425048828125,23.620952606201172,8.77680778503418
404,1735.93896484375,25.53898811340332,9.872305870056152,1143.189697265625,22.278118133544922,8.3193941116333
405,1703.035400390625,24.79374122619629,9.598307609558105,1149.9337158203125,21.844038009643555,8.165857315063477
406,1713.8912353515625,25.207185745239258,9.706097602844238,1158.281005859375,23.74146842956543,8.80847454071045
407,1716.4029541015625,25.609365463256836,9.946834564208984,1136.2705078125,21.373430252075195,7.995629787445068
408,1683.8082275390625,24.73056411743164,9.539268493652344,1125.2218017578125,22.33120346069336,8.314896583557129
409,1655.1483154296875,24.127044677734375,9.357547760009766,1128.21240234375,22.62156867980957,8.405790328979492
410,1649.0137939453125,24.15243148803711,9.367029190063477,1164.7664794921875,22.78852081298828,8.468677520751953
411,1661.0491943359375,24.57585334777832,9.484395980834961,1154.51416015625,23.921911239624023,8.82736587524414
412,1684.3271484375,25.448383331298828,9.871699333190918,1205.4547119140625,23.96794891357422,8.848552703857422
413,1712.3817138671875,26.260534286499023,10.036175727844238,1104.708740234375,22.803659439086914,8.447510719299316
414,1640.2110595703125,24.649612426757812,9.624151229858398,1080.9696044921875,21.882625579833984,8.122648239135742
415,1602.73388671875,23.656063079833984,9.2063627243042,1157.00146484375,22.563899993896484,8.346445083618164
416,1643.060791015625,24.844711303710938,9.55429744720459,1135.0616455078125,23.648639678955078,8.717719078063965
417,1642.111083984375,24.929637908935547,9.648595809936523,1112.407958984375,21.6287899017334,8.020949363708496
418,1581.287109375,23.373777389526367,9.055802345275879,1115.0224609375,21.852201461791992,8.087533950805664
419,1579.4796142578125,23.50115203857422,9.092022895812988,1093.956298828125,22.818784713745117,8.412270545959473
420,1600.6099853515625,24.299667358398438,9.45205307006836,1088.6326904296875,21.327831268310547,7.8899431228637695
421,1556.3465576171875,23.09889030456543,8.943093299865723,1078.6292724609375,21.095027923583984,7.803796291351318
422,1544.1629638671875,22.842985153198242,8.8528413772583,1079.0068359375,22.612852096557617,8.314911842346191
423,1564.178955078125,23.737689971923828,9.217863082885742,1085.493408203125,21.23707389831543,7.83547306060791
424,1537.505615234375,22.948392868041992,8.87841796875,1049.48681640625,21.078393936157227,7.779942989349365
425,1513.6690673828125,22.366819381713867,8.698775291442871,1042.854248046875,21.682411193847656,7.9765625
426,1514.6326904296875,22.684213638305664,8.827035903930664,1065.0714111328125,21.250452041625977,7.815439224243164
427,1516.3272705078125,22.836000442504883,8.821358680725098,1037.422607421875,21.798288345336914,8.000604629516602
428,1502.2862548828125,22.65218734741211,8.815113067626953,1023.1865234375,20.489654541015625,7.548171520233154
429,1483.2735595703125,22.050575256347656,8.566946029663086,1019.6278686523438,20.486921310424805,7.540032386779785
430,1475.422607421875,21.93839454650879,8.525392532348633,1025.7174072265625,21.601144790649414,7.913954734802246
431,1476.156982421875,22.28977394104004,8.670733451843262,1039.6741943359375,20.794601440429688,7.622018337249756
432,1479.4736328125,22.467971801757812,8.680242538452148,1032.8798828125,22.12982940673828,8.081252098083496
433,1479.6649169921875,22.820249557495117,8.872825622558594,1045.2071533203125,21.153785705566406,7.722466945648193
434,1476.72509765625,22.76462745666504,8.765188217163086,1019.3925170898438,21.829904556274414,7.968639850616455
435,1460.63720703125,22.514619827270508,8.764729499816895,1013.1322631835938,20.379953384399414,7.45085334777832
436,1442.693359375,21.8526668548584,8.453722953796387,992.8178100585938,20.76156234741211,7.5880126953125
437,1425.8746337890625,21.52568244934082,8.379288673400879,986.9284057617188,20.18950843811035,7.379787445068359
438,1415.126220703125,21.174989700317383,8.237018585205078,986.6930541992188,20.02288818359375,7.308412075042725
439,1410.9197998046875,21.140058517456055,8.212072372436523,982.8842163085938,20.762601852416992,7.56321907043457
440,1411.2275390625,21.51249885559082,8.369725227355957,995.4075317382812,20.037084579467773,7.273008346557617
441,1418.1163330078125,21.812213897705078,8.429709434509277,1020.7523803710938,22.34477424621582,8.0947847366333
442,1440.207763671875,22.847068786621094,8.874883651733398,1054.7216796875,21.450674057006836,7.7145209312438965
443,1478.4393310546875,23.980382919311523,9.161651611328125,1056.676025390625,23.296344757080078,8.426151275634766
444,1461.466552734375,23.661577224731445,9.228691101074219,975.2047729492188,20.33358383178711,7.38940954208374
445,1392.94287109375,21.626850128173828,8.35250186920166,984.0316162109375,20.312307357788086,7.378982067108154
446,1385.609130859375,21.390573501586914,8.259997367858887,1045.4981689453125,22.9160213470459,8.278139114379883
447,1429.111328125,22.914884567260742,8.875089645385742,992.0828247070312,20.076074600219727,7.280445575714111
448,1385.960205078125,21.53891372680664,8.3322172164917,968.3657836914062,20.052988052368164,7.2808837890625
449,1357.2042236328125,20.74138069152832,8.052660942077637,964.1304321289062,20.958635330200195,7.5900774002075195
450,1377.1829833984375,21.707263946533203,8.477682113647461,968.7081298828125,20.44023323059082,7.3971686363220215
451,1364.3211669921875,21.37102699279785,8.269902229309082,948.2579956054688,19.771224975585938,7.165792465209961
452,1345.422607421875,20.742355346679688,8.059188842773438,952.3961181640625,20.80299186706543,7.506771087646484
453,1355.24072265625,21.34381675720215,8.296889305114746,947.2352905273438,18.916526794433594,6.82298469543457
454,1367.412109375,21.537330627441406,8.337081909179688,937.3822631835938,20.473583221435547,7.400251865386963
455,1339.931884765625,21.08039665222168,8.23477554321289,929.0217895507812,19.628765106201172,7.1079020500183105
456,1330.94921875,20.809185028076172,8.097403526306152,936.8909301757812,19.795028686523438,7.159424781799316
457,1328.244140625,20.8514347076416,8.095272064208984,934.6200561523438,20.377317428588867,7.365100383758545
458,1323.1768798828125,20.8000545501709,8.119132995605469,934.2374267578125,19.436420440673828,7.022145748138428
459,1314.896240234375,20.46969985961914,7.952751159667969,928.3563232421875,19.468229293823242,7.025479316711426
460,1306.5377197265625,20.329999923706055,7.896200656890869,923.4320068359375,20.131166458129883,7.255180358886719
461,1301.42578125,20.385644912719727,7.945474624633789,907.8479614257812,19.135202407836914,6.891488552093506
462,1298.859375,20.25752067565918,7.865887641906738,897.0625610351562,19.260265350341797,6.933745384216309
463,1290.287353515625,20.081588745117188,7.82675313949585,893.78515625,19.31463623046875,6.937919616699219
464,1284.02001953125,20.012758255004883,7.800140380859375,893.4702758789062,18.170495986938477,6.498410701751709
465,1287.897705078125,20.05059051513672,7.78999662399292,892.9686889648438,19.404958724975586,6.957723617553711
466,1284.193115234375,20.28858757019043,7.902218341827393,895.4531860351562,18.657222747802734,6.665269374847412
467,1276.8338623046875,19.944190979003906,7.73917293548584,881.5308837890625,18.930185317993164,6.80046272277832
468,1268.9501953125,19.869434356689453,7.770453929901123,881.1436767578125,18.59954833984375,6.663548946380615
469,1259.6978759765625,19.571969985961914,7.6340436935424805,884.481201171875,18.33537483215332,6.549119472503662
470,1258.1072998046875,19.58843421936035,7.617837429046631,882.3438110351562,19.127256393432617,6.853507995605469
471,1261.7359619140625,19.996448516845703,7.792635440826416,913.8446044921875,18.9696044921875,6.732199668884277
472,1269.3077392578125,20.246984481811523,7.828927040100098,918.8048095703125,20.578289031982422,7.375617504119873
473,1299.083251953125,21.535940170288086,8.404653549194336,959.5538940429688,20.5205078125,7.246001243591309
474,1307.2183837890625,21.831655502319336,8.34350299835205,902.2040405273438,20.238685607910156,7.252247333526611
475,1276.67578125,20.983144760131836,8.220403671264648,869.0001831054688,18.231107711791992,6.501377105712891
476,1235.7833251953125,19.350543975830078,7.532503604888916,881.1735229492188,18.107955932617188,6.432247638702393
477,1243.1650390625,19.698152542114258,7.6461615562438965,918.4464111328125,20.73874855041504,7.409090518951416
478,1274.3724365234375,21.147254943847656,8.227899551391602,912.8482666015625,19.19131851196289,6.783421516418457
479,1257.0084228515625,20.517595291137695,7.909449577331543,869.8038940429688,19.146581649780273,6.833196640014648
480,1223.9412841796875,19.395078659057617,7.589623928070068,872.267578125,19.465328216552734,6.947659969329834
481,1226.9830322265625,19.66686248779297,7.707940578460693,890.2660522460938,18.253124237060547,6.452294826507568
482,1236.8759765625,19.953763961791992,7.722424030303955,859.5581665039062,19.03282356262207,6.785116672515869
483,1216.3228759765625,19.420156478881836,7.602135181427002,849.2955322265625,18.432008743286133,6.563775062561035
484,1203.4990234375,18.957534790039062,7.416437149047852,876.900390625,18.164941787719727,6.423098564147949
485,1218.4569091796875,19.53788948059082,7.578920364379883,861.2622680664062,19.33980369567871,6.912830352783203
486,1223.5626220703125,19.991971969604492,7.852871417999268,859.1878662109375,18.06898307800293,6.399738311767578
487,1199.7393798828125,19.06583595275879,7.412267684936523,847.9537353515625,17.826736450195312,6.320281028747559
488,1189.51025390625,18.758102416992188,7.3163275718688965,844.3629760742188,18.663715362548828,6.66282320022583
489,1207.2242431640625,19.62204360961914,7.684739112854004,894.495361328125,18.301406860351562,6.440255165100098
490,1217.487548828125,19.887895584106445,7.727088928222656,850.5726318359375,18.884599685668945,6.769938945770264
491,1215.8583984375,20.031513214111328,7.890134334564209,868.6516723632812,18.810997009277344,6.670327186584473
492,1185.6923828125,19.043947219848633,7.435453414916992,872.4010009765625,18.603586196899414,6.584022521972656
493,1184.128173828125,18.987001419067383,7.3982133865356445,838.1323852539062,18.379152297973633,6.579006671905518
494,1206.861083984375,19.941123962402344,7.822960376739502,871.4342041015625,17.66527557373047,6.233581066131592
495,1193.7091064453125,19.4285831451416,7.583457946777344,809.58935546875,17.436498641967773,6.224614143371582
496,1163.67138671875,18.449785232543945,7.27806282043457,809.8778686523438,17.62786102294922,6.287188529968262
497,1163.4791259765625,18.539291381835938,7.312358379364014,848.4395751953125,18.186201095581055,6.408751964569092
498,1168.8958740234375,18.80562973022461,7.312995910644531,801.3992919921875,17.341211318969727,6.1792426109313965
499,1154.894775390625,18.370220184326172,7.216095447540283,797.6080322265625,16.85940170288086,5.992628574371338
500,1148.8028564453125,18.143301010131836,7.117702484130859,804.6567993164062,16.624364852905273,5.8873467445373535
501,1148.233642578125,18.184579849243164,7.129249572753906,788.6052856445312,17.20662498474121,6.154334545135498
502,1151.30908203125,18.48845672607422,7.3095316886901855,807.1997680664062,17.107524871826172,6.061729907989502
503,1145.3343505859375,18.322662353515625,7.168974876403809,789.6212768554688,16.57688331604004,5.908051490783691
504,1132.7252197265625,17.879581451416016,7.044743061065674,790.40771484375,16.75527572631836,5.971693515777588
505,1134.5428466796875,18.133262634277344,7.1215291023254395,830.8430786132812,16.704755783081055,5.896568298339844
506,1149.858154296875,18.67597007751465,7.3340163230896,837.3239135742188,18.843427658081055,6.743932723999023
507,1184.4281005859375,20.143465042114258,7.936502456665039,896.88818359375,19.81104850769043,6.933685779571533
508,1188.772216796875,20.34402084350586,7.789251804351807,788.560302734375,17.169315338134766,6.153093338012695
509,1130.6090087890625,18.240503311157227,7.251371383666992,793.244140625,17.55120277404785,6.250378608703613
510,1129.0496826171875,18.36688232421875,7.2549285888671875,881.4639282226562,18.04070472717285,6.3799896240234375
511,1196.206787109375,20.407115936279297,7.986116886138916,873.9053955078125,20.173274993896484,7.142851829528809
512,1207.5325927734375,20.964698791503906,8.20627212524414,832.0028076171875,18.41612434387207,6.489455223083496
513,1139.9251708984375,19.028818130493164,7.394032001495361,834.3193969726562,18.615646362304688,6.5511627197265625
514,1143.697265625,19.21590232849121,7.453039646148682,824.3697509765625,18.8492431640625,6.716457843780518
515,1158.9544677734375,19.694589614868164,7.805610179901123,794.2531127929688,16.496503829956055,5.837497711181641
516,1103.8428955078125,17.690340042114258,6.95596981048584,832.4735107421875,16.617822647094727,5.842555999755859
517,1128.603271484375,18.61028289794922,7.298337459564209,815.453125,18.553977966308594,6.598093509674072
518,1141.5826416015625,19.30028533935547,7.631435394287109,798.7337646484375,17.14786148071289,6.0934224128723145
519,1097.064453125,17.82400131225586,7.023462772369385,857.9193115234375,18.687744140625,6.574278831481934
520,1121.435791015625,18.815044403076172,7.296304225921631,783.7073974609375,17.32769012451172,6.166843891143799
521,1106.1790771484375,18.20016860961914,7.2249226570129395,782.1163940429688,16.57118034362793,5.844062805175781
522,1083.2803955078125,17.40911865234375,6.874630928039551,841.9465942382812,17.06842803955078,5.977782249450684
523,1110.820068359375,18.367006301879883,7.224289417266846,773.0697631835938,17.197404861450195,6.099120616912842
524,1098.96533203125,18.194677352905273,7.219646453857422,765.4320068359375,16.44107437133789,5.8200788497924805
525,1075.5975341796875,17.408817291259766,6.901891708374023,817.4276733398438,17.381258010864258,6.0717339515686035
526,1092.6524658203125,18.197124481201172,7.081703186035156,758.7971801757812,16.690210342407227,5.904062747955322
527,1076.07763671875,17.57649040222168,6.981357574462891,763.6342163085938,16.172382354736328,5.6714911460876465
528,1063.3707275390625,17.13494110107422,6.769373416900635,814.6838989257812,16.68729591369629,5.812646865844727
529,1078.1029052734375,17.666059494018555,6.951305866241455,768.4907836914062,17.00992202758789,6.040428638458252
530,1075.0877685546875,17.71038055419922,7.042811870574951,777.25830078125,16.734657287597656,5.902801990509033
531,1056.853271484375,17.128772735595703,6.771618843078613,794.015625,16.77296257019043,5.8769941329956055
532,1060.15966796875,17.3288516998291,6.809457778930664,764.3552856445312,17.089008331298828,6.021371364593506
533,1065.6961669921875,17.6330509185791,6.985530853271484,775.33203125,15.892682075500488,5.534770965576172
534,1051.88427734375,17.06681251525879,6.74867057800293,758.7666625976562,16.172452926635742,5.67092752456665
535,1039.31396484375,16.603723526000977,6.577391624450684,759.222900390625,16.58273696899414,5.85159158706665
536,1042.642822265625,16.825233459472656,6.687509059906006,777.7447509765625,16.40054702758789,5.704950332641602
537,1040.3470458984375,16.85757064819336,6.632968902587891,753.1549682617188,16.246360778808594,5.67706823348999
538,1033.9168701171875,16.613313674926758,6.580828666687012,753.58984375,15.73181438446045,5.451977729797363
539,1030.620361328125,16.555404663085938,6.554142951965332,749.9607543945312,15.670513153076172,5.440309047698975
540,1025.677490234375,16.422792434692383,6.502697467803955,739.444580078125,15.970996856689453,5.600759029388428
541,1025.3980712890625,16.480670928955078,6.55379581451416,746.6702270507812,15.68077564239502,5.437204360961914
542,1021.708740234375,16.47000503540039,6.499137878417969,731.9107666015625,15.585052490234375,5.413400173187256
543,1018.1802978515625,16.348617553710938,6.474270343780518,740.1934204101562,15.2223539352417,5.251415252685547
544,1018.307861328125,16.384763717651367,6.482707500457764,735.607666015625,16.161182403564453,5.692981719970703
545,1022.5982055664062,16.68175506591797,6.674108505249023,792.8377685546875,16.5987548828125,5.74007511138916
546,1035.682373046875,17.419708251953125,6.809000492095947,758.8234252929688,17.060199737548828,6.020799160003662
547,1043.55419921875,17.710899353027344,7.067866325378418,826.223388671875,17.184730529785156,5.976985454559326
548,1049.9461669921875,17.937244415283203,7.079813003540039,795.7889404296875,18.178800582885742,6.430322170257568
549,1075.7177734375,18.954397201538086,7.559645652770996,835.07080078125,17.991416931152344,6.211798191070557
550,1044.815673828125,18.084091186523438,7.020265579223633,755.8486938476562,16.344568252563477,5.728683948516846
551,1003.9242553710938,16.240123748779297,6.476137161254883,750.8711547851562,16.729089736938477,5.8112945556640625
552,1012.638427734375,16.768871307373047,6.638698577880859,808.1434936523438,16.5782527923584,5.7843828201293945
553,1048.6744384765625,17.780521392822266,7.058889389038086,794.204345703125,18.393007278442383,6.47952127456665
554,1065.977294921875,18.900156021118164,7.564751625061035,782.3040161132812,17.088970184326172,5.929760932922363
555,1030.916015625,17.712688446044922,6.9194512367248535,773.6429443359375,16.475894927978516,5.7204437255859375
556,1006.9092407226562,16.79793930053711,6.638638019561768,777.1671752929688,17.89484405517578,6.222265243530273
557,1044.5802001953125,18.125316619873047,7.160711288452148,840.7117919921875,17.336345672607422,6.009244441986084
558,1049.923095703125,18.077932357788086,7.129215240478516,737.1953735351562,16.17730140686035,5.625146865844727
559,994.190185546875,16.29106903076172,6.497889518737793,735.994140625,16.539365768432617,5.792669296264648
560,1010.3551635742188,16.98008918762207,6.815035820007324,797.415771484375,17.080642700195312,5.8416218757629395
561,1023.8446044921875,17.711891174316406,6.885220050811768,720.1432495117188,15.826674461364746,5.473165512084961
562,987.1209106445312,16.22624969482422,6.475524425506592,722.1026611328125,15.914909362792969,5.490070819854736
563,992.9570922851562,16.56682586669922,6.580153465270996,792.7083129882812,16.40210723876953,5.661706447601318
564,1007.1903686523438,17.082382202148438,6.772578716278076,728.2304077148438,16.096771240234375,5.644344806671143
565,988.9261474609375,16.4865779876709,6.606182098388672,746.5514526367188,16.290681838989258,5.693199157714844
566,979.0241088867188,16.19984245300293,6.459430694580078,784.3638305664062,16.717283248901367,5.7460808753967285
