X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
6.090253,305785.07,271397.62,236641.53,202115.43,168417.92,252589.26,218212.15,184373.01,151653.49,120635.29,-1.74E-28,39.907835,7294.3135,-6.50E-05,-0.014101363,-0.00014584
6.100253,305680.29,271389.62,236732.56,202302.61,168693.28,252304.84,218029.5,184292.08,151669.18,120737.41,-4.03E-28,40.022251,7294.2844,-6.53E-05,-0.015688898,-0.000145418
6.110253,305567.08,271380.27,236829.48,202502.76,168988.17,251999.97,217833.87,184205.6,151686.36,120847.33,-2.83E-28,40.136773,7294.2552,-6.56E-05,-0.017223903,-0.000144964
6.120253,305446.09,271369.66,236931.8,202714.81,169301.01,251676.34,217626.33,184114.02,151704.9,120964.44,1.33E-27,40.2514,7294.2257,-6.58E-05,-0.018705804,-0.000144483
6.130253,305316.4,271356.73,237038.35,202937.52,169630.52,251335.25,217408.06,184018.38,151725.7,121089.48,-1.27E-27,40.366131,7294.1962,-6.61E-05,-0.020135109,-0.000143973
6.140253,305179.76,271342.25,237148.88,203169.64,169974.51,250979.05,217180.37,183918.96,151748.05,121220.89,6.63E-28,40.480967,7294.1665,-6.64E-05,-0.021513338,-0.00014344
6.150253,305034.89,271324.85,237261.95,203409.68,170331.52,250609.24,216944.69,183817.05,151773.12,121359.7,-8.45E-28,40.595907,7294.1367,-6.68E-05,-0.022842939,-0.000142883
6.160253,304883.6,271305.28,237377.2,203656.2,170699.08,250228.45,216702.49,183713.02,151800.24,121504.32,2.64E-28,40.710952,7294.1068,-6.71E-05,-0.024127199,-0.000142308
6.170253,304725.33,271282.6,237493.35,203907.59,171075.31,249838.64,216455.36,183608.07,151830.19,121655.15,2.13E-28,40.826099,7294.0767,-6.74E-05,-0.02537013,-0.000141717
6.180253,304561.02,271256.92,237609.62,204162.22,171457.82,249442.34,216204.93,183502.91,151862.85,121811.32,5.05E-28,40.941351,7294.0466,-6.77E-05,-0.026576363,-0.000141111
6.190253,304391.4,271228.16,237725.12,204418.43,171844.21,249042.06,215952.89,183398.4,151898.26,121972.17,7.68E-28,41.056705,7294.0163,-6.81E-05,-0.027751017,-0.000140497
6.200253,304216.36,271195.67,237838.66,204674.49,172232.29,248640.1,215700.94,183295.65,151936.98,122137.71,-1.22E-28,41.172162,7293.986,-6.84E-05,-0.028899575,-0.000139874
6.210253,304037.67,271160.1,237949.73,204928.74,172619.34,248239.35,215450.79,183195.19,151978.43,122306.39,8.82E-29,41.287722,7293.9555,-6.87E-05,-0.03002775,-0.000139249
6.220253,303854.7,271120.43,238056.9,205179.43,173003.29,247841.97,215204.18,183098.34,152023.49,122478.68,2.64E-28,41.403384,7293.9249,-6.90E-05,-0.031141348,-0.000138624
6.230253,303669.48,271077.48,238159.8,205424.94,173381.39,247450.87,214962.77,183005.51,152071.41,122652.82,1.53E-27,41.519149,7293.8942,-6.93E-05,-0.03224613,-0.000138003
6.240253,303481.67,271030.47,238257.17,205663.59,173751.57,247068.22,214728.23,182917.88,152122.9,122829.04,1.64E-27,41.635015,7293.8634,-6.96E-05,-0.033347684,-0.000137388
6.250253,303292.73,270979.87,238348.46,205893.84,174111.34,246696.64,214502.15,182836.01,152177.53,123006.06,-1.24E-27,41.750982,7293.8324,-6.98E-05,-0.034451284,-0.000136784
6.260253,303103.21,270925.55,238432.87,206114.19,174458.58,246338.38,214286.05,182760.7,152235.43,123183.37,-6.44E-29,41.867051,7293.8013,-7.01E-05,-0.035561772,-0.000136193
6.270253,302913.6,270867.36,238509.58,206323.22,174791.25,245995.56,214081.38,182692.72,152296.73,123360.51,-1.14E-27,41.983221,7293.77,-7.03E-05,-0.036683432,-0.00013562
6.280253,302725.37,270805.87,238578.24,206519.65,175107.24,245670.45,213889.45,182632.48,152360.94,123536.22,3.44E-28,42.099491,7293.7385,-7.05E-05,-0.037819884,-0.000135066
6.290253,302538.25,270740.48,238637.93,206702.23,175404.98,245364.64,213711.51,182580.84,152428.59,123710.68,6.91E-28,42.215862,7293.7069,-7.07E-05,-0.038973979,-0.000134534
6.300253,302354.08,270672.09,238688.59,206869.96,175682.57,245080.18,213548.62,182537.93,152498.91,123882.32,-4.64E-28,42.332333,7293.6751,-7.08E-05,-0.040147713,-0.000134028
6.310253,302172.46,270600.11,238729.42,207021.84,175938.83,244818.29,213401.79,182504.51,152572.41,124051.45,5.62E-28,42.448904,7293.643,-7.09E-05,-0.041342148,-0.000133549
6.320253,301994.87,270525.29,238760.42,207157.14,176172.31,244580.52,213271.78,182480.62,152648.47,124216.78,-6.43E-28,42.565574,7293.6108,-7.10E-05,-0.042557353,-0.0001331
6.330253,301821.39,270447.45,238781.17,207275.18,176382.09,244367.8,213159.29,182466.68,152727.24,124378.26,6.87E-28,42.682344,7293.5783,-7.11E-05,-0.043792353,-0.000132682
6.340253,301652.64,270366.86,238791.57,207375.49,176567.34,244181.02,213064.82,182462.82,152808.5,124535.32,-2.08E-28,42.799213,7293.5456,-7.11E-05,-0.045045098,-0.000132296
6.350253,301489.36,270283.91,238791.64,207457.75,176727.42,244020.87,212988.68,182469.03,152891.91,124687.33,-7.62E-28,42.916181,7293.5128,-7.11E-05,-0.046312451,-0.000131944
6.360253,301331.33,270198.38,238781.19,207521.76,176862.1,243887.55,212931.09,182485.5,152977.66,124834.48,4.80E-28,43.033247,7293.4797,-7.11E-05,-0.047590183,-0.000131627
6.370253,301179.7,270111.06,238760.63,207567.58,176971.09,243781.4,212892.02,182511.86,153065.06,124975.78,-3.11E-28,43.150412,7293.4464,-7.10E-05,-0.048872999,-0.000131345
6.380253,301033.79,270021.54,238729.8,207595.29,177054.71,243702.04,212871.36,182548.26,153154.49,125111.8,8.71E-28,43.267675,7293.4128,-7.09E-05,-0.050154566,-0.000131097
6.390253,300894.61,269930.62,238689.3,207605.26,177113.1,243649.33,212868.75,182594.14,153245.22,125241.68,2.59E-29,43.385035,7293.3792,-7.08E-05,-0.051427565,-0.000130885
6.400253,300761.58,269838.03,238639.2,207597.92,177146.99,243622.5,212883.76,182649.42,153337.48,125365.92,-4.84E-28,43.502493,7293.3453,-7.07E-05,-0.052683761,-0.000130707
6.410253,300635.12,269744.27,238580.07,207573.88,177157.07,243620.8,212915.76,182713.56,153430.82,125484.17,-1.15E-28,43.620048,7293.3113,-7.05E-05,-0.053914085,-0.000130563
6.420253,300515.05,269649.49,238512.36,207533.9,177144.35,243643.17,212963.97,182786.11,153525.12,125596.57,4.07E-28,43.7377,7293.2771,-7.03E-05,-0.055108724,-0.00013045
6.430253,300401.02,269553.71,238436.52,207478.83,177110.06,243688.3,213027.53,182866.61,153620.32,125703.44,6.73E-28,43.855448,7293.2428,-7.01E-05,-0.056257239,-0.000130369
6.440253,300293.29,269457.47,238353.32,207409.7,177055.45,243754.86,213105.4,182954.33,153715.95,125804.55,-2.38E-28,43.973293,7293.2085,-6.99E-05,-0.057348681,-0.000130316
6.450253,300190.92,269360.48,238263.16,207327.54,176982.18,243841.08,213196.48,183048.84,153812.24,125900.74,8.39E-28,44.091234,7293.1741,-6.96E-05,-0.058371722,-0.000130291
6.460253,300094.31,269263.42,238167.02,207233.62,176891.75,243945.4,213299.51,183149.21,153908.56,125991.65,-3.88E-28,44.209271,7293.1397,-6.94E-05,-0.0593148,-0.00013029
6.470253,300002.36,269165.96,238065.32,207129.13,176786.1,244065.72,213413.24,183254.97,154005.21,126078.26,-7.72E-30,44.327404,7293.1053,-6.91E-05,-0.06016626,-0.000130312
6.480253,299915.18,269068.64,237959.05,207015.48,176666.97,244200.21,213536.25,183365.17,154101.67,126160.47,-5.16E-28,44.445632,7293.0709,-6.88E-05,-0.060914514,-0.000130354
6.490253,299831.93,268971.34,237848.83,206894,176536.42,244346.68,213667.15,183479.17,154198.03,126239.04,7.37E-28,44.563955,7293.0367,-6.85E-05,-0.061548192,-0.000130412
6.500253,299752.18,268874.26,237735.49,206766.14,176396.45,244503.03,213804.47,183596.16,154294.11,126314.33,2.50E-28,44.682372,7293.0025,-6.81E-05,-0.062056299,-0.000130485
6.510253,299675.52,268777.6,237619.86,206633.34,176249.07,244667.09,213946.72,183715.31,154389.69,126386.73,-2.70E-28,44.800884,7292.9686,-6.78E-05,-0.062428378,-0.00013057
6.520253,299601.01,268681.21,237502.58,206497.02,176096.43,244836.58,214092.43,183835.95,154484.91,126457.07,-1.08E-28,44.919491,7292.9348,-6.75E-05,-0.062654658,-0.000130663
6.530253,299528.56,268585.52,237384.62,206358.67,175940.49,245009.44,214240.09,183957.15,154579.35,126525.42,-3.38E-28,45.038191,7292.9013,-6.72E-05,-0.062726206,-0.000130761
6.540253,299456.98,268490.19,237266.49,206219.63,175783.39,245183.36,214388.29,184078.37,154673.31,126592.85,1.00E-27,45.156985,7292.8681,-6.68E-05,-0.062635074,-0.000130862
6.550253,299386.26,268395.69,237149.14,206081.34,175626.99,245356.39,214535.58,184198.67,154766.36,126659.38,-1.08E-27,45.275872,7292.8352,-6.65E-05,-0.062374427,-0.000130963
6.560253,299315.28,268301.68,237033.06,205945.06,175473.29,245526.38,214680.64,184317.54,154858.76,126725.99,-5.18E-28,45.394853,7292.8027,-6.62E-05,-0.061938677,-0.000131061
6.570253,299243.83,268208.46,236919.04,205812.06,175324.02,245691.48,214822.15,184434.2,154950.24,126792.87,-5.29E-28,45.513926,7292.7706,-6.59E-05,-0.061323586,-0.000131153
6.580253,299171.16,268115.91,236807.6,205683.51,175180.91,245849.83,214958.91,184548.12,155040.9,126860.69,3.16E-28,45.633092,7292.7389,-6.55E-05,-0.060526376,-0.000131238
6.590253,299096.73,268024.02,236699.28,205560.47,175045.54,245999.77,215089.81,184658.75,155130.73,126929.93,2.38E-28,45.75235,7292.7077,-6.52E-05,-0.059545805,-0.000131311
6.600253,299020.22,267932.93,236594.66,205443.94,174919.3,246139.79,215213.83,184765.5,155219.58,127000.86,-4.08E-28,45.871701,7292.677,-6.50E-05,-0.058382243,-0.000131372
6.610253,298940.84,267842.36,236494.02,205334.76,174803.52,246268.45,215330.07,184868.07,155307.69,127074.19,5.10E-28,45.991143,7292.6468,-6.47E-05,-0.057037718,-0.000131419
6.620253,298858.62,267752.62,236397.92,205233.71,174699.23,246384.66,215437.72,184965.9,155394.78,127149.9,1.92E-27,46.110677,7292.6172,-6.44E-05,-0.055515955,-0.00013145
6.630253,298772.7,267663.32,236306.45,205141.4,174607.46,246487.29,215536.15,185058.87,155481.16,127228.72,-6.28E-29,46.230302,7292.5881,-6.42E-05,-0.053822388,-0.000131462
6.640253,298683.24,267574.76,236220.06,205058.37,174528.87,246575.63,215624.78,185146.54,155566.56,127310.52,9.27E-28,46.350017,7292.5596,-6.39E-05,-0.051964156,-0.000131456
6.650253,298589.62,267486.63,236138.77,204984.96,174464.11,246648.97,215703.24,185228.86,155651.25,127395.83,-7.67E-28,46.469824,7292.5317,-6.37E-05,-0.049950083,-0.000131431
6.660253,298491.91,267399.07,236062.78,204921.45,174413.52,246706.94,215771.24,185305.62,155735.08,127484.59,5.05E-28,46.589721,7292.5044,-6.35E-05,-0.047790634,-0.000131385
6.670253,298389.89,267311.99,235992.11,204867.97,174377.33,246749.28,215828.62,185376.79,155818.13,127576.99,5.08E-28,46.709708,7292.4777,-6.33E-05,-0.045497852,-0.000131318
6.680253,298283.47,267225.32,235926.72,204824.52,174355.57,246775.94,215875.38,185442.38,155900.45,127673.1,-5.00E-29,46.829786,7292.4515,-6.32E-05,-0.043085282,-0.00013123
6.690253,298172.87,267139.17,235866.64,204791.02,174348.05,246787.12,215911.6,185502.39,155981.94,127772.73,-4.66E-28,46.949952,7292.426,-6.30E-05,-0.04056787,-0.000131122
6.700253,298057.87,267053.33,235811.62,204767.19,174354.51,246783.09,215937.54,185557.03,156062.79,127876.05,2.07E-27,47.070209,7292.401,-6.29E-05,-0.037961851,-0.000130994
6.710253,297939.02,266968.06,235761.65,204752.77,174374.4,246764.44,215953.5,185606.34,156142.76,127982.6,5.32E-28,47.190554,7292.3766,-6.27E-05,-0.035284619,-0.000130846
6.720253,297816.17,266883.1,235716.36,204747.28,174407.18,246731.76,215959.96,185650.66,156222.1,128092.49,5.40E-28,47.310988,7292.3526,-6.26E-05,-0.03255458,-0.00013068
6.730253,297689.98,266798.75,235675.67,204750.26,174452.02,246685.93,215957.4,185690.12,156300.56,128205.17,6.90E-28,47.431511,7292.3292,-6.25E-05,-0.029790996,-0.000130497
6.740253,297560.52,266714.84,235639.18,204761.08,174508.09,246627.86,215946.49,185725.11,156378.28,128320.56,-4.16E-28,47.552121,7292.3062,-6.25E-05,-0.027013815,-0.000130298
6.750253,297428.41,266631.58,235606.67,204779.12,174574.39,246558.64,215927.89,185755.88,156455.13,128438.16,-1.38E-27,47.67282,7292.2836,-6.24E-05,-0.024243496,-0.000130084
6.760253,297294.05,266549.01,235577.8,204803.67,174649.86,246479.42,215902.37,185782.8,156531.09,128557.6,1.98E-27,47.793607,7292.2614,-6.23E-05,-0.021500816,-0.000129858
6.770253,297157.9,266467.18,235552.23,204833.98,174733.38,246391.44,215870.73,185806.25,156606.14,128678.52,9.52E-28,47.914481,7292.2395,-6.23E-05,-0.018806684,-0.000129621
6.780253,297020.69,266386.33,235529.67,204869.29,174823.74,246296.02,215833.79,185826.55,156680.12,128800.3,4.13E-28,48.035443,7292.2179,-6.22E-05,-0.016181945,-0.000129375
6.790253,296882.75,266306.4,235509.7,204908.79,174919.77,246194.45,215792.43,185844.18,156753.12,128922.68,-6.79E-28,48.156491,7292.1965,-6.22E-05,-0.01364718,-0.000129122
6.800253,296744.98,266227.75,235492.12,204951.72,175020.21,246088.13,215747.49,185859.4,156824.87,129044.91,-2.43E-28,48.277626,7292.1753,-6.22E-05,-0.011222512,-0.000128864
6.810253,296607.67,266150.3,235476.45,204997.26,175123.88,245978.35,215699.86,185872.71,156895.49,129166.75,-1.34E-29,48.398847,7292.1541,-6.21E-05,-0.008927413,-0.000128603
6.820253,296471.71,266074.42,235462.52,205044.69,175229.58,245866.48,215650.36,185884.39,156964.72,129287.48,8.21E-30,48.520155,7292.133,-6.21E-05,-0.006780515,-0.000128342
6.830253,296337.47,266000.08,235449.94,205093.25,175336.2,245753.75,215599.81,185894.86,157032.62,129406.82,-1.21E-27,48.641548,7292.112,-6.21E-05,-0.004799429,-0.000128081
6.840253,296205.66,265927.55,235438.5,205142.28,175442.65,245641.37,215548.97,185904.41,157099.03,129524.18,1.26E-28,48.763027,7292.0908,-6.21E-05,-0.003000575,-0.000127823
6.850253,296076.74,265856.92,235427.93,205191.15,175547.95,245530.45,215498.55,185913.37,157163.92,129639.2,5.67E-28,48.884591,7292.0696,-6.21E-05,-0.001399017,-0.000127569
6.860253,295951.17,265788.32,235418,205239.28,175651.21,245421.99,215449.21,185922.04,157227.24,129751.53,4.55E-28,49.00624,7292.0482,-6.21E-05,-8.32E-06,-0.000127321
6.870253,295829.48,265721.93,235408.56,205286.2,175751.64,245316.91,215401.5,185930.64,157288.87,129860.74,1.40E-28,49.127974,7292.0267,-6.21E-05,0.001159585,-0.000127081
6.880253,295711.85,265657.73,235399.38,205331.45,175848.6,245215.92,215355.93,185939.44,157348.89,129966.71,3.08E-28,49.249793,7292.0049,-6.20E-05,0.002094524,-0.000126848
6.890253,295598.79,265595.96,235390.42,205374.75,175941.55,245119.68,215312.86,185948.55,157407.14,130069.06,-5.87E-28,49.371696,7291.9828,-6.20E-05,0.00278817,-0.000126625
6.900253,295490.25,265536.49,235381.47,205415.81,176030.12,245028.59,215272.64,185958.2,157463.77,130167.84,-3.13E-28,49.493682,7291.9604,-6.20E-05,0.003234135,-0.000126412
6.910253,295386.59,265479.53,235372.59,205454.51,176114.06,244942.99,215235.42,185968.42,157518.65,130262.79,-4.16E-28,49.615753,7291.9378,-6.20E-05,0.003428024,-0.000126209
6.920253,295287.61,265424.91,235363.63,205490.77,176193.29,244862.96,215201.33,185979.34,157571.95,130354.08,2.61E-28,49.737907,7291.9148,-6.20E-05,0.003367483,-0.000126016
6.930253,295193.4,265372.7,235354.68,205524.63,176267.88,244788.5,215170.34,185990.94,157623.63,130441.7,1.41E-28,49.860144,7291.8914,-6.20E-05,0.003052217,-0.000125833
6.940253,295103.7,265322.78,235345.71,205556.22,176338.05,244719.36,215142.34,186003.24,157673.83,130525.86,3.39E-28,49.982463,7291.8677,-6.19E-05,0.002483993,-0.00012566
6.950253,295018.25,265275.04,235336.79,205585.75,176404.18,244655.17,215117.13,186016.19,157722.65,130606.82,3.28E-28,50.104866,7291.8437,-6.19E-05,0.001666621,-0.000125497
6.960253,294936.74,265229.37,235328.03,205613.55,176466.76,244595.38,215094.38,186029.67,157770.19,130684.85,6.82E-28,50.227351,7291.8193,-6.19E-05,0.000605912,-0.000125341
6.970253,294858.62,265185.53,235319.49,205639.98,176526.48,244539.29,215073.69,186043.61,157816.66,130760.46,-2.13E-28,50.349918,7291.7946,-6.19E-05,-0.000690382,-0.000125192
6.980253,294783.48,265143.42,235311.38,205665.55,176584.11,244486.06,215054.56,186057.81,157862.16,130833.97,1.07E-28,50.472566,7291.7697,-6.18E-05,-0.00221265,-0.000125049
6.990253,294710.53,265102.67,235303.76,205690.75,176640.55,244434.7,215036.41,186072.13,157906.98,130906.08,-5.48E-29,50.595297,7291.7444,-6.18E-05,-0.003949513,-0.000124909
7.000253,294639.27,265063.15,235296.91,205716.24,176696.82,244384.14,215018.6,186086.32,157951.23,130977.24,3.17E-28,50.718108,7291.719,-6.18E-05,-0.00588795,-0.000124771
7.010253,294568.76,265024.45,235290.92,205742.63,176754.02,244333.15,215000.41,186100.21,157995.25,131048.23,-1.15E-27,50.841001,7291.6934,-6.17E-05,-0.00801342,-0.000124633
7.020253,294498.35,264986.36,235286.07,205770.66,176813.33,244280.46,214981.07,186113.49,158039.18,131119.64,6.26E-28,50.963974,7291.6676,-6.17E-05,-0.010310017,-0.000124493
7.030253,294427.07,264948.5,235282.53,205801.06,176875.98,244224.72,214959.8,186125.94,158083.36,131192.27,2.29E-28,51.087028,7291.6418,-6.17E-05,-0.012760622,-0.000124348
7.040253,294354.1,264910.55,235280.53,205834.59,176943.27,244164.52,214935.75,186137.28,158128.01,131266.82,2.69E-29,51.210161,7291.616,-6.17E-05,-0.015347078,-0.000124196
7.050253,294278.53,264872.17,235280.3,205872.03,177016.49,244098.45,214908.08,186147.23,158173.4,131344.08,1.83E-29,51.333375,7291.5902,-6.17E-05,-0.018050368,-0.000124035
7.060253,294199.42,264832.98,235282.03,205914.16,177096.95,244025.07,214875.94,186155.53,158219.84,131424.85,-1.32E-28,51.456669,7291.5645,-6.17E-05,-0.0208508,-0.000123862
7.070253,294115.94,264792.69,235285.98,205961.75,177185.94,243942.97,214838.49,186161.89,158267.54,131509.83,9.19E-28,51.580041,7291.5389,-6.17E-05,-0.023728205,-0.000123675
7.080253,294027.11,264750.87,235292.3,206015.54,177284.72,243850.77,214794.93,186166.07,158316.84,131599.86,-1.90E-28,51.703493,7291.5135,-6.17E-05,-0.026662124,-0.000123471
7.090253,293932.19,264707.3,235301.25,206076.24,177394.48,243747.17,214744.45,186167.8,158367.92,131695.55,-9.65E-29,51.827024,7291.4885,-6.17E-05,-0.029632011,-0.000123249
7.100253,293830.25,264661.53,235312.92,206144.51,177516.37,243630.92,214686.36,186166.88,158421.12,131797.72,8.60E-28,51.950633,7291.4637,-6.17E-05,-0.032617423,-0.000123006
7.110253,293720.66,264613.36,235327.54,206220.96,177651.4,243500.9,214619.96,186163.07,158476.58,131906.87,-1.47E-30,52.074321,7291.4394,-6.17E-05,-0.03559821,-0.00012274
7.120253,293602.61,264562.42,235345.17,206306.12,177800.51,243356.07,214544.68,186156.22,158534.59,132023.71,5.50E-31,52.198086,7291.4154,-6.18E-05,-0.038554706,-0.000122449
7.130253,293475.56,264508.52,235365.97,206400.45,177964.49,243195.58,214459.99,186146.16,158595.31,132148.67,1.94E-28,52.32193,7291.392,-6.18E-05,-0.041467901,-0.000122132
7.140253,293338.95,264451.38,235389.97,206504.31,178144.01,243018.67,214365.49,186132.79,158658.93,132282.25,-7.55E-28,52.445851,7291.3692,-6.19E-05,-0.044319612,-0.000121788
7.150253,293192.32,264390.8,235417.2,206617.98,178339.56,242824.79,214260.84,186116.03,158725.6,132424.79,-8.44E-28,52.569849,7291.3469,-6.19E-05,-0.04709264,-0.000121416
7.160253,293035.37,264326.62,235447.69,206741.63,178551.48,242613.56,214145.84,186095.82,158795.42,132576.55,5.88E-28,52.693924,7291.3252,-6.20E-05,-0.049770911,-0.000121014
7.170253,292867.8,264258.67,235481.37,206875.31,178779.95,242384.78,214020.39,186072.19,158868.54,132737.78,-4.49E-28,52.818075,7291.3042,-6.21E-05,-0.052339611,-0.000120583
7.180253,292689.55,264186.9,235518.18,207018.98,179024.92,242138.45,213884.52,186045.15,158944.94,132908.49,3.66E-28,52.942303,7291.2839,-6.22E-05,-0.054785294,-0.000120123
7.190253,292500.52,264111.17,235557.96,207172.45,179286.21,241874.76,213738.37,186014.82,159024.74,133088.75,-2.87E-28,53.066608,7291.2642,-6.23E-05,-0.057095981,-0.000119633
7.200253,292300.91,264031.52,235600.6,207335.46,179563.41,241594.13,213582.19,185981.29,159107.86,133278.36,-4.16E-28,53.190988,7291.2453,-6.25E-05,-0.059261239,-0.000119114
7.210253,292090.83,263947.9,235645.86,207507.57,179855.92,241297.16,213416.41,185944.77,159194.33,133477.18,-3.55E-28,53.315443,7291.2272,-6.26E-05,-0.061272242,-0.000118567
7.220253,291870.72,263860.43,235693.52,207688.28,180162.96,240984.67,213241.5,185905.43,159284.02,133684.81,-4.33E-28,53.439974,7291.2098,-6.27E-05,-0.06312181,-0.000117993
7.230253,291640.97,263769.14,235743.29,207876.93,180483.56,240657.67,213058.13,185863.56,159376.86,133900.89,7.60E-30,53.56458,7291.1931,-6.29E-05,-0.064804433,-0.000117395
7.240253,291402.19,263674.22,235794.88,208072.8,180816.57,240317.37,212867.01,185819.42,159472.68,134124.83,-3.51E-28,53.689261,7291.1771,-6.30E-05,-0.066316274,-0.000116773
7.250253,291155.04,263575.81,235847.93,208275.02,181160.67,239965.14,212669.01,185773.36,159571.31,134356.03,1.40E-28,53.814017,7291.1619,-6.32E-05,-0.067655149,-0.00011613
7.260253,290900.33,263474.14,235902.08,208482.65,181514.37,239602.55,212465.09,185725.71,159672.54,134593.74,8.17E-28,53.938846,7291.1473,-6.34E-05,-0.068820499,-0.000115469
7.270253,290638.98,263369.5,235956.94,208694.66,181876.04,239231.32,212256.29,185676.86,159776.12,134837.14,1.35E-27,54.06375,7291.1334,-6.35E-05,-0.069813328,-0.000114792
7.280253,290371.95,263262.13,236012.08,208909.95,182243.91,238853.29,212043.74,185627.23,159881.78,135085.35,-8.71E-28,54.188727,7291.1201,-6.37E-05,-0.070636142,-0.000114103
7.290253,290100.37,263152.44,236067.1,209127.33,182616.1,238470.46,211828.62,185577.23,159989.17,135337.33,1.68E-27,54.313778,7291.1074,-6.39E-05,-0.071292855,-0.000113404
7.300253,289825.36,263040.74,236121.55,209345.58,182990.63,238084.89,211612.21,185527.31,160098,135592.09,-6.56E-28,54.438902,7291.0953,-6.40E-05,-0.071788694,-0.000112699
7.310253,289548.22,262927.49,236175.02,209563.45,183365.44,237698.78,211395.8,185477.91,160207.87,135848.45,-3.49E-28,54.564098,7291.0837,-6.42E-05,-0.072130081,-0.000111992
7.320253,289270.18,262813.09,236227.03,209779.61,183738.42,237314.32,211180.73,185429.49,160318.41,136105.3,-1.65E-27,54.689368,7291.0725,-6.44E-05,-0.072324512,-0.000111286
7.330253,288992.65,262698.04,236277.2,209992.79,184107.42,236933.8,210968.34,185382.49,160429.19,136361.38,-1.29E-27,54.814709,7291.0618,-6.45E-05,-0.072380412,-0.000110585
7.340253,288716.95,262582.78,236325.09,210201.65,184470.27,236559.49,210759.99,185337.37,160539.81,136615.51,2.32E-28,54.940123,7291.0513,-6.47E-05,-0.072307002,-0.000109893
7.350253,288444.53,262467.87,236370.3,210404.92,184824.84,236193.65,210557.03,185294.54,160649.8,136866.41,1.49E-28,55.065609,7291.0412,-6.49E-05,-0.072114141,-0.000109214
7.360253,288176.77,262353.81,236412.47,210601.34,185168.99,235838.52,210360.75,185254.43,160758.73,137112.83,-1.21E-27,55.191166,7291.0313,-6.50E-05,-0.071812171,-0.000108552
7.370253,287915.06,262241.11,236451.23,210789.68,185500.69,235496.27,210172.45,185217.43,160866.15,137353.54,6.21E-28,55.316794,7291.0216,-6.51E-05,-0.071411767,-0.00010791
7.380253,287660.8,262130.34,236486.29,210968.79,185817.96,235168.97,209993.32,185183.89,160971.58,137587.3,6.52E-28,55.442494,7291.012,-6.52E-05,-0.070923771,-0.000107292
7.390253,287415.29,262021.99,236517.34,211137.57,186118.92,234858.61,209824.53,185154.16,161074.61,137812.96,8.10E-28,55.568264,7291.0024,-6.54E-05,-0.070359043,-0.000106701
7.400253,287179.86,261916.62,236544.15,211295.03,186401.83,234567.03,209667.12,185128.52,161174.76,138029.35,3.35E-28,55.694105,7290.9928,-6.55E-05,-0.069728306,-0.000106141
7.410253,286955.65,261814.69,236566.5,211440.24,186665.09,234295.9,209522.07,185107.25,161271.64,138235.43,-6.43E-29,55.820015,7290.9832,-6.55E-05,-0.069042,-0.000105614
7.420253,286743.85,261716.73,236584.24,211572.41,186907.27,234046.77,209390.23,185090.53,161364.8,138430.18,3.75E-28,55.945996,7290.9735,-6.56E-05,-0.068310146,-0.000105124
7.430253,286545.44,261623.16,236597.23,211690.83,187127.12,233820.94,209272.34,185078.55,161453.9,138612.73,-1.04E-27,56.072047,7290.9636,-6.57E-05,-0.067542215,-0.000104673
7.440253,286361.39,261534.43,236605.42,211794.94,187323.57,233619.55,209169.02,185071.41,161538.54,138782.22,1.91E-28,56.198166,7290.9536,-6.57E-05,-0.066747007,-0.000104263
7.450253,286192.44,261450.91,236608.77,211884.3,187495.78,233443.48,209080.74,185069.21,161618.43,138938,2.91E-28,56.324355,7290.9433,-6.57E-05,-0.065932551,-0.000103896
7.460253,286039.31,261372.96,236607.3,211958.59,187643.13,233293.4,209007.85,185071.93,161693.25,139079.43,-2.56E-28,56.450613,7290.9328,-6.57E-05,-0.065106006,-0.000103573
7.470253,285902.49,261300.85,236601.06,212017.66,187765.21,233169.73,208950.53,185079.56,161762.76,139206.09,-5.83E-30,56.576939,7290.922,-6.57E-05,-0.064273589,-0.000103294
7.480253,285782.37,261234.85,236590.18,212061.48,187861.87,233072.65,208908.82,185092,161826.75,139317.62,2.37E-28,56.703334,7290.9108,-6.57E-05,-0.063440508,-0.000103062
7.490253,285679.17,261175.13,236574.8,212090.16,187933.17,233002.08,208882.61,185109.12,161885.05,139413.83,-1.65E-28,56.829797,7290.8994,-6.57E-05,-0.062610921,-0.000102875
7.500253,285592.96,261121.83,236555.13,212103.97,187979.44,232957.68,208871.65,185130.74,161937.55,139494.67,-9.39E-29,56.956327,7290.8877,-6.56E-05,-0.061787904,-0.000102734
7.510253,285523.67,261075.03,236531.4,212103.3,188001.23,232938.88,208875.51,185156.6,161984.15,139560.19,-3.48E-28,57.082925,7290.8756,-6.56E-05,-0.060973437,-0.000102637
