X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
11.230253,230764.91,223217.94,215692.88,208195.89,200733.18,201394.77,194157.76,186964.36,179820.29,172731.28,1.36E-29,79.893469,7293.2154,-3.80E-05,-0.007729883,-3.14E-05
11.240253,230541.01,223084,215648.49,208240.42,200865.78,201267.07,194118.07,187011.65,179953.35,172948.67,-5.79E-29,79.993174,7293.1724,-3.79E-05,-0.008835048,-3.10E-05
11.250253,230308.69,222945.6,215603.56,208288.34,201005.66,201132.36,194075.26,187059.7,180090.99,173174.43,2.52E-29,80.092854,7293.1291,-3.78E-05,-0.009794922,-3.06E-05
11.260253,230068.77,222803.11,215558.07,208339.17,201151.93,200991.53,194029.8,187108.53,180232.82,173407.78,-3.72E-29,80.192508,7293.0854,-3.77E-05,-0.010608667,-3.02E-05
11.270253,229822.17,222656.98,215511.95,208392.37,201303.56,200845.59,193982.19,187158.17,180378.41,173647.78,2.05E-28,80.292137,7293.0413,-3.76E-05,-0.011276811,-2.98E-05
11.280253,229569.95,222507.7,215465.14,208447.36,201459.41,200695.65,193933.03,187208.67,180527.25,173893.44,2.26E-28,80.391741,7292.9969,-3.75E-05,-0.011801203,-2.94E-05
11.290253,229313.23,222355.8,215417.59,208503.46,201618.26,200542.93,193882.92,187260.06,180678.81,174143.65,2.73E-29,80.491318,7292.9521,-3.73E-05,-0.012184949,-2.89E-05
11.300253,229053.23,222201.85,215369.23,208559.99,201778.77,200388.73,193832.53,187312.37,180832.51,174397.21,5.78E-29,80.59087,7292.9071,-3.72E-05,-0.012432331,-2.85E-05
11.310253,228791.23,222046.47,215319.99,208616.21,201939.54,200234.43,193782.56,187365.64,180987.72,174652.86,3.18E-28,80.690395,7292.8618,-3.71E-05,-0.01254872,-2.80E-05
11.320253,228528.59,221890.3,215269.81,208671.35,202099.13,200081.45,193733.75,187419.91,181143.79,174909.27,2.07E-28,80.789893,7292.8162,-3.70E-05,-0.012540478,-2.76E-05
11.330253,228266.69,221733.99,215218.63,208724.64,202256.02,199931.27,193686.84,187475.21,181300.06,175165.08,4.01E-28,80.889365,7292.7703,-3.68E-05,-0.012414837,-2.71E-05
11.340253,228006.96,221578.23,215166.39,208775.27,202408.7,199785.37,193642.59,187531.58,181455.84,175418.88,-4.50E-28,80.98881,7292.7243,-3.67E-05,-0.012179793,-2.67E-05
11.350253,227750.84,221423.71,215113.03,208822.45,202555.64,199645.27,193601.76,187589.03,181610.41,175669.25,8.99E-29,81.088227,7292.678,-3.66E-05,-0.011843969,-2.63E-05
11.360253,227499.77,221271.12,215058.5,208865.4,202695.31,199512.44,193565.1,187647.59,181763.09,175914.78,-9.64E-29,81.187618,7292.6316,-3.64E-05,-0.01141649,-2.59E-05
11.370253,227255.17,221121.15,215002.77,208903.35,202826.22,199388.34,193533.34,187707.27,181913.16,176154.06,-1.82E-28,81.28698,7292.585,-3.63E-05,-0.010906846,-2.55E-05
11.380253,227018.44,220974.49,214945.8,208935.56,202946.94,199274.39,193507.19,187768.08,182059.95,176385.72,-4.89E-28,81.386315,7292.5383,-3.62E-05,-0.010324758,-2.51E-05
11.390253,226790.92,220831.8,214887.58,208961.32,203056.08,199171.93,193487.32,187830.01,182202.78,176608.41,-3.28E-28,81.485622,7292.4915,-3.60E-05,-0.009680041,-2.47E-05
11.400253,226573.9,220693.7,214828.08,208979.98,203152.34,199082.24,193474.37,187893.07,182341.02,176820.89,1.75E-28,81.584901,7292.4446,-3.59E-05,-0.00898247,-2.44E-05
11.410253,226368.59,220560.8,214767.31,208990.95,203234.53,199006.49,193468.91,187957.24,182474.06,177021.94,2.13E-28,81.684152,7292.3977,-3.57E-05,-0.008241652,-2.41E-05
11.420253,226176.08,220433.66,214705.27,208993.66,203301.55,198945.75,193471.45,188022.49,182601.34,177210.49,3.69E-28,81.783374,7292.3507,-3.55E-05,-0.007466895,-2.38E-05
11.430253,225997.4,220312.79,214641.99,208987.66,203352.45,198900.95,193482.47,188088.79,182722.34,177385.52,-7.44E-28,81.882567,7292.3037,-3.54E-05,-0.006667099,-2.36E-05
11.440253,225833.43,220198.64,214577.48,208972.53,203386.38,198872.91,193502.33,188156.11,182836.6,177546.16,-1.31E-28,81.981732,7292.2567,-3.52E-05,-0.005850638,-2.34E-05
11.450253,225684.92,220091.62,214511.79,208947.97,203402.68,198862.3,193531.35,188224.4,182943.73,177691.65,-2.61E-28,82.080867,7292.2097,-3.50E-05,-0.005025263,-2.32E-05
11.460253,225552.5,219992.04,214444.96,208913.72,203400.82,198869.61,193569.76,188293.6,183043.39,177821.39,1.37E-28,82.179972,7292.1628,-3.48E-05,-0.004198016,-2.31E-05
11.470253,225436.62,219900.18,214377.04,208869.65,203380.45,198895.2,193617.69,188363.65,183135.32,177934.91,1.65E-28,82.279049,7292.116,-3.47E-05,-0.003375147,-2.30E-05
11.480253,225337.6,219816.22,214308.1,208815.67,203341.37,198939.25,193675.21,188434.49,183219.32,178031.89,-2.73E-29,82.378095,7292.0692,-3.45E-05,-0.002562054,-2.29E-05
11.490253,225255.59,219740.27,214238.21,208751.83,203283.57,199001.77,193742.28,188506.05,183295.28,178112.18,-1.40E-28,82.477111,7292.0225,-3.43E-05,-0.001763231,-2.29E-05
11.500253,225190.57,219672.35,214167.43,208678.24,203207.22,199082.59,193818.79,188578.25,183363.18,178175.79,2.01E-28,82.576098,7291.976,-3.41E-05,-0.000982232,-2.29E-05
11.510253,225142.38,219612.41,214095.84,208595.11,203112.65,199181.39,193904.53,188651.01,183423.05,178222.88,-2.02E-28,82.675054,7291.9295,-3.39E-05,-0.00022165,-2.30E-05
11.520253,225110.65,219560.34,214023.54,208502.73,203000.37,199297.66,193999.21,188724.25,183475.02,178253.78,1.48E-28,82.773979,7291.8832,-3.37E-05,0.000516892,-2.30E-05
11.530253,225094.88,219515.9,213950.6,208401.48,202871.05,199430.73,194102.45,188797.88,183519.29,178268.98,-2.20E-29,82.872873,7291.8371,-3.35E-05,0.001232729,-2.32E-05
11.540253,225094.42,219478.83,213877.11,208291.83,202725.54,199579.77,194213.8,188871.81,183556.15,178269.14,-2.63E-28,82.971737,7291.7912,-3.33E-05,0.001926136,-2.33E-05
11.550253,225108.43,219448.75,213803.18,208174.33,202564.82,199743.8,194332.72,188945.97,183585.95,178255.05,-2.74E-28,83.070569,7291.7454,-3.30E-05,0.002598286,-2.35E-05
11.560253,225135.97,219425.24,213728.88,208049.58,202390.04,199921.69,194458.61,189020.26,183609.12,178227.64,-5.54E-29,83.16937,7291.6998,-3.28E-05,0.003251204,-2.37E-05
11.570253,225175.93,219407.78,213654.31,207918.28,202202.47,200112.2,194590.8,189094.6,183626.15,178187.99,2.43E-28,83.26814,7291.6544,-3.26E-05,0.003887703,-2.40E-05
11.580253,225227.09,219395.83,213579.57,207781.17,202003.5,200313.94,194728.57,189168.92,183637.61,178137.28,4.70E-28,83.366877,7291.6092,-3.24E-05,0.004511305,-2.43E-05
11.590253,225288.14,219388.77,213504.75,207639.05,201794.64,200525.43,194871.13,189243.12,183644.11,178076.83,2.68E-29,83.465583,7291.5642,-3.22E-05,0.00512616,-2.45E-05
11.600253,225357.64,219385.92,213429.93,207492.76,201577.47,200745.1,195017.67,189317.13,183646.3,178008.03,-1.87E-28,83.564256,7291.5195,-3.20E-05,0.005736945,-2.49E-05
11.610253,225434.08,219386.58,213355.22,207343.18,201353.67,200971.31,195167.34,189390.89,183644.91,177932.36,-2.08E-29,83.662897,7291.4749,-3.18E-05,0.006348766,-2.52E-05
11.620253,225515.91,219390.02,213280.69,207191.23,201124.97,201202.34,195319.24,189464.33,183640.67,177851.35,-2.26E-28,83.761505,7291.4306,-3.15E-05,0.006967041,-2.55E-05
11.630253,225601.49,219395.46,213206.43,207037.83,200893.13,201436.46,195472.48,189537.38,183634.36,177766.61,-2.01E-28,83.860081,7291.3865,-3.13E-05,0.007597389,-2.59E-05
11.640253,225689.18,219402.13,213132.52,206883.92,200659.93,201671.9,195626.16,189610,183626.76,177679.76,2.04E-28,83.958623,7291.3426,-3.11E-05,0.008245508,-2.62E-05
11.650253,225777.3,219409.23,213059.03,206730.44,200427.19,201906.88,195779.37,189682.14,183618.68,177592.43,8.76E-29,84.057133,7291.299,-3.09E-05,0.008917054,-2.66E-05
11.660253,225864.21,219415.96,212986.04,206578.32,200196.67,202139.67,195931.22,189753.77,183610.92,177506.27,-2.50E-28,84.155609,7291.2555,-3.07E-05,0.00961752,-2.69E-05
11.670253,225948.25,219421.55,212913.61,206428.46,199970.12,202368.52,196080.83,189824.83,183604.28,177422.9,2.45E-28,84.254051,7291.2123,-3.05E-05,0.010352116,-2.72E-05
11.680253,226027.82,219425.21,212841.8,206281.75,199749.23,202591.77,196227.36,189895.32,183599.54,177343.9,-3.86E-28,84.352459,7291.1694,-3.03E-05,0.011125651,-2.76E-05
11.690253,226101.38,219426.2,212770.65,206139.03,199535.63,202807.82,196370.01,189965.22,183597.48,177270.79,2.69E-28,84.450834,7291.1266,-3.01E-05,0.011942421,-2.79E-05
11.700253,226167.43,219423.81,212700.22,206001.1,199330.87,203015.15,196508.01,190034.52,183598.81,177205.04,9.91E-29,84.549174,7291.0841,-2.99E-05,0.012806106,-2.82E-05
11.710253,226224.59,219417.35,212630.53,205868.68,199136.37,203212.34,196640.66,190103.2,183604.24,177148.03,9.44E-30,84.64748,7291.0418,-2.97E-05,0.01371967,-2.84E-05
11.720253,226271.55,219406.19,212561.61,205742.47,198953.46,203398.08,196767.31,190171.29,183614.41,177101.03,-1.51E-28,84.745751,7290.9998,-2.95E-05,0.014685272,-2.87E-05
11.730253,226307.14,219389.75,212493.47,205623.06,198783.33,203571.19,196887.38,190238.8,183629.92,177065.22,6.99E-29,84.843987,7290.958,-2.93E-05,0.015704195,-2.89E-05
11.740253,226330.28,219367.5,212426.12,205511,198627.04,203730.63,197000.37,190305.73,183651.3,177041.65,-2.33E-28,84.942188,7290.9164,-2.91E-05,0.016776773,-2.91E-05
11.750253,226340.06,219338.98,212359.55,205406.73,198485.48,203875.51,197105.84,190372.13,183679.05,177031.24,4.50E-28,85.040354,7290.8751,-2.89E-05,0.017902341,-2.93E-05
11.760253,226335.68,219303.79,212293.76,205310.63,198359.41,204005.09,197203.44,190438.02,183713.55,177034.76,3.07E-28,85.138485,7290.834,-2.87E-05,0.0190792,-2.94E-05
11.770253,226316.51,219261.6,212228.72,205222.97,198249.4,204118.8,197292.9,190503.43,183755.15,177052.84,-3.60E-28,85.23658,7290.7932,-2.85E-05,0.020304587,-2.95E-05
11.780253,226282.05,219212.14,212164.4,205143.94,198155.87,204216.22,197374.05,190568.41,183804.12,177085.97,1.11E-28,85.334639,7290.7527,-2.83E-05,0.021574671,-2.96E-05
11.790253,226231.99,219155.24,212100.76,205073.65,198079.04,204297.12,197446.78,190633.01,183860.63,177134.46,-2.45E-28,85.432662,7290.7124,-2.82E-05,0.022884555,-2.96E-05
11.800253,226166.15,219090.8,212037.74,205012.11,198019,204361.41,197511.08,190697.27,183924.8,177198.49,8.32E-29,85.530649,7290.6724,-2.80E-05,0.024228296,-2.96E-05
11.810253,226084.52,219018.77,211975.31,204959.23,197975.65,204409.2,197567.02,190761.24,183996.65,177278.05,3.84E-29,85.628599,7290.6327,-2.78E-05,0.025598949,-2.96E-05
11.820253,225987.25,218939.2,211913.38,204914.87,197948.71,204440.73,197614.76,190824.97,184076.13,177373.01,7.36E-29,85.726513,7290.5934,-2.76E-05,0.026988607,-2.95E-05
11.830253,225874.64,218852.21,211851.91,204878.77,197937.77,204456.43,197654.52,190888.52,184163.13,177483.07,-1.13E-28,85.824389,7290.5543,-2.75E-05,0.028388478,-2.94E-05
11.840253,225747.14,218757.98,211790.82,204850.6,197942.25,204456.85,197686.62,190951.93,184257.43,177607.78,-1.45E-28,85.922229,7290.5156,-2.73E-05,0.029788954,-2.92E-05
11.850253,225605.33,218656.78,211730.04,204829.98,197961.43,204442.7,197711.42,191015.25,184358.78,177746.56,5.53E-29,86.020032,7290.4773,-2.71E-05,0.031179713,-2.91E-05
11.860253,225449.95,218548.93,211669.5,204816.43,197994.46,204414.82,197729.36,191078.54,184466.83,177898.7,-4.97E-28,86.117797,7290.4393,-2.70E-05,0.032549814,-2.89E-05
11.870253,225281.83,218434.81,211609.13,204809.44,198040.37,204374.15,197740.95,191141.84,184581.18,178063.36,2.42E-28,86.215524,7290.4018,-2.68E-05,0.033887818,-2.87E-05
11.880253,225101.92,218314.86,211548.85,204808.42,198098.08,204321.76,197746.73,191205.19,184701.39,178239.6,-9.06E-28,86.313213,7290.3646,-2.67E-05,0.03518191,-2.84E-05
11.890253,224911.28,218189.58,211488.61,204812.76,198166.43,204258.79,197747.29,191268.63,184826.95,178426.39,6.90E-29,86.410865,7290.3279,-2.65E-05,0.036420029,-2.81E-05
11.900253,224711.04,218059.49,211428.32,204821.8,198244.18,204186.48,197743.25,191332.2,184957.31,178622.6,6.48E-29,86.508478,7290.2917,-2.64E-05,0.037590008,-2.78E-05
11.910253,224502.4,217925.16,211367.94,204834.85,198330.02,204106.09,197735.28,191395.92,185091.89,178827.06,6.71E-28,86.606053,7290.2559,-2.62E-05,0.038679717,-2.75E-05
11.920253,224286.63,217787.19,211307.39,204851.21,198422.61,204018.97,197724.04,191459.83,185230.07,179038.51,-1.95E-28,86.703588,7290.2206,-2.60E-05,0.039677205,-2.72E-05
11.930253,224065,217646.21,211246.65,204870.16,198520.57,203926.46,197710.22,191523.95,185371.23,179255.68,3.44E-28,86.801086,7290.1858,-2.59E-05,0.040570849,-2.69E-05
11.940253,223838.85,217502.83,211185.64,204890.98,198622.51,203829.94,197694.51,191588.29,185514.72,179477.29,5.55E-29,86.898543,7290.1516,-2.57E-05,0.041349501,-2.65E-05
11.950253,223609.47,217357.69,211124.34,204912.95,198727.07,203730.76,197677.6,191652.87,185659.9,179702.02,-6.83E-28,86.995962,7290.1179,-2.56E-05,0.042002627,-2.62E-05
11.960253,223378.17,217211.44,211062.71,204935.39,198832.87,203630.25,197660.14,191717.7,185806.12,179928.6,1.17E-29,87.093341,7290.0848,-2.54E-05,0.042520446,-2.58E-05
11.970253,223146.23,217064.67,211000.71,204957.6,198938.61,203529.74,197642.81,191782.8,185952.76,180155.76,-4.77E-29,87.190681,7290.0523,-2.53E-05,0.042894065,-2.55E-05
11.980253,222914.88,216918.01,210938.32,204978.95,199043.02,203430.45,197626.21,191848.15,186099.2,180382.3,4.04E-28,87.28798,7290.0204,-2.51E-05,0.043115604,-2.51E-05
11.990253,222685.27,216772,210875.51,204998.81,199144.9,203333.57,197610.95,191913.78,186244.87,180607.05,-3.13E-28,87.38524,7289.9891,-2.49E-05,0.043178304,-2.47E-05
12.000253,222458.52,216627.19,210812.27,205016.62,199243.13,203240.21,197597.56,191979.67,186389.23,180828.93,1.20E-28,87.482459,7289.9584,-2.48E-05,0.04307664,-2.44E-05
12.010253,222235.61,216484.08,210748.57,205031.85,199336.68,203151.38,197586.56,192045.83,186531.76,181046.95,1.69E-28,87.579638,7289.9284,-2.46E-05,0.042806405,-2.41E-05
12.020253,222017.46,216343.1,210684.4,205044.02,199424.62,203068,197578.4,192112.25,186672.03,181260.21,-1.09E-28,87.676776,7289.899,-2.44E-05,0.042364795,-2.37E-05
12.030253,221804.87,216204.65,210619.75,205052.73,199506.14,202990.86,197573.48,192178.94,186809.62,181467.9,1.20E-28,87.773873,7289.8703,-2.43E-05,0.041750465,-2.34E-05
12.040253,221598.52,216069.06,210554.61,205057.61,199580.53,202920.66,197572.14,192245.89,186944.19,181669.35,5.95E-29,87.870929,7289.8423,-2.41E-05,0.040963582,-2.31E-05
12.050253,221398.96,215936.61,210488.95,205058.37,199647.22,202857.95,197574.67,192313.1,187075.48,181863.99,-2.47E-29,87.967943,7289.815,-2.39E-05,0.040005853,-2.29E-05
12.060253,221206.62,215807.49,210422.78,205054.78,199705.76,202803.17,197581.27,192380.58,187203.25,182051.4,9.44E-29,88.064917,7289.7884,-2.38E-05,0.038880542,-2.26E-05
12.070253,221021.8,215681.86,210356.08,205046.67,199755.84,202756.64,197592.11,192448.33,187327.36,182231.27,2.65E-28,88.161848,7289.7625,-2.36E-05,0.037592467,-2.23E-05
12.080253,220844.67,215559.79,210288.83,205033.94,199797.26,202718.53,197607.27,192516.34,187447.72,182403.44,3.38E-29,88.258738,7289.7372,-2.34E-05,0.036147977,-2.21E-05
12.090253,220675.24,215441.29,210221.04,205016.57,199829.98,202688.88,197626.79,192584.63,187564.33,182567.85,5.51E-30,88.355585,7289.7127,-2.32E-05,0.03455492,-2.19E-05
12.100253,220513.42,215326.3,210152.67,204994.58,199854.06,202667.63,197650.64,192653.2,187677.22,182724.59,2.91E-29,88.45239,7289.6889,-2.31E-05,0.032822583,-2.17E-05
12.110253,220359,215214.7,210083.73,204968.07,199869.7,202654.56,197678.7,192722.07,187786.51,182873.89,3.32E-28,88.549152,7289.6657,-2.29E-05,0.030961627,-2.15E-05
12.120253,220211.61,215106.33,210014.21,204937.2,199877.23,202649.37,197710.84,192791.24,187892.38,183016.06,4.63E-30,88.645872,7289.6433,-2.27E-05,0.028983996,-2.14E-05
12.130253,220070.82,215000.94,209944.09,204902.16,199877.06,202651.63,197746.85,192860.73,187995.04,183151.55,-3.47E-28,88.742549,7289.6215,-2.25E-05,0.026902821,-2.12E-05
12.140253,219936.05,214898.26,209873.37,204863.24,199869.73,202660.8,197786.48,192930.56,188094.79,183280.91,-2.67E-28,88.839183,7289.6004,-2.23E-05,0.0247323,-2.11E-05
12.150253,219806.68,214797.96,209802.04,204820.73,199855.87,202676.28,197829.41,193000.74,188191.95,183404.78,9.21E-29,88.935773,7289.5799,-2.21E-05,0.022487575,-2.10E-05
12.160253,219681.97,214699.69,209730.09,204775,199836.2,202697.37,197875.33,193071.28,188286.9,183523.86,-1.79E-28,89.03232,7289.56,-2.19E-05,0.02018459,-2.09E-05
12.170253,219561.13,214603.04,209657.54,204726.44,199811.48,202723.29,197923.85,193142.21,188380.02,183638.95,5.87E-28,89.128823,7289.5408,-2.17E-05,0.017839946,-2.08E-05
12.180253,219443.33,214507.59,209584.39,204675.46,199782.57,202753.23,197974.57,193213.53,188471.76,183750.89,5.71E-28,89.225282,7289.5222,-2.15E-05,0.015470743,-2.07E-05
12.190253,219327.68,214412.93,209510.64,204622.53,199750.35,202786.33,198027.07,193285.28,188562.57,183860.55,5.31E-28,89.321697,7289.5042,-2.13E-05,0.013094419,-2.06E-05
12.200253,219213.27,214318.59,209436.3,204568.11,199715.73,202821.7,198080.92,193357.46,188652.9,183968.85,-4.43E-28,89.418068,7289.4867,-2.11E-05,0.010728584,-2.05E-05
12.210253,219099.21,214224.15,209361.4,204512.67,199679.64,202858.43,198135.68,193430.08,188743.23,184076.7,6.84E-28,89.514394,7289.4697,-2.09E-05,0.008390849,-2.04E-05
12.220253,218984.6,214129.15,209285.96,204456.69,199643.03,202895.62,198190.89,193503.17,188834.02,184185.01,-3.54E-29,89.610675,7289.4532,-2.07E-05,0.006098658,-2.03E-05
12.230253,218868.55,214033.17,209209.99,204400.65,199606.8,202932.38,198246.13,193576.73,188925.73,184294.67,7.41E-28,89.706911,7289.4373,-2.05E-05,0.003869119,-2.03E-05
12.240253,218750.22,213935.82,209133.54,204345.01,199571.85,202967.86,198300.96,193650.76,189018.78,184406.54,4.29E-28,89.803103,7289.4217,-2.03E-05,0.001718839,-2.02E-05
12.250253,218628.83,213836.71,209056.64,204290.21,199539.03,203001.25,198354.99,193725.27,189113.58,184521.44,7.02E-28,89.899248,7289.4066,-2.01E-05,-0.000336232,-2.01E-05
12.260253,218503.66,213735.51,208979.32,204236.67,199509.14,203031.78,198407.84,193800.26,189210.52,184640.1,1.90E-28,89.995349,7289.3919,-1.99E-05,-0.002280961,-2.00E-05
12.270253,218374.06,213631.91,208901.63,204184.77,199482.88,203058.77,198459.16,193875.73,189309.92,184763.2,3.40E-29,90.091403,7289.3776,-1.97E-05,-0.00410117,-1.99E-05
12.280253,218239.47,213525.66,208823.62,204134.86,199460.91,203081.6,198508.65,193951.67,189412.08,184891.32,-1.46E-28,90.187412,7289.3636,-1.95E-05,-0.005783772,-1.98E-05
12.290253,218099.43,213416.55,208745.32,204087.23,199443.78,203099.77,198556.04,194028.06,189517.23,185024.95,-1.21E-28,90.283374,7289.3499,-1.93E-05,-0.007316894,-1.96E-05
12.300253,217953.59,213304.44,208666.8,204042.14,199431.93,203112.85,198601.11,194104.89,189625.55,185164.47,2.60E-28,90.37929,7289.3366,-1.91E-05,-0.008689984,-1.95E-05
12.310253,217801.71,213189.22,208588.11,203999.79,199425.7,203120.53,198643.7,194182.13,189737.16,185310.14,-1.44E-28,90.475159,7289.3235,-1.89E-05,-0.009893904,-1.93E-05
12.320253,217643.68,213070.88,208509.29,203960.3,199425.32,203122.6,198683.68,194259.75,189852.12,185462.1,-1.16E-28,90.570982,7289.3106,-1.87E-05,-0.010921013,-1.92E-05
12.330253,217479.5,212949.43,208430.4,203923.76,199430.88,203118.98,198721,194337.73,189970.43,185620.38,-3.49E-29,90.666757,7289.298,-1.85E-05,-0.011765228,-1.90E-05
12.340253,217309.31,212824.98,208351.5,203890.19,199442.38,203109.7,198755.66,194416.01,190091.99,185784.86,6.00E-29,90.762486,7289.2857,-1.83E-05,-0.012422065,-1.88E-05
12.350253,217133.37,212697.68,208272.65,203859.55,199459.66,203094.92,198787.69,194494.55,190216.68,185955.29,-2.12E-28,90.858167,7289.2735,-1.81E-05,-0.012888675,-1.86E-05
12.360253,216952.07,212567.76,208193.9,203831.72,199482.46,203074.91,198817.22,194573.29,190344.27,186131.31,-1.27E-29,90.9538,7289.2616,-1.79E-05,-0.013163849,-1.84E-05
12.370253,216765.92,212435.5,208115.31,203806.54,199510.38,203050.05,198844.41,194652.18,190474.48,186312.42,-1.85E-29,91.049386,7289.2499,-1.77E-05,-0.01324801,-1.82E-05
12.380253,216575.56,212301.24,208036.94,203783.79,199542.93,203020.84,198869.46,194731.15,190606.97,186497.99,1.35E-28,91.144924,7289.2383,-1.75E-05,-0.013143194,-1.79E-05
12.390253,216381.73,212165.41,207958.86,203763.19,199579.49,202987.88,198892.65,194810.12,190741.32,186687.29,2.55E-28,91.240413,7289.227,-1.72E-05,-0.012853003,-1.77E-05
12.400253,216185.28,212028.44,207881.13,203744.41,199619.34,202951.88,198914.27,194889.01,190877.08,186879.46,7.33E-29,91.335854,7289.2158,-1.70E-05,-0.012382546,-1.74E-05
12.410253,215987.18,211890.85,207803.82,203727.09,199661.66,202913.62,198934.68,194967.73,191013.71,187073.55,3.91E-28,91.431246,7289.2049,-1.68E-05,-0.01173837,-1.72E-05
12.420253,215788.46,211753.2,207726.98,203710.79,199705.58,202873.97,198954.27,195046.2,191150.65,187268.53,6.93E-30,91.52659,7289.1941,-1.66E-05,-0.010928364,-1.69E-05
12.430253,215590.24,211616.06,207650.71,203695.09,199750.12,202833.87,198973.45,195124.3,191287.29,187463.27,-2.41E-28,91.621885,7289.1836,-1.64E-05,-0.009961662,-1.67E-05
12.440253,215393.69,211480.08,207575.06,203679.5,199794.28,202794.3,198992.66,195201.94,191422.98,187656.59,-1.22E-28,91.71713,7289.1733,-1.62E-05,-0.008848524,-1.64E-05
12.450253,215200.04,211345.9,207500.12,203663.53,199836.97,202756.29,199012.35,195279.01,191557.04,187847.24,1.85E-29,91.812326,7289.1633,-1.60E-05,-0.007600211,-1.62E-05
12.460253,215010.55,211214.19,207425.97,203646.68,199877.13,202720.89,199033,195355.38,191688.79,188033.97,6.72E-29,91.907472,7289.1535,-1.58E-05,-0.006228852,-1.59E-05
12.470253,214826.5,211085.63,207352.69,203628.44,199913.65,202689.16,199055.07,195430.94,191817.51,188215.49,6.21E-29,92.002569,7289.144,-1.57E-05,-0.004747295,-1.57E-05
12.480253,214649.16,210960.89,207280.36,203608.29,199945.43,202662.18,199079.03,195505.58,191942.5,188390.49,6.14E-28,92.097616,7289.1347,-1.55E-05,-0.003168963,-1.55E-05
12.490253,214479.8,210840.66,207209.08,203585.75,199971.39,202640.98,199105.35,195579.15,192063.05,188557.7,5.01E-28,92.192612,7289.1258,-1.53E-05,-0.001507698,-1.53E-05
12.500253,214319.65,210725.6,207138.93,203560.34,199990.49,202626.57,199134.47,195651.56,192178.48,188715.87,-1.24E-28,92.287558,7289.1172,-1.51E-05,0.000222393,-1.51E-05
12.510253,214169.9,210616.33,207070.01,203531.59,200001.74,202619.91,199166.79,195722.66,192288.12,188863.81,1.90E-28,92.382453,7289.109,-1.49E-05,0.002007093,-1.49E-05
12.520253,214031.65,210513.47,207002.4,203499.09,200004.19,202621.91,199202.72,195792.34,192391.36,189000.37,2.97E-28,92.477297,7289.1011,-1.47E-05,0.003832235,-1.48E-05
12.530253,213905.96,210417.57,206936.19,203462.46,199996.99,202633.38,199242.61,195860.48,192487.58,189124.51,-4.14E-28,92.572091,7289.0936,-1.45E-05,0.005683845,-1.47E-05
12.540253,213793.76,210329.14,206871.47,203421.35,199979.38,202655.07,199286.75,195926.97,192576.28,189235.26,-2.62E-28,92.666833,7289.0865,-1.44E-05,0.007548293,-1.46E-05
12.550253,213695.88,210248.66,206808.32,203375.47,199950.7,202687.6,199335.43,195991.69,192656.95,189331.78,-1.04E-29,92.761524,7289.0799,-1.42E-05,0.009412431,-1.45E-05
12.560253,213613.03,210176.49,206746.81,203324.58,199910.4,202731.52,199388.85,196054.55,192729.2,189413.34,3.41E-29,92.856163,7289.0736,-1.40E-05,0.011263725,-1.44E-05
12.570253,213545.79,210112.98,206687.02,203268.51,199858.04,202787.22,199447.16,196115.46,192792.68,189479.36,-2.05E-28,92.95075,7289.0678,-1.39E-05,0.013090369,-1.44E-05
12.580253,213494.58,210058.36,206629.01,203207.13,199793.32,202854.99,199510.48,196174.34,192847.12,189529.39,-1.16E-28,93.045285,7289.0624,-1.37E-05,0.014881403,-1.44E-05
12.590253,213459.68,210012.79,206572.82,203140.39,199716.08,202934.99,199578.84,196231.11,192892.35,189563.14,-1.57E-28,93.139768,7289.0575,-1.35E-05,0.016626804,-1.45E-05
12.600253,213441.2,209976.35,206518.51,203068.29,199626.29,203027.22,199652.22,196285.72,192928.28,189580.49,5.40E-29,93.234198,7289.0531,-1.34E-05,0.018317569,-1.46E-05
12.610253,213439.1,209949.05,206466.11,202990.91,199524.07,203131.56,199730.53,196338.12,192954.9,189581.47,1.35E-28,93.328576,7289.0491,-1.32E-05,0.019945785,-1.47E-05
12.620253,213453.14,209930.76,206415.63,202908.39,199409.69,203247.74,199813.63,196388.28,192972.3,189566.29,7.67E-30,93.422901,7289.0456,-1.31E-05,0.021504681,-1.48E-05
12.630253,213482.94,209921.31,206367.08,202820.94,199283.53,203375.37,199901.31,196436.2,192980.66,189535.34,1.33E-28,93.517173,7289.0426,-1.30E-05,0.022988666,-1.50E-05
12.640253,213527.95,209920.4,206320.47,202728.82,199146.16,203513.88,199993.29,196481.86,192980.26,189489.15,-2.53E-29,93.611392,7289.04,-1.28E-05,0.024393349,-1.52E-05
12.650253,213587.44,209927.68,206275.76,202632.37,198998.25,203662.61,200089.24,196525.3,192971.47,189428.43,-2.38E-28,93.705557,7289.0379,-1.27E-05,0.025715545,-1.54E-05
